mjdobs,obstime,ra,dec,prob,tile_id
58323.59375,2018-07-24T14:16:00.627,336.5052490234375,-22.0,-0.017231637611985207,7262.0
58323.59765625,2018-07-24T14:21:00.627,188.7378692626953,66.19999694824219,0.016384180635213852,61289.0
58323.6015625,2018-07-24T14:26:00.627,187.6923065185547,62.70000076293945,0.016101695597171783,60183.0
58323.60546875,2018-07-24T14:31:00.627,186.99029541015625,66.19999694824219,0.015819208696484566,61288.0
58323.609375,2018-07-24T14:36:00.627,185.2427215576172,66.19999694824219,0.015536722727119923,61287.0
58323.61328125,2018-07-24T14:41:00.627,190.2183380126953,63.400001525878906,0.015254237689077854,60417.0
58323.6171875,2018-07-24T14:46:00.627,189.0,66.9000015258789,0.014971751719713211,61493.0
58323.6171875,2018-07-24T14:51:00.627,188.49057006835938,65.5,0.014689265750348568,61079.0
58323.62109375,2018-07-24T14:56:00.627,187.1999969482422,66.9000015258789,0.014406779780983925,61492.0
58323.625,2018-07-24T15:01:00.627,190.48544311523438,66.19999694824219,0.014124293811619282,61290.0
58323.62890625,2018-07-24T15:06:00.627,190.8000030517578,66.9000015258789,0.013841807842254639,61494.0
58323.6328125,2018-07-24T15:11:00.627,192.23301696777344,66.19999694824219,0.013559321872889996,61291.0
58323.63671875,2018-07-24T15:16:00.627,192.60000610351562,66.9000015258789,0.013276835903525352,61495.0
58323.640625,2018-07-24T15:21:00.627,183.27272033691406,71.0999984741211,0.01299434993416071,62592.0
58323.64453125,2018-07-24T15:26:00.627,342.779052734375,-31.100000381469727,-0.013276835903525352,1288.0
58323.6484375,2018-07-24T15:31:00.627,343.5990905761719,-31.100000381469727,-0.01299434993416071,1289.0
58323.6484375,2018-07-24T15:36:00.627,342.6605529785156,-31.799999237060547,-0.012711863964796066,848.0
58323.65234375,2018-07-24T15:41:00.627,343.4862365722656,-31.799999237060547,-0.012429378926753998,849.0
58323.65625,2018-07-24T15:46:00.627,344.3119201660156,-31.799999237060547,-0.012146892957389355,850.0
58323.66015625,2018-07-24T15:51:00.627,350.22625732421875,-30.399999618530273,-0.011864406988024712,1740.0
58323.6640625,2018-07-24T15:56:00.627,348.44036865234375,-31.799999237060547,-0.011581921018660069,855.0
58323.66796875,2018-07-24T16:01:00.627,348.3333435058594,-32.5,-0.011299435049295425,418.0
58323.671875,2018-07-24T16:06:00.627,349.1666564941406,-32.5,-0.011016949079930782,419.0
58323.67578125,2018-07-24T16:11:00.627,350.8333435058594,-32.5,-0.01073446311056614,421.0
58323.6796875,2018-07-24T16:16:00.627,351.6666564941406,-32.5,-0.010451977141201496,422.0
