mjdobs,obstime,ra,dec,prob,tile_id
59596.51953125,2022-01-17T12:28:52.661,0.0,-32.5,0.0,0.0
59596.5234375,2022-01-17T12:33:52.661,0.0,-32.5,0.0,0.0
59596.52734375,2022-01-17T12:38:52.661,0.0,-32.5,0.0,0.0
59596.53125,2022-01-17T12:43:52.661,0.0,-32.5,0.0,0.0
59596.53515625,2022-01-17T12:48:52.661,0.0,-32.5,0.0,0.0
59596.5390625,2022-01-17T12:53:52.661,0.0,-32.5,0.0,0.0
59596.5390625,2022-01-17T12:58:52.661,0.0,-32.5,0.0,0.0
59596.54296875,2022-01-17T13:03:52.661,0.0,-32.5,0.0,0.0
59596.546875,2022-01-17T13:08:52.661,0.0,-32.5,0.0,0.0
59596.55078125,2022-01-17T13:13:52.661,0.0,-32.5,0.0,0.0
59596.5546875,2022-01-17T13:18:52.661,0.0,-32.5,0.0,0.0
59596.55859375,2022-01-17T13:23:52.661,0.0,-32.5,0.0,0.0
59596.5625,2022-01-17T13:28:52.661,0.0,-32.5,0.0,0.0
59596.56640625,2022-01-17T13:33:52.661,0.0,-32.5,0.0,0.0
59596.5703125,2022-01-17T13:38:52.661,0.0,-32.5,0.0,0.0
59596.5703125,2022-01-17T13:43:52.661,0.0,-32.5,0.0,0.0
59596.57421875,2022-01-17T13:48:52.661,0.0,-32.5,0.0,0.0
59596.578125,2022-01-17T13:53:52.661,0.0,-32.5,0.0,0.0
59596.58203125,2022-01-17T13:58:52.661,0.0,-32.5,0.0,0.0
59596.5859375,2022-01-17T14:03:52.661,0.0,-32.5,0.0,0.0
59596.58984375,2022-01-17T14:08:52.661,0.0,-32.5,0.0,0.0
59596.59375,2022-01-17T14:13:52.661,0.0,-32.5,0.0,0.0
59596.59765625,2022-01-17T14:18:52.661,0.0,-32.5,0.0,0.0
59596.6015625,2022-01-17T14:23:52.661,0.0,-32.5,0.0,0.0
59596.6015625,2022-01-17T14:28:52.661,0.0,-32.5,0.0,0.0
59596.60546875,2022-01-17T14:33:52.661,0.0,-32.5,0.0,0.0
59596.609375,2022-01-17T14:38:52.661,0.0,-32.5,0.0,0.0
59596.61328125,2022-01-17T14:43:52.661,0.0,-32.5,0.0,0.0
59596.6171875,2022-01-17T14:48:52.661,0.0,-32.5,0.0,0.0
59596.62109375,2022-01-17T14:53:52.661,0.0,-32.5,0.0,0.0
59596.625,2022-01-17T14:58:52.661,0.0,-32.5,0.0,0.0
59596.62890625,2022-01-17T15:03:52.661,0.0,-32.5,0.0,0.0
59596.6328125,2022-01-17T15:08:52.661,0.0,-32.5,0.0,0.0
59596.6328125,2022-01-17T15:13:52.661,0.0,-32.5,0.0,0.0
59596.63671875,2022-01-17T15:18:52.661,0.0,-32.5,0.0,0.0
59596.640625,2022-01-17T15:23:52.661,0.0,-32.5,0.0,0.0
59596.64453125,2022-01-17T15:28:52.661,0.0,-32.5,0.0,0.0
59596.6484375,2022-01-17T15:33:52.661,0.0,-32.5,0.0,0.0
59596.65234375,2022-01-17T15:38:52.661,0.0,-32.5,0.0,0.0
59596.65625,2022-01-17T15:43:52.661,0.0,-32.5,0.0,0.0
59596.66015625,2022-01-17T15:48:52.661,0.0,-32.5,0.0,0.0
59596.6640625,2022-01-17T15:53:52.661,0.0,-32.5,0.0,0.0
59596.6640625,2022-01-17T15:58:52.661,0.0,-32.5,0.0,0.0
59596.66796875,2022-01-17T16:03:52.661,0.0,-32.5,0.0,0.0
59596.671875,2022-01-17T16:08:52.661,0.0,-32.5,0.0,0.0
59596.67578125,2022-01-17T16:13:52.661,0.0,-32.5,0.0,0.0
59596.6796875,2022-01-17T16:18:52.661,0.0,-32.5,0.0,0.0
59596.68359375,2022-01-17T16:23:52.661,0.0,-32.5,0.0,0.0
59596.6875,2022-01-17T16:28:52.661,0.0,-32.5,0.0,0.0
59596.69140625,2022-01-17T16:33:52.661,0.0,-32.5,0.0,0.0
59596.6953125,2022-01-17T16:38:52.661,0.0,-32.5,0.0,0.0
59596.6953125,2022-01-17T16:43:52.661,0.0,-32.5,0.0,0.0
59596.69921875,2022-01-17T16:48:52.661,0.0,-32.5,0.0,0.0
59596.703125,2022-01-17T16:53:52.661,0.0,-32.5,0.0,0.0
59596.70703125,2022-01-17T16:58:52.661,0.0,-32.5,0.0,0.0
59596.7109375,2022-01-17T17:03:52.661,0.0,-32.5,0.0,0.0
59596.71484375,2022-01-17T17:08:52.661,0.0,-32.5,0.0,0.0
59596.71875,2022-01-17T17:13:52.661,0.0,-32.5,0.0,0.0
59596.72265625,2022-01-17T17:18:52.661,0.0,-32.5,0.0,0.0
59596.7265625,2022-01-17T17:23:52.661,0.0,-32.5,0.0,0.0
59596.7265625,2022-01-17T17:28:52.661,0.0,-32.5,0.0,0.0
59596.73046875,2022-01-17T17:33:52.661,0.0,-32.5,0.0,0.0
59596.734375,2022-01-17T17:38:52.661,0.0,-32.5,0.0,0.0
59596.73828125,2022-01-17T17:43:52.661,0.0,-32.5,0.0,0.0
59596.7421875,2022-01-17T17:48:52.661,0.0,-32.5,0.0,0.0
59596.74609375,2022-01-17T17:53:52.661,0.0,-32.5,0.0,0.0
59596.75,2022-01-17T17:58:52.661,0.0,-32.5,0.0,0.0
59596.75390625,2022-01-17T18:03:52.661,0.0,-32.5,0.0,0.0
59596.7578125,2022-01-17T18:08:52.661,0.0,-32.5,0.0,0.0
59596.7578125,2022-01-17T18:13:52.661,0.0,-32.5,0.0,0.0
59596.76171875,2022-01-17T18:18:52.661,0.0,-32.5,0.0,0.0
59596.765625,2022-01-17T18:23:52.661,0.0,-32.5,0.0,0.0
59596.76953125,2022-01-17T18:28:52.661,0.0,-32.5,0.0,0.0
59596.7734375,2022-01-17T18:33:52.661,0.0,-32.5,0.0,0.0
59596.77734375,2022-01-17T18:38:52.661,0.0,-32.5,0.0,0.0
59596.78125,2022-01-17T18:43:52.661,0.0,-32.5,0.0,0.0
59596.78515625,2022-01-17T18:48:52.661,0.0,-32.5,0.0,0.0
59596.7890625,2022-01-17T18:53:52.661,0.0,-32.5,0.0,0.0
59596.7890625,2022-01-17T18:58:52.661,0.0,-32.5,0.0,0.0
59596.79296875,2022-01-17T19:03:52.661,0.0,-32.5,0.0,0.0
59596.796875,2022-01-17T19:08:52.661,0.0,-32.5,0.0,0.0
59596.80078125,2022-01-17T19:13:52.661,0.0,-32.5,0.0,0.0
59596.8046875,2022-01-17T19:18:52.661,0.0,-32.5,0.0,0.0
59596.80859375,2022-01-17T19:23:52.661,0.0,-32.5,0.0,0.0
59596.8125,2022-01-17T19:28:52.661,0.0,-32.5,0.0,0.0
59596.81640625,2022-01-17T19:33:52.661,0.0,-32.5,0.0,0.0
59596.8203125,2022-01-17T19:38:52.661,0.0,-32.5,0.0,0.0
59596.8203125,2022-01-17T19:43:52.661,0.0,-32.5,0.0,0.0
59596.82421875,2022-01-17T19:48:52.661,0.0,-32.5,0.0,0.0
59596.828125,2022-01-17T19:53:52.661,0.0,-32.5,0.0,0.0
59596.83203125,2022-01-17T19:58:52.661,0.0,-32.5,0.0,0.0
59596.8359375,2022-01-17T20:03:52.661,0.0,-32.5,0.0,0.0
59596.83984375,2022-01-17T20:08:52.661,0.0,-32.5,0.0,0.0
59596.84375,2022-01-17T20:13:52.661,0.0,-32.5,0.0,0.0
59596.84765625,2022-01-17T20:18:52.661,0.0,-32.5,0.0,0.0
59596.8515625,2022-01-17T20:23:52.661,0.0,-32.5,0.0,0.0
59596.8515625,2022-01-17T20:28:52.661,0.0,-32.5,0.0,0.0
59596.85546875,2022-01-17T20:33:52.661,0.0,-32.5,0.0,0.0
59596.859375,2022-01-17T20:38:52.661,0.0,-32.5,0.0,0.0
59596.86328125,2022-01-17T20:43:52.661,0.0,-32.5,0.0,0.0
59596.8671875,2022-01-17T20:48:52.661,0.0,-32.5,0.0,0.0
59596.87109375,2022-01-17T20:53:52.661,0.0,-32.5,0.0,0.0
59596.875,2022-01-17T20:58:52.661,0.0,-32.5,0.0,0.0
59596.87890625,2022-01-17T21:03:52.661,0.0,-32.5,0.0,0.0
59596.8828125,2022-01-17T21:08:52.661,0.0,-32.5,0.0,0.0
59596.8828125,2022-01-17T21:13:52.661,0.0,-32.5,0.0,0.0
59596.88671875,2022-01-17T21:18:52.661,0.0,-32.5,0.0,0.0
59596.890625,2022-01-17T21:23:52.661,0.0,-32.5,0.0,0.0
59596.89453125,2022-01-17T21:28:52.661,0.0,-32.5,0.0,0.0
59596.8984375,2022-01-17T21:33:52.661,0.0,-32.5,0.0,0.0
59596.90234375,2022-01-17T21:38:52.661,0.0,-32.5,0.0,0.0
59596.90625,2022-01-17T21:43:52.661,0.0,-32.5,0.0,0.0
59596.91015625,2022-01-17T21:48:52.661,0.0,-32.5,0.0,0.0
59596.9140625,2022-01-17T21:53:52.661,0.0,-32.5,0.0,0.0
59596.9140625,2022-01-17T21:58:52.661,0.0,-32.5,0.0,0.0
59596.91796875,2022-01-17T22:03:52.661,0.0,-32.5,0.0,0.0
59596.921875,2022-01-17T22:08:52.661,0.0,-32.5,0.0,0.0
59596.92578125,2022-01-17T22:13:52.661,0.0,-32.5,0.0,0.0
59596.9296875,2022-01-17T22:18:52.661,0.0,-32.5,0.0,0.0
59596.93359375,2022-01-17T22:23:52.661,0.0,-32.5,0.0,0.0
59596.9375,2022-01-17T22:28:52.661,0.0,-32.5,0.0,0.0
59596.94140625,2022-01-17T22:33:52.661,0.0,-32.5,0.0,0.0
59596.9453125,2022-01-17T22:38:52.661,0.0,-32.5,0.0,0.0
59596.9453125,2022-01-17T22:43:52.661,0.0,-32.5,0.0,0.0
59596.94921875,2022-01-17T22:48:52.661,0.0,-32.5,0.0,0.0
59596.953125,2022-01-17T22:53:52.661,288.4337463378906,13.699999809265137,0.0010752688394859433,32923.0
59596.95703125,2022-01-17T22:58:52.661,288.0,13.0,0.0021505376789718866,32423.0
59596.9609375,2022-01-17T23:03:52.661,288.7200012207031,13.0,0.003225806402042508,32424.0
59596.96484375,2022-01-17T23:08:52.661,287.7108459472656,13.699999809265137,0.004301075357943773,32922.0
59596.96875,2022-01-17T23:13:52.661,289.1566162109375,13.699999809265137,0.005376344081014395,32924.0
59596.97265625,2022-01-17T23:18:52.661,288.28973388671875,14.399999618530273,0.006451612804085016,33421.0
59596.9765625,2022-01-17T23:23:52.661,289.01409912109375,14.399999618530273,0.007526881527155638,33422.0
59596.9765625,2022-01-17T23:28:52.661,287.2799987792969,13.0,0.008602150715887547,32422.0
59596.98046875,2022-01-17T23:33:52.661,288.1437072753906,12.300000190734863,0.009677419438958168,31922.0
59596.984375,2022-01-17T23:38:52.661,289.44000244140625,13.0,0.01075268816202879,32425.0
59596.98828125,2022-01-17T23:43:52.661,287.4251403808594,12.300000190734863,0.011827956885099411,31921.0
59596.9921875,2022-01-17T23:48:52.661,287.5653991699219,14.399999618530273,0.012903225608170033,33420.0
59596.99609375,2022-01-17T23:53:52.661,286.9879455566406,13.699999809265137,0.013978494331240654,32921.0
59597.0,2022-01-17T23:58:52.661,289.8795166015625,13.699999809265137,0.015053763054311275,32925.0
59597.00390625,2022-01-18T00:03:52.661,289.7384338378906,14.399999618530273,0.016129031777381897,33423.0
59597.0078125,2022-01-18T00:08:52.661,288.8622741699219,12.300000190734863,0.017204301431775093,31923.0
59597.0078125,2022-01-18T00:13:52.661,288.7272644042969,15.100000381469727,0.01827956922352314,33918.0
59597.01171875,2022-01-18T00:18:52.661,289.4545593261719,15.100000381469727,0.019354838877916336,33919.0
59597.015625,2022-01-18T00:23:52.661,288.0,15.100000381469727,0.020430106669664383,33917.0
59597.01953125,2022-01-18T00:28:52.661,288.286865234375,11.600000381469727,0.02150537632405758,31420.0
59597.0234375,2022-01-18T00:33:52.661,287.5697326660156,11.600000381469727,0.022580645978450775,31419.0
59597.02734375,2022-01-18T00:38:52.661,286.55999755859375,13.0,0.023655913770198822,32421.0
59597.03125,2022-01-18T00:43:52.661,286.7065734863281,12.300000190734863,0.024731183424592018,31920.0
59597.03515625,2022-01-18T00:48:52.661,289.5808410644531,12.300000190734863,0.025806451216340065,31924.0
59597.0390625,2022-01-18T00:53:52.661,286.8410339355469,14.399999618530273,0.02688172087073326,33419.0
59597.0390625,2022-01-18T00:58:52.661,289.0039978027344,11.600000381469727,0.027956988662481308,31421.0
59597.04296875,2022-01-18T01:03:52.661,290.1600036621094,13.0,0.029032258316874504,32426.0
59597.046875,2022-01-18T01:08:52.661,290.4627685546875,14.399999618530273,0.03010752610862255,33424.0
59597.05078125,2022-01-18T01:13:52.661,290.18182373046875,15.100000381469727,0.031182795763015747,33920.0
59597.0546875,2022-01-18T01:18:52.661,290.6024169921875,13.699999809265137,0.032258063554763794,32926.0
