mjdobs,obstime,ra,dec,prob,tile_id
58778.51953125,2019-10-22T12:28:49.856,0.0,-32.5,0.0,0.0
58778.5234375,2019-10-22T12:33:49.856,0.0,-32.5,0.0,0.0
58778.52734375,2019-10-22T12:38:49.856,0.0,-32.5,0.0,0.0
58778.53125,2019-10-22T12:43:49.856,0.0,-32.5,0.0,0.0
58778.53515625,2019-10-22T12:48:49.856,0.0,-32.5,0.0,0.0
58778.5390625,2019-10-22T12:53:49.856,0.0,-32.5,0.0,0.0
58778.5390625,2019-10-22T12:58:49.856,0.0,-32.5,0.0,0.0
58778.54296875,2019-10-22T13:03:49.856,0.0,-32.5,0.0,0.0
58778.546875,2019-10-22T13:08:49.856,0.0,-32.5,0.0,0.0
58778.55078125,2019-10-22T13:13:49.856,0.0,-32.5,0.0,0.0
58778.5546875,2019-10-22T13:18:49.856,0.0,-32.5,0.0,0.0
58778.55859375,2019-10-22T13:23:49.856,0.0,-32.5,0.0,0.0
58778.5625,2019-10-22T13:28:49.856,0.0,-32.5,0.0,0.0
58778.56640625,2019-10-22T13:33:49.856,0.0,-32.5,0.0,0.0
58778.5703125,2019-10-22T13:38:49.856,0.0,-32.5,0.0,0.0
58778.5703125,2019-10-22T13:43:49.856,0.0,-32.5,0.0,0.0
58778.57421875,2019-10-22T13:48:49.856,0.0,-32.5,0.0,0.0
58778.578125,2019-10-22T13:53:49.856,0.0,-32.5,0.0,0.0
58778.58203125,2019-10-22T13:58:49.856,0.0,-32.5,0.0,0.0
58778.5859375,2019-10-22T14:03:49.856,0.0,-32.5,0.0,0.0
58778.58984375,2019-10-22T14:08:49.856,0.0,-32.5,0.0,0.0
58778.59375,2019-10-22T14:13:49.856,0.0,-32.5,0.0,0.0
58778.59765625,2019-10-22T14:18:49.856,0.0,-32.5,0.0,0.0
58778.6015625,2019-10-22T14:23:49.856,0.0,-32.5,0.0,0.0
58778.6015625,2019-10-22T14:28:49.856,0.0,-32.5,0.0,0.0
58778.60546875,2019-10-22T14:33:49.856,0.0,-32.5,0.0,0.0
58778.609375,2019-10-22T14:38:49.856,0.0,-32.5,0.0,0.0
58778.61328125,2019-10-22T14:43:49.856,0.0,-32.5,0.0,0.0
58778.6171875,2019-10-22T14:48:49.856,0.0,-32.5,0.0,0.0
58778.62109375,2019-10-22T14:53:49.856,0.0,-32.5,0.0,0.0
58778.625,2019-10-22T14:58:49.856,0.0,-32.5,0.0,0.0
58778.62890625,2019-10-22T15:03:49.856,0.0,-32.5,0.0,0.0
58778.6328125,2019-10-22T15:08:49.856,0.0,-32.5,0.0,0.0
58778.6328125,2019-10-22T15:13:49.856,0.0,-32.5,0.0,0.0
58778.63671875,2019-10-22T15:18:49.856,0.0,-32.5,0.0,0.0
58778.640625,2019-10-22T15:23:49.856,0.0,-32.5,0.0,0.0
58778.64453125,2019-10-22T15:28:49.856,0.0,-32.5,0.0,0.0
58778.6484375,2019-10-22T15:33:49.856,0.0,-32.5,0.0,0.0
58778.65234375,2019-10-22T15:38:49.856,0.0,-32.5,0.0,0.0
58778.65625,2019-10-22T15:43:49.856,0.0,-32.5,0.0,0.0
58778.66015625,2019-10-22T15:48:49.856,0.0,-32.5,0.0,0.0
58778.6640625,2019-10-22T15:53:49.856,0.0,-32.5,0.0,0.0
58778.6640625,2019-10-22T15:58:49.856,0.0,-32.5,0.0,0.0
58778.66796875,2019-10-22T16:03:49.856,0.0,-32.5,0.0,0.0
58778.671875,2019-10-22T16:08:49.856,0.0,-32.5,0.0,0.0
58778.67578125,2019-10-22T16:13:49.856,0.0,-32.5,0.0,0.0
58778.6796875,2019-10-22T16:18:49.856,0.0,-32.5,0.0,0.0
58778.68359375,2019-10-22T16:23:49.856,0.0,-32.5,0.0,0.0
58778.6875,2019-10-22T16:28:49.856,0.0,-32.5,0.0,0.0
58778.69140625,2019-10-22T16:33:49.856,0.0,-32.5,0.0,0.0
58778.6953125,2019-10-22T16:38:49.856,0.0,-32.5,0.0,0.0
58778.6953125,2019-10-22T16:43:49.856,0.0,-32.5,0.0,0.0
58778.69921875,2019-10-22T16:48:49.856,0.0,-32.5,0.0,0.0
58778.703125,2019-10-22T16:53:49.856,0.0,-32.5,0.0,0.0
58778.70703125,2019-10-22T16:58:49.856,0.0,-32.5,0.0,0.0
58778.7109375,2019-10-22T17:03:49.856,0.0,-32.5,0.0,0.0
58778.71484375,2019-10-22T17:08:49.856,0.0,-32.5,0.0,0.0
58778.71875,2019-10-22T17:13:49.856,0.0,-32.5,0.0,0.0
58778.72265625,2019-10-22T17:18:49.856,0.0,-32.5,0.0,0.0
58778.7265625,2019-10-22T17:23:49.856,0.0,-32.5,0.0,0.0
58778.7265625,2019-10-22T17:28:49.856,0.0,-32.5,0.0,0.0
58778.73046875,2019-10-22T17:33:49.856,0.0,-32.5,0.0,0.0
58778.734375,2019-10-22T17:38:49.856,0.0,-32.5,0.0,0.0
58778.73828125,2019-10-22T17:43:49.856,0.0,-32.5,0.0,0.0
58778.7421875,2019-10-22T17:48:49.856,0.0,-32.5,0.0,0.0
58778.74609375,2019-10-22T17:53:49.856,0.0,-32.5,0.0,0.0
