mjdobs,obstime,ra,dec,prob,tile_id
60008.83203125,2023-03-05T20:00:52.480,208.3333282470703,-32.5,0.0,250.0
60008.8359375,2023-03-05T20:05:52.480,209.1666717529297,-32.5,0.0015384615398943424,251.0
60008.83984375,2023-03-05T20:10:52.480,210.8333282470703,-32.5,0.003076923079788685,253.0
60008.84375,2023-03-05T20:15:52.480,211.6666717529297,-32.5,0.004615384619683027,254.0
60008.84765625,2023-03-05T20:20:52.480,212.5,-32.5,0.00615384615957737,255.0
60008.8515625,2023-03-05T20:25:52.480,210.0,-32.5,0.007692307699471712,252.0
60008.85546875,2023-03-05T20:30:52.480,213.3333282470703,-32.5,0.009230769239366055,256.0
60008.859375,2023-03-05T20:35:52.480,214.1666717529297,-32.5,0.01076923031359911,257.0
60008.86328125,2023-03-05T20:40:52.480,215.0,-32.5,0.01230769231915474,258.0
60008.86328125,2023-03-05T20:45:52.480,207.5,-32.5,0.013846153393387794,249.0
60008.8671875,2023-03-05T20:50:52.480,215.8333282470703,-32.5,0.015384615398943424,259.0
60008.87109375,2023-03-05T20:55:52.480,212.2018280029297,-31.799999237060547,0.016923077404499054,690.0
60008.875,2023-03-05T21:00:52.480,206.6666717529297,-32.5,0.01846153847873211,248.0
60008.87890625,2023-03-05T21:05:52.480,211.3761444091797,-31.799999237060547,0.019999999552965164,689.0
60008.8828125,2023-03-05T21:10:52.480,210.5504608154297,-31.799999237060547,0.02153846062719822,688.0
60008.88671875,2023-03-05T21:15:52.480,216.6666717529297,-32.5,0.023076923564076424,260.0
60008.890625,2023-03-05T21:20:52.480,209.7247772216797,-31.799999237060547,0.02461538463830948,687.0
60008.89453125,2023-03-05T21:25:52.480,213.02752685546875,-31.799999237060547,0.026153845712542534,691.0
60008.89453125,2023-03-05T21:30:52.480,213.85321044921875,-31.799999237060547,0.02769230678677559,692.0
60008.8984375,2023-03-05T21:35:52.480,205.8333282470703,-32.5,0.029230769723653793,247.0
60008.90234375,2023-03-05T21:40:52.480,208.89907836914062,-31.799999237060547,0.03076923079788685,686.0
60008.90625,2023-03-05T21:45:52.480,214.67889404296875,-31.799999237060547,0.032307691872119904,693.0
60008.91015625,2023-03-05T21:50:52.480,217.5,-32.5,0.03384615480899811,261.0
60008.9140625,2023-03-05T21:55:52.480,208.07339477539062,-31.799999237060547,0.035384614020586014,685.0
60008.91796875,2023-03-05T22:00:52.480,207.24771118164062,-31.799999237060547,0.03692307695746422,684.0
