mjdobs,obstime,ra,dec,prob,tile_id
60087.58984375,2023-05-23T14:08:58.072,139.5215301513672,35.400001525878906,0.02222222276031971,47128.0
60087.59375,2023-05-23T14:13:58.072,131.05618286132812,29.799999237060547,0.021717172116041183,43654.0
60087.59765625,2023-05-23T14:18:58.072,131.1312255859375,30.5,0.021212121471762657,44099.0
60087.6015625,2023-05-23T14:23:58.072,130.2471923828125,29.799999237060547,0.02070707082748413,43653.0
60087.6015625,2023-05-23T14:28:58.072,130.31674194335938,30.5,0.020202020183205605,44098.0
60087.60546875,2023-05-23T14:33:58.072,130.17857360839844,29.100000381469727,0.019696969538927078,43205.0
60087.609375,2023-05-23T14:38:58.072,131.94569396972656,30.5,0.019191918894648552,44100.0
60087.61328125,2023-05-23T14:43:58.072,131.50685119628906,31.200000762939453,0.018686868250370026,44541.0
60087.6171875,2023-05-23T14:48:58.072,129.43820190429688,29.799999237060547,0.0181818176060915,43652.0
60087.62109375,2023-05-23T14:53:58.072,130.6849365234375,31.200000762939453,0.017676766961812973,44540.0
60087.625,2023-05-23T14:58:58.072,130.98214721679688,29.100000381469727,0.017171716317534447,43206.0
60087.62890625,2023-05-23T15:03:58.072,131.86517333984375,29.799999237060547,0.01666666753590107,43655.0
60087.6328125,2023-05-23T15:08:58.072,129.375,29.100000381469727,0.016161616891622543,43204.0
60087.6328125,2023-05-23T15:13:58.072,132.32876586914062,31.200000762939453,0.015656566247344017,44542.0
60087.63671875,2023-05-23T15:18:58.072,129.50225830078125,30.5,0.01515151560306549,44097.0
60087.640625,2023-05-23T15:23:58.072,130.11087036132812,28.399999618530273,0.014646464958786964,42754.0
60087.64453125,2023-05-23T15:28:58.072,129.31263732910156,28.399999618530273,0.014141414314508438,42753.0
60087.6484375,2023-05-23T15:33:58.072,131.58621215820312,31.899999618530273,0.013636363670229912,44979.0
60087.65234375,2023-05-23T15:38:58.072,132.7601776123047,30.5,0.013131313025951385,44101.0
60087.65625,2023-05-23T15:43:58.072,129.86300659179688,31.200000762939453,0.01262626238167286,44539.0
60087.66015625,2023-05-23T15:48:58.072,131.7857208251953,29.100000381469727,0.012121211737394333,43207.0
60087.6640625,2023-05-23T15:53:58.072,128.57142639160156,29.100000381469727,0.011616162024438381,43203.0
60087.6640625,2023-05-23T15:58:58.072,132.41378784179688,31.899999618530273,0.011111111380159855,44980.0
60087.66796875,2023-05-23T16:03:58.072,130.90908813476562,28.399999618530273,0.010606060735881329,42755.0
60087.671875,2023-05-23T16:08:58.072,130.7586212158203,31.899999618530273,0.010101010091602802,44978.0
