mjdobs,obstime,ra,dec,prob,tile_id
59879.515625,2022-10-27T12:23:30.097,0.0,-32.5,0.0,0.0
59879.51953125,2022-10-27T12:28:30.097,0.0,-32.5,0.0,0.0
59879.5234375,2022-10-27T12:33:30.097,0.0,-32.5,0.0,0.0
59879.52734375,2022-10-27T12:38:30.097,0.0,-32.5,0.0,0.0
59879.53125,2022-10-27T12:43:30.097,0.0,-32.5,0.0,0.0
59879.53515625,2022-10-27T12:48:30.097,0.0,-32.5,0.0,0.0
59879.5390625,2022-10-27T12:53:30.097,0.0,-32.5,0.0,0.0
59879.5390625,2022-10-27T12:58:30.097,0.0,-32.5,0.0,0.0
59879.54296875,2022-10-27T13:03:30.097,0.0,-32.5,0.0,0.0
59879.546875,2022-10-27T13:08:30.097,0.0,-32.5,0.0,0.0
59879.55078125,2022-10-27T13:13:30.097,0.0,-32.5,0.0,0.0
59879.5546875,2022-10-27T13:18:30.097,0.0,-32.5,0.0,0.0
59879.55859375,2022-10-27T13:23:30.097,0.0,-32.5,0.0,0.0
59879.5625,2022-10-27T13:28:30.097,0.0,-32.5,0.0,0.0
59879.56640625,2022-10-27T13:33:30.097,0.0,-32.5,0.0,0.0
59879.5703125,2022-10-27T13:38:30.097,0.0,-32.5,0.0,0.0
59879.5703125,2022-10-27T13:43:30.097,0.0,-32.5,0.0,0.0
59879.57421875,2022-10-27T13:48:30.097,0.0,-32.5,0.0,0.0
59879.578125,2022-10-27T13:53:30.097,0.0,-32.5,0.0,0.0
59879.58203125,2022-10-27T13:58:30.097,0.0,-32.5,0.0,0.0
59879.5859375,2022-10-27T14:03:30.097,0.0,-32.5,0.0,0.0
59879.58984375,2022-10-27T14:08:30.097,0.0,-32.5,0.0,0.0
59879.59375,2022-10-27T14:13:30.097,0.0,-32.5,0.0,0.0
59879.59765625,2022-10-27T14:18:30.097,0.0,-32.5,0.0,0.0
59879.6015625,2022-10-27T14:23:30.097,0.0,-32.5,0.0,0.0
59879.6015625,2022-10-27T14:28:30.097,0.0,-32.5,0.0,0.0
59879.60546875,2022-10-27T14:33:30.097,0.0,-32.5,0.0,0.0
59879.609375,2022-10-27T14:38:30.097,0.0,-32.5,0.0,0.0
59879.61328125,2022-10-27T14:43:30.097,0.0,-32.5,0.0,0.0
59879.6171875,2022-10-27T14:48:30.097,0.0,-32.5,0.0,0.0
59879.62109375,2022-10-27T14:53:30.097,0.0,-32.5,0.0,0.0
59879.625,2022-10-27T14:58:30.097,0.0,-32.5,0.0,0.0
59879.62890625,2022-10-27T15:03:30.097,0.0,-32.5,0.0,0.0
59879.6328125,2022-10-27T15:08:30.097,0.0,-32.5,0.0,0.0
59879.6328125,2022-10-27T15:13:30.097,0.0,-32.5,0.0,0.0
59879.63671875,2022-10-27T15:18:30.097,0.0,-32.5,0.0,0.0
