mjdobs,obstime,ra,dec,prob,tile_id
58151.53125,2018-02-02T12:43:10.851,98.18181610107422,71.0999984741211,0.012987012974917889,62553.0
58151.53515625,2018-02-02T12:48:10.851,76.89320373535156,52.900001525878906,0.012816131114959717,56265.0
58151.53515625,2018-02-02T12:53:10.851,76.97368621826172,53.599998474121094,0.012645249255001545,56574.0
58151.5390625,2018-02-02T12:58:10.851,75.72815704345703,52.900001525878906,0.012474367395043373,56264.0
58151.54296875,2018-02-02T13:03:10.851,75.78947448730469,53.599998474121094,0.012303485535085201,56573.0
58151.546875,2018-02-02T13:08:10.851,75.66879272460938,52.20000076293945,0.012132604606449604,55950.0
58151.55078125,2018-02-02T13:13:10.851,76.8152847290039,52.20000076293945,0.011961722746491432,55951.0
58151.5546875,2018-02-02T13:18:10.851,74.48275756835938,51.5,0.01179084088653326,55630.0
58151.55859375,2018-02-02T13:23:10.851,74.52229309082031,52.20000076293945,0.011619959026575089,55949.0
58151.5625,2018-02-02T13:28:10.851,75.61128234863281,51.5,0.011449077166616917,55631.0
58151.56640625,2018-02-02T13:33:10.851,75.85284423828125,54.29999923706055,0.011278195306658745,56877.0
58151.56640625,2018-02-02T13:38:10.851,74.60526275634766,53.599998474121094,0.011107313446700573,56572.0
58151.5703125,2018-02-02T13:43:10.851,74.5631103515625,52.900001525878906,0.010936431586742401,56263.0
58151.57421875,2018-02-02T13:48:10.851,78.0582504272461,52.900001525878906,0.010765550658106804,56266.0
58151.578125,2018-02-02T13:53:10.851,76.73981475830078,51.5,0.010594668798148632,55632.0
58151.58203125,2018-02-02T13:58:10.851,77.05685424804688,54.29999923706055,0.01042378693819046,56878.0
58151.5859375,2018-02-02T14:03:10.851,74.6488265991211,54.29999923706055,0.010252905078232288,56876.0
58151.58984375,2018-02-02T14:08:10.851,77.96178436279297,52.20000076293945,0.010082023218274117,55952.0
58151.59375,2018-02-02T14:13:10.851,73.37579345703125,52.20000076293945,0.009911141358315945,55948.0
58151.59765625,2018-02-02T14:18:10.851,73.39805603027344,52.900001525878906,0.009740259498357773,56262.0
58151.59765625,2018-02-02T14:23:10.851,73.35423278808594,51.5,0.009569377638399601,55629.0
