mjdobs,obstime,ra,dec,prob,tile_id
58150.78515625,2018-02-01T18:52:48.000,91.42857360839844,68.30000305175781,0.01515151560306549,61832.0
58150.7890625,2018-02-01T18:57:48.000,76.89320373535156,52.900001525878906,0.014918414875864983,56265.0
58150.79296875,2018-02-01T19:02:48.000,76.97368621826172,53.599998474121094,0.014685315079987049,56574.0
58150.796875,2018-02-01T19:07:48.000,75.72815704345703,52.900001525878906,0.014452214352786541,56264.0
58150.80078125,2018-02-01T19:12:48.000,75.78947448730469,53.599998474121094,0.014219114556908607,56573.0
58150.8046875,2018-02-01T19:17:48.000,75.66879272460938,52.20000076293945,0.0139860138297081,55950.0
58150.80859375,2018-02-01T19:22:48.000,76.8152847290039,52.20000076293945,0.013752914033830166,55951.0
58150.8125,2018-02-01T19:27:48.000,74.48275756835938,51.5,0.013519813306629658,55630.0
58150.8125,2018-02-01T19:32:48.000,74.52229309082031,52.20000076293945,0.013286713510751724,55949.0
58150.81640625,2018-02-01T19:37:48.000,75.61128234863281,51.5,0.013053612783551216,55631.0
58150.8203125,2018-02-01T19:42:48.000,75.85284423828125,54.29999923706055,0.012820512987673283,56877.0
58150.82421875,2018-02-01T19:47:48.000,74.60526275634766,53.599998474121094,0.012587412260472775,56572.0
58150.828125,2018-02-01T19:52:48.000,74.5631103515625,52.900001525878906,0.012354312464594841,56263.0
58150.83203125,2018-02-01T19:57:48.000,78.0582504272461,52.900001525878906,0.012121211737394333,56266.0
58150.8359375,2018-02-01T20:02:48.000,76.73981475830078,51.5,0.0118881119415164,55632.0
58150.83984375,2018-02-01T20:07:48.000,77.05685424804688,54.29999923706055,0.011655011214315891,56878.0
58150.84375,2018-02-01T20:12:48.000,74.6488265991211,54.29999923706055,0.011421911418437958,56876.0
58150.84375,2018-02-01T20:17:48.000,77.96178436279297,52.20000076293945,0.011188811622560024,55952.0
58150.84765625,2018-02-01T20:22:48.000,73.37579345703125,52.20000076293945,0.010955710895359516,55948.0
58150.8515625,2018-02-01T20:27:48.000,73.39805603027344,52.900001525878906,0.010722611099481583,56262.0
58150.85546875,2018-02-01T20:32:48.000,73.35423278808594,51.5,0.010489510372281075,55629.0
