mjdobs,obstime,ra,dec,prob,tile_id
58951.56640625,2020-04-12T13:37:25.282,0.0,-32.5,0.0,0.0
58951.5703125,2020-04-12T13:42:25.282,0.0,-32.5,0.0,0.0
58951.57421875,2020-04-12T13:47:25.282,0.0,-32.5,0.0,0.0
58951.578125,2020-04-12T13:52:25.282,0.0,-32.5,0.0,0.0
58951.58203125,2020-04-12T13:57:25.282,0.0,-32.5,0.0,0.0
58951.5859375,2020-04-12T14:02:25.282,0.0,-32.5,0.0,0.0
58951.58984375,2020-04-12T14:07:25.282,0.0,-32.5,0.0,0.0
58951.59375,2020-04-12T14:12:25.282,0.0,-32.5,0.0,0.0
58951.59375,2020-04-12T14:17:25.282,0.0,-32.5,0.0,0.0
58951.59765625,2020-04-12T14:22:25.282,0.0,-32.5,0.0,0.0
58951.6015625,2020-04-12T14:27:25.282,0.0,-32.5,0.0,0.0
58951.60546875,2020-04-12T14:32:25.282,0.0,-32.5,0.0,0.0
58951.609375,2020-04-12T14:37:25.282,0.0,-32.5,0.0,0.0
58951.61328125,2020-04-12T14:42:25.282,0.0,-32.5,0.0,0.0
58951.6171875,2020-04-12T14:47:25.282,0.0,-32.5,0.0,0.0
58951.62109375,2020-04-12T14:52:25.282,265.5737609863281,69.0,8.494733629049733e-05,62109.0
58951.625,2020-04-12T14:57:25.282,268.4745788574219,69.69999694824219,0.00016989467258099467,62290.0
58951.625,2020-04-12T15:02:25.282,266.6666564941406,68.30000305175781,0.00025484198704361916,61924.0
58951.62890625,2020-04-12T15:07:25.282,269.5082092285156,69.0,0.00033978934516198933,62111.0
58951.6328125,2020-04-12T15:12:25.282,266.3999938964844,66.9000015258789,0.00042473667417652905,61536.0
58951.63671875,2020-04-12T15:17:25.282,269.0721740722656,67.5999984741211,0.0005096839740872383,61734.0
58951.640625,2020-04-12T15:22:25.282,267.3786315917969,66.19999694824219,0.000594631303101778,61334.0
58951.64453125,2020-04-12T15:27:25.282,270.0,66.9000015258789,0.0006795786903239787,61538.0
58951.6484375,2020-04-12T15:32:25.282,272.78350830078125,67.5999984741211,0.0007645260193385184,61736.0
58951.65234375,2020-04-12T15:37:25.282,270.873779296875,66.19999694824219,0.0008494733483530581,61336.0
58951.65625,2020-04-12T15:42:25.282,272.6213684082031,66.19999694824219,0.0009344206773675978,61337.0
58951.65625,2020-04-12T15:47:25.282,271.6981201171875,65.5,0.0010193679481744766,61128.0
