mjdobs,obstime,ra,dec,prob,tile_id
59018.59765625,2020-06-18T14:23:20.271,0.0,-32.5,0.0,0.0
59018.6015625,2020-06-18T14:28:20.271,0.0,-32.5,0.0,0.0
59018.60546875,2020-06-18T14:33:20.271,0.0,-32.5,0.0,0.0
59018.609375,2020-06-18T14:38:20.271,0.0,-32.5,0.0,0.0
59018.61328125,2020-06-18T14:43:20.271,0.0,-32.5,0.0,0.0
59018.6171875,2020-06-18T14:48:20.271,0.0,-32.5,0.0,0.0
59018.62109375,2020-06-18T14:53:20.271,0.0,-32.5,0.0,0.0
59018.625,2020-06-18T14:58:20.271,0.0,-32.5,0.0,0.0
59018.62890625,2020-06-18T15:03:20.271,0.0,-32.5,0.0,0.0
59018.62890625,2020-06-18T15:08:20.271,0.0,-32.5,0.0,0.0
59018.6328125,2020-06-18T15:13:20.271,0.0,-32.5,0.0,0.0
59018.63671875,2020-06-18T15:18:20.271,0.0,-32.5,0.0,0.0
59018.640625,2020-06-18T15:23:20.271,0.0,-32.5,0.0,0.0
59018.64453125,2020-06-18T15:28:20.271,0.0,-32.5,0.0,0.0
59018.6484375,2020-06-18T15:33:20.271,0.0,-32.5,0.0,0.0
59018.65234375,2020-06-18T15:38:20.271,0.0,-32.5,0.0,0.0
59018.65625,2020-06-18T15:43:20.271,0.0,-32.5,0.0,0.0
59018.66015625,2020-06-18T15:48:20.271,0.0,-32.5,0.0,0.0
59018.66015625,2020-06-18T15:53:20.271,0.0,-32.5,0.0,0.0
59018.6640625,2020-06-18T15:58:20.271,0.0,-32.5,0.0,0.0
59018.66796875,2020-06-18T16:03:20.271,0.0,-32.5,0.0,0.0
59018.671875,2020-06-18T16:08:20.271,0.0,-32.5,0.0,0.0
59018.67578125,2020-06-18T16:13:20.271,0.0,-32.5,0.0,0.0
59018.6796875,2020-06-18T16:18:20.271,0.0,-32.5,0.0,0.0
59018.68359375,2020-06-18T16:23:20.271,0.0,-32.5,0.0,0.0
59018.6875,2020-06-18T16:28:20.271,0.0,-32.5,0.0,0.0
59018.69140625,2020-06-18T16:33:20.271,0.0,-32.5,0.0,0.0
59018.69140625,2020-06-18T16:38:20.271,0.0,-32.5,0.0,0.0
59018.6953125,2020-06-18T16:43:20.271,0.0,-32.5,0.0,0.0
59018.69921875,2020-06-18T16:48:20.271,0.0,-32.5,0.0,0.0
59018.703125,2020-06-18T16:53:20.271,0.0,-32.5,0.0,0.0
59018.70703125,2020-06-18T16:58:20.271,0.0,-32.5,0.0,0.0
59018.7109375,2020-06-18T17:03:20.271,0.0,-32.5,0.0,0.0
59018.71484375,2020-06-18T17:08:20.271,0.0,-32.5,0.0,0.0
59018.71875,2020-06-18T17:13:20.271,0.0,-32.5,0.0,0.0
59018.72265625,2020-06-18T17:18:20.271,0.0,-32.5,0.0,0.0
59018.72265625,2020-06-18T17:23:20.271,0.0,-32.5,0.0,0.0
59018.7265625,2020-06-18T17:28:20.271,0.0,-32.5,0.0,0.0
59018.73046875,2020-06-18T17:33:20.271,0.0,-32.5,0.0,0.0
59018.734375,2020-06-18T17:38:20.271,0.0,-32.5,0.0,0.0
59018.73828125,2020-06-18T17:43:20.271,0.0,-32.5,0.0,0.0
59018.7421875,2020-06-18T17:48:20.271,0.0,-32.5,0.0,0.0
59018.74609375,2020-06-18T17:53:20.271,0.0,-32.5,0.0,0.0
59018.75,2020-06-18T17:58:20.271,0.0,-32.5,0.0,0.0
59018.75390625,2020-06-18T18:03:20.271,0.0,-32.5,0.0,0.0
59018.75390625,2020-06-18T18:08:20.271,0.0,-32.5,0.0,0.0
59018.7578125,2020-06-18T18:13:20.271,0.0,-32.5,0.0,0.0
59018.76171875,2020-06-18T18:18:20.271,0.0,-32.5,0.0,0.0
59018.765625,2020-06-18T18:23:20.271,0.0,-32.5,0.0,0.0
59018.76953125,2020-06-18T18:28:20.271,0.0,-32.5,0.0,0.0
59018.7734375,2020-06-18T18:33:20.271,0.0,-32.5,0.0,0.0
59018.77734375,2020-06-18T18:38:20.271,0.0,-32.5,0.0,0.0
59018.78125,2020-06-18T18:43:20.271,0.0,-32.5,0.0,0.0
59018.78515625,2020-06-18T18:48:20.271,0.0,-32.5,0.0,0.0
59018.78515625,2020-06-18T18:53:20.271,0.0,-32.5,0.0,0.0
59018.7890625,2020-06-18T18:58:20.271,0.0,-32.5,0.0,0.0
59018.79296875,2020-06-18T19:03:20.271,0.0,-32.5,0.0,0.0
59018.796875,2020-06-18T19:08:20.271,0.0,-32.5,0.0,0.0
59018.80078125,2020-06-18T19:13:20.271,0.0,-32.5,0.0,0.0
59018.8046875,2020-06-18T19:18:20.271,0.0,-32.5,0.0,0.0
59018.80859375,2020-06-18T19:23:20.271,0.0,-32.5,0.0,0.0
59018.8125,2020-06-18T19:28:20.271,0.0,-32.5,0.0,0.0
59018.81640625,2020-06-18T19:33:20.271,0.0,-32.5,0.0,0.0
59018.81640625,2020-06-18T19:38:20.271,0.0,-32.5,0.0,0.0
59018.8203125,2020-06-18T19:43:20.271,345.4382019042969,-29.700000762939453,0.0036764706019312143,2180.0
59018.82421875,2020-06-18T19:48:20.271,345.33935546875,-30.399999618530273,0.007352941203862429,1734.0
59018.828125,2020-06-18T19:53:20.271,343.4862365722656,-31.799999237060547,0.011029412038624287,849.0
59018.83203125,2020-06-18T19:58:20.271,346.0592346191406,-31.100000381469727,0.014705882407724857,1292.0
59018.8359375,2020-06-18T20:03:20.271,345.96331787109375,-31.799999237060547,0.018382353708148003,852.0
59018.83984375,2020-06-18T20:08:20.271,346.78900146484375,-31.799999237060547,0.022058824077248573,853.0
59018.84375,2020-06-18T20:13:20.271,346.6666564941406,-32.5,0.025735294446349144,416.0
59018.84765625,2020-06-18T20:18:20.271,347.5,-32.5,0.029411764815449715,417.0
59018.84765625,2020-06-18T20:23:20.271,349.1666564941406,-32.5,0.033088237047195435,419.0
59018.8515625,2020-06-18T20:28:20.271,350.0,-32.5,0.036764707416296005,420.0
59018.85546875,2020-06-18T20:33:20.271,351.6666564941406,-32.5,0.040441177785396576,422.0
59018.859375,2020-06-18T20:38:20.271,350.8333435058594,-32.5,0.04411764815449715,421.0
59018.86328125,2020-06-18T20:43:20.271,352.5,-32.5,0.04779411852359772,423.0
59018.8671875,2020-06-18T20:48:20.271,348.3333435058594,-32.5,0.05147058889269829,418.0
59018.87109375,2020-06-18T20:53:20.271,353.3333435058594,-32.5,0.05514705926179886,424.0
59018.875,2020-06-18T20:58:20.271,354.1666564941406,-32.5,0.05882352963089943,425.0
