mjdobs,obstime,ra,dec,prob,tile_id
58822.74609375,2019-12-05T17:55:28.000,0.0,-32.5,0.0,0.0
58822.75,2019-12-05T18:00:28.000,0.0,-32.5,0.0,0.0
58822.75390625,2019-12-05T18:05:28.000,0.0,-32.5,0.0,0.0
58822.7578125,2019-12-05T18:10:28.000,0.0,-32.5,0.0,0.0
58822.76171875,2019-12-05T18:15:28.000,0.0,-32.5,0.0,0.0
58822.765625,2019-12-05T18:20:28.000,0.0,-32.5,0.0,0.0
58822.76953125,2019-12-05T18:25:28.000,0.0,-32.5,0.0,0.0
58822.76953125,2019-12-05T18:30:28.000,0.0,-32.5,0.0,0.0
58822.7734375,2019-12-05T18:35:28.000,0.0,-32.5,0.0,0.0
58822.77734375,2019-12-05T18:40:28.000,0.0,-32.5,0.0,0.0
58822.78125,2019-12-05T18:45:28.000,0.0,-32.5,0.0,0.0
58822.78515625,2019-12-05T18:50:28.000,0.0,-32.5,0.0,0.0
58822.7890625,2019-12-05T18:55:28.000,0.0,-32.5,0.0,0.0
58822.79296875,2019-12-05T19:00:28.000,0.0,-32.5,0.0,0.0
58822.796875,2019-12-05T19:05:28.000,0.0,-32.5,0.0,0.0
58822.80078125,2019-12-05T19:10:28.000,0.0,-32.5,0.0,0.0
58822.80078125,2019-12-05T19:15:28.000,0.0,-32.5,0.0,0.0
58822.8046875,2019-12-05T19:20:28.000,0.0,-32.5,0.0,0.0
58822.80859375,2019-12-05T19:25:28.000,0.0,-32.5,0.0,0.0
58822.8125,2019-12-05T19:30:28.000,0.0,-32.5,0.0,0.0
58822.81640625,2019-12-05T19:35:28.000,0.0,-32.5,0.0,0.0
58822.8203125,2019-12-05T19:40:28.000,0.0,-32.5,0.0,0.0
58822.82421875,2019-12-05T19:45:28.000,0.0,-32.5,0.0,0.0
58822.828125,2019-12-05T19:50:28.000,0.0,-32.5,0.0,0.0
58822.83203125,2019-12-05T19:55:28.000,0.0,-32.5,0.0,0.0
58822.83203125,2019-12-05T20:00:28.000,0.0,-32.5,0.0,0.0
58822.8359375,2019-12-05T20:05:28.000,0.0,-32.5,0.0,0.0
58822.83984375,2019-12-05T20:10:28.000,0.0,-32.5,0.0,0.0
58822.84375,2019-12-05T20:15:28.000,0.0,-32.5,0.0,0.0
58822.84765625,2019-12-05T20:20:28.000,0.0,-32.5,0.0,0.0
58822.8515625,2019-12-05T20:25:28.000,0.0,-32.5,0.0,0.0
58822.85546875,2019-12-05T20:30:28.000,0.0,-32.5,0.0,0.0
58822.859375,2019-12-05T20:35:28.000,0.0,-32.5,0.0,0.0
58822.86328125,2019-12-05T20:40:28.000,0.0,-32.5,0.0,0.0
58822.86328125,2019-12-05T20:45:28.000,0.0,-32.5,0.0,0.0
58822.8671875,2019-12-05T20:50:28.000,0.0,-32.5,0.0,0.0
58822.87109375,2019-12-05T20:55:28.000,0.0,-32.5,0.0,0.0
58822.875,2019-12-05T21:00:28.000,0.0,-32.5,0.0,0.0
58822.87890625,2019-12-05T21:05:28.000,0.0,-32.5,0.0,0.0
58822.8828125,2019-12-05T21:10:28.000,0.0,-32.5,0.0,0.0
58822.88671875,2019-12-05T21:15:28.000,0.0,-32.5,0.0,0.0
58822.890625,2019-12-05T21:20:28.000,0.0,-32.5,0.0,0.0
58822.89453125,2019-12-05T21:25:28.000,0.0,-32.5,0.0,0.0
58822.89453125,2019-12-05T21:30:28.000,0.0,-32.5,0.0,0.0
58822.8984375,2019-12-05T21:35:28.000,0.0,-32.5,0.0,0.0
58822.90234375,2019-12-05T21:40:28.000,0.0,-32.5,0.0,0.0
58822.90625,2019-12-05T21:45:28.000,0.0,-32.5,0.0,0.0
58822.91015625,2019-12-05T21:50:28.000,0.0,-32.5,0.0,0.0
58822.9140625,2019-12-05T21:55:28.000,0.0,-32.5,0.0,0.0
58822.91796875,2019-12-05T22:00:28.000,0.0,-32.5,0.0,0.0
58822.921875,2019-12-05T22:05:28.000,0.0,-32.5,0.0,0.0
58822.92578125,2019-12-05T22:10:28.000,0.0,-32.5,0.0,0.0
58822.92578125,2019-12-05T22:15:28.000,0.0,-32.5,0.0,0.0
58822.9296875,2019-12-05T22:20:28.000,0.0,-32.5,0.0,0.0
58822.93359375,2019-12-05T22:25:28.000,0.0,-32.5,0.0,0.0
58822.9375,2019-12-05T22:30:28.000,0.0,-32.5,0.0,0.0
58822.94140625,2019-12-05T22:35:28.000,0.0,-32.5,0.0,0.0
58822.9453125,2019-12-05T22:40:28.000,0.0,-32.5,0.0,0.0
58822.94921875,2019-12-05T22:45:28.000,0.0,-32.5,0.0,0.0
58822.953125,2019-12-05T22:50:28.000,0.0,-32.5,0.0,0.0
58822.95703125,2019-12-05T22:55:28.000,0.0,-32.5,0.0,0.0
58822.95703125,2019-12-05T23:00:28.000,0.0,-32.5,0.0,0.0
58822.9609375,2019-12-05T23:05:28.000,0.0,-32.5,0.0,0.0
58822.96484375,2019-12-05T23:10:28.000,0.0,-32.5,0.0,0.0
58822.96875,2019-12-05T23:15:28.000,0.0,-32.5,0.0,0.0
58822.97265625,2019-12-05T23:20:28.000,0.0,-32.5,0.0,0.0
58822.9765625,2019-12-05T23:25:28.000,0.0,-32.5,0.0,0.0
58822.98046875,2019-12-05T23:30:28.000,0.0,-32.5,0.0,0.0
58822.984375,2019-12-05T23:35:28.000,0.0,-32.5,0.0,0.0
58822.98828125,2019-12-05T23:40:28.000,0.0,-32.5,0.0,0.0
58822.98828125,2019-12-05T23:45:28.000,0.0,-32.5,0.0,0.0
58822.9921875,2019-12-05T23:50:28.000,0.0,-32.5,0.0,0.0
58822.99609375,2019-12-05T23:55:28.000,0.0,-32.5,0.0,0.0
58823.0,2019-12-06T00:00:28.000,0.0,-32.5,0.0,0.0
