mjdobs,obstime,ra,dec,prob,tile_id
58266.640625,2018-05-28T15:23:16.947,206.29212951660156,29.799999237060547,0.0,43747.0
58266.64453125,2018-05-28T15:28:16.947,206.0633544921875,30.5,0.0015384615398943424,44191.0
58266.6484375,2018-05-28T15:33:16.947,206.87782287597656,30.5,0.003076923079788685,44192.0
58266.65234375,2018-05-28T15:38:16.947,205.48313903808594,29.799999237060547,0.004615384619683027,43746.0
58266.65625,2018-05-28T15:43:16.947,205.24887084960938,30.5,0.00615384615957737,44190.0
58266.66015625,2018-05-28T15:48:16.947,207.1011199951172,29.799999237060547,0.007692307699471712,43748.0
58266.66015625,2018-05-28T15:53:16.947,204.67416381835938,29.799999237060547,0.009230769239366055,43745.0
58266.6640625,2018-05-28T15:58:16.947,207.6923065185547,30.5,0.01076923031359911,44193.0
58266.66796875,2018-05-28T16:03:16.947,207.123291015625,31.200000762939453,0.01230769231915474,44633.0
58266.671875,2018-05-28T16:08:16.947,205.7142791748047,29.100000381469727,0.013846153393387794,43299.0
58266.67578125,2018-05-28T16:13:16.947,206.30137634277344,31.200000762939453,0.015384615398943424,44632.0
58266.6796875,2018-05-28T16:18:16.947,207.94520568847656,31.200000762939453,0.016923077404499054,44634.0
58266.68359375,2018-05-28T16:23:16.947,204.9107208251953,29.100000381469727,0.01846153847873211,43298.0
58266.6875,2018-05-28T16:28:16.947,205.4794464111328,31.200000762939453,0.019999999552965164,44631.0
58266.69140625,2018-05-28T16:33:16.947,204.43438720703125,30.5,0.02153846062719822,44189.0
58266.69140625,2018-05-28T16:38:16.947,206.51785278320312,29.100000381469727,0.023076923564076424,43300.0
58266.6953125,2018-05-28T16:43:16.947,208.76712036132812,31.200000762939453,0.02461538463830948,44635.0
58266.69921875,2018-05-28T16:48:16.947,208.5067901611328,30.5,0.026153845712542534,44194.0
58266.703125,2018-05-28T16:53:16.947,203.86517333984375,29.799999237060547,0.02769230678677559,43744.0
58266.70703125,2018-05-28T16:58:16.947,207.9101104736328,29.799999237060547,0.029230769723653793,43749.0
58266.7109375,2018-05-28T17:03:16.947,204.65753173828125,31.200000762939453,0.03076923079788685,44630.0
58266.71484375,2018-05-28T17:08:16.947,207.72413635253906,31.899999618530273,0.032307691872119904,45071.0
58266.71875,2018-05-28T17:13:16.947,207.32142639160156,29.100000381469727,0.03384615480899811,43301.0
58266.72265625,2018-05-28T17:18:16.947,204.10714721679688,29.100000381469727,0.035384614020586014,43297.0
58266.72265625,2018-05-28T17:23:16.947,209.5890350341797,31.200000762939453,0.03692307695746422,44636.0
