mjdobs,obstime,ra,dec,prob,tile_id
59073.58203125,2020-08-12T13:58:21.026,0.0,-32.5,0.0,0.0
59073.5859375,2020-08-12T14:03:21.026,0.0,-32.5,0.0,0.0
59073.58984375,2020-08-12T14:08:21.026,0.0,-32.5,0.0,0.0
59073.59375,2020-08-12T14:13:21.026,0.0,-32.5,0.0,0.0
59073.59765625,2020-08-12T14:18:21.026,0.0,-32.5,0.0,0.0
59073.59765625,2020-08-12T14:23:21.026,0.0,-32.5,0.0,0.0
59073.6015625,2020-08-12T14:28:21.026,0.0,-32.5,0.0,0.0
59073.60546875,2020-08-12T14:33:21.026,0.0,-32.5,0.0,0.0
59073.609375,2020-08-12T14:38:21.026,0.0,-32.5,0.0,0.0
59073.61328125,2020-08-12T14:43:21.026,0.0,-32.5,0.0,0.0
59073.6171875,2020-08-12T14:48:21.026,0.0,-32.5,0.0,0.0
59073.62109375,2020-08-12T14:53:21.026,0.0,-32.5,0.0,0.0
59073.625,2020-08-12T14:58:21.026,0.0,-32.5,0.0,0.0
59073.62890625,2020-08-12T15:03:21.026,0.0,-32.5,0.0,0.0
59073.62890625,2020-08-12T15:08:21.026,0.0,-32.5,0.0,0.0
59073.6328125,2020-08-12T15:13:21.026,0.0,-32.5,0.0,0.0
59073.63671875,2020-08-12T15:18:21.026,0.0,-32.5,0.0,0.0
59073.640625,2020-08-12T15:23:21.026,0.0,-32.5,0.0,0.0
59073.64453125,2020-08-12T15:28:21.026,0.0,-32.5,0.0,0.0
59073.6484375,2020-08-12T15:33:21.026,0.0,-32.5,0.0,0.0
59073.65234375,2020-08-12T15:38:21.026,0.0,-32.5,0.0,0.0
59073.65625,2020-08-12T15:43:21.026,0.0,-32.5,0.0,0.0
59073.66015625,2020-08-12T15:48:21.026,0.0,-32.5,0.0,0.0
59073.66015625,2020-08-12T15:53:21.026,0.0,-32.5,0.0,0.0
59073.6640625,2020-08-12T15:58:21.026,0.0,-32.5,0.0,0.0
59073.66796875,2020-08-12T16:03:21.026,0.0,-32.5,0.0,0.0
59073.671875,2020-08-12T16:08:21.026,0.0,-32.5,0.0,0.0
59073.67578125,2020-08-12T16:13:21.026,0.0,-32.5,0.0,0.0
59073.6796875,2020-08-12T16:18:21.026,0.0,-32.5,0.0,0.0
59073.68359375,2020-08-12T16:23:21.026,0.0,-32.5,0.0,0.0
59073.6875,2020-08-12T16:28:21.026,0.0,-32.5,0.0,0.0
59073.69140625,2020-08-12T16:33:21.026,0.0,-32.5,0.0,0.0
59073.69140625,2020-08-12T16:38:21.026,0.0,-32.5,0.0,0.0
59073.6953125,2020-08-12T16:43:21.026,0.0,-32.5,0.0,0.0
59073.69921875,2020-08-12T16:48:21.026,0.0,-32.5,0.0,0.0
59073.703125,2020-08-12T16:53:21.026,0.0,-32.5,0.0,0.0
59073.70703125,2020-08-12T16:58:21.026,0.0,-32.5,0.0,0.0
59073.7109375,2020-08-12T17:03:21.026,0.0,-32.5,0.0,0.0
59073.71484375,2020-08-12T17:08:21.026,0.0,-32.5,0.0,0.0
59073.71875,2020-08-12T17:13:21.026,0.0,-32.5,0.0,0.0
59073.72265625,2020-08-12T17:18:21.026,0.0,-32.5,0.0,0.0
59073.72265625,2020-08-12T17:23:21.026,0.0,-32.5,0.0,0.0
59073.7265625,2020-08-12T17:28:21.026,0.0,-32.5,0.0,0.0
59073.73046875,2020-08-12T17:33:21.026,0.0,-32.5,0.0,0.0
59073.734375,2020-08-12T17:38:21.026,0.0,-32.5,0.0,0.0
59073.73828125,2020-08-12T17:43:21.026,0.0,-32.5,0.0,0.0
59073.7421875,2020-08-12T17:48:21.026,0.0,-32.5,0.0,0.0
59073.74609375,2020-08-12T17:53:21.026,0.0,-32.5,0.0,0.0
59073.75,2020-08-12T17:58:21.026,0.0,-32.5,0.0,0.0
59073.75390625,2020-08-12T18:03:21.026,0.0,-32.5,0.0,0.0
59073.75390625,2020-08-12T18:08:21.026,0.0,-32.5,0.0,0.0
59073.7578125,2020-08-12T18:13:21.026,0.0,-32.5,0.0,0.0
59073.76171875,2020-08-12T18:18:21.026,0.0,-32.5,0.0,0.0
59073.765625,2020-08-12T18:23:21.026,0.0,-32.5,0.0,0.0
59073.76953125,2020-08-12T18:28:21.026,0.0,-32.5,0.0,0.0
59073.7734375,2020-08-12T18:33:21.026,0.0,-32.5,0.0,0.0
59073.77734375,2020-08-12T18:38:21.026,0.0,-32.5,0.0,0.0
59073.78125,2020-08-12T18:43:21.026,0.0,-32.5,0.0,0.0
59073.78515625,2020-08-12T18:48:21.026,0.0,-32.5,0.0,0.0
59073.78515625,2020-08-12T18:53:21.026,0.0,-32.5,0.0,0.0
59073.7890625,2020-08-12T18:58:21.026,0.0,-32.5,0.0,0.0
59073.79296875,2020-08-12T19:03:21.026,0.0,-32.5,0.0,0.0
59073.796875,2020-08-12T19:08:21.026,0.0,-32.5,0.0,0.0
59073.80078125,2020-08-12T19:13:21.026,0.0,-32.5,0.0,0.0
59073.8046875,2020-08-12T19:18:21.026,0.0,-32.5,0.0,0.0
59073.80859375,2020-08-12T19:23:21.026,0.0,-32.5,0.0,0.0
59073.8125,2020-08-12T19:28:21.026,0.0,-32.5,0.0,0.0
59073.81640625,2020-08-12T19:33:21.026,0.0,-32.5,0.0,0.0
59073.81640625,2020-08-12T19:38:21.026,0.0,-32.5,0.0,0.0
59073.8203125,2020-08-12T19:43:21.026,0.0,-32.5,0.0,0.0
59073.82421875,2020-08-12T19:48:21.026,0.0,-32.5,0.0,0.0
59073.828125,2020-08-12T19:53:21.026,0.0,-32.5,0.0,0.0
59073.83203125,2020-08-12T19:58:21.026,0.0,-32.5,0.0,0.0
59073.8359375,2020-08-12T20:03:21.026,0.0,-32.5,0.0,0.0
59073.83984375,2020-08-12T20:08:21.026,0.0,-32.5,0.0,0.0
59073.84375,2020-08-12T20:13:21.026,0.0,-32.5,0.0,0.0
59073.84765625,2020-08-12T20:18:21.026,0.0,-32.5,0.0,0.0
59073.84765625,2020-08-12T20:23:21.026,0.0,-32.5,0.0,0.0
59073.8515625,2020-08-12T20:28:21.026,0.0,-32.5,0.0,0.0
