mjdobs,obstime,ra,dec,prob,tile_id
59727.59375,2022-05-28T14:12:39.671,0.0,-32.5,0.0,0.0
59727.59375,2022-05-28T14:17:39.671,0.0,-32.5,0.0,0.0
59727.59765625,2022-05-28T14:22:39.671,0.0,-32.5,0.0,0.0
59727.6015625,2022-05-28T14:27:39.671,0.0,-32.5,0.0,0.0
59727.60546875,2022-05-28T14:32:39.671,0.0,-32.5,0.0,0.0
59727.609375,2022-05-28T14:37:39.671,0.0,-32.5,0.0,0.0
59727.61328125,2022-05-28T14:42:39.671,0.0,-32.5,0.0,0.0
59727.6171875,2022-05-28T14:47:39.671,0.0,-32.5,0.0,0.0
59727.62109375,2022-05-28T14:52:39.671,0.0,-32.5,0.0,0.0
59727.625,2022-05-28T14:57:39.671,0.0,-32.5,0.0,0.0
59727.625,2022-05-28T15:02:39.671,0.0,-32.5,0.0,0.0
59727.62890625,2022-05-28T15:07:39.671,0.0,-32.5,0.0,0.0
59727.6328125,2022-05-28T15:12:39.671,0.0,-32.5,0.0,0.0
59727.63671875,2022-05-28T15:17:39.671,0.0,-32.5,0.0,0.0
59727.640625,2022-05-28T15:22:39.671,0.0,-32.5,0.0,0.0
59727.64453125,2022-05-28T15:27:39.671,0.0,-32.5,0.0,0.0
59727.6484375,2022-05-28T15:32:39.671,0.0,-32.5,0.0,0.0
59727.65234375,2022-05-28T15:37:39.671,0.0,-32.5,0.0,0.0
59727.65625,2022-05-28T15:42:39.671,0.0,-32.5,0.0,0.0
59727.65625,2022-05-28T15:47:39.671,0.0,-32.5,0.0,0.0
59727.66015625,2022-05-28T15:52:39.671,0.0,-32.5,0.0,0.0
59727.6640625,2022-05-28T15:57:39.671,0.0,-32.5,0.0,0.0
59727.66796875,2022-05-28T16:02:39.671,0.0,-32.5,0.0,0.0
59727.671875,2022-05-28T16:07:39.671,0.0,-32.5,0.0,0.0
59727.67578125,2022-05-28T16:12:39.671,0.0,-32.5,0.0,0.0
59727.6796875,2022-05-28T16:17:39.671,0.0,-32.5,0.0,0.0
59727.68359375,2022-05-28T16:22:39.671,0.0,-32.5,0.0,0.0
59727.6875,2022-05-28T16:27:39.671,0.0,-32.5,0.0,0.0
59727.6875,2022-05-28T16:32:39.671,0.0,-32.5,0.0,0.0
59727.69140625,2022-05-28T16:37:39.671,0.0,-32.5,0.0,0.0
59727.6953125,2022-05-28T16:42:39.671,0.0,-32.5,0.0,0.0
59727.69921875,2022-05-28T16:47:39.671,0.0,-32.5,0.0,0.0
59727.703125,2022-05-28T16:52:39.671,0.0,-32.5,0.0,0.0
59727.70703125,2022-05-28T16:57:39.671,302.1145324707031,27.700000762939453,0.00017543860303703696,42517.0
59727.7109375,2022-05-28T17:02:39.671,302.3376770019531,25.600000381469727,0.0003508772060740739,41142.0
59727.71484375,2022-05-28T17:07:39.671,303.65216064453125,26.299999237060547,0.0005263157654553652,41605.0
59727.71875,2022-05-28T17:12:39.671,305.6455078125,27.0,0.0007017544121481478,42066.0
59727.71875,2022-05-28T17:17:39.671,305.3846130371094,24.200000762939453,0.0008771930006332695,40216.0
59727.72265625,2022-05-28T17:22:39.671,307.5652160644531,26.299999237060547,0.0010526315309107304,41610.0
59727.7265625,2022-05-28T17:27:39.671,308.5714416503906,25.600000381469727,0.001228070119395852,41150.0
59727.73046875,2022-05-28T17:32:39.671,308.68084716796875,23.5,0.0014035088242962956,39751.0
59727.734375,2022-05-28T17:37:39.671,310.0,24.200000762939453,0.0015789474127814174,40222.0
59727.73828125,2022-05-28T17:42:39.671,310.9787292480469,23.5,0.001754386001266539,39754.0
59727.7421875,2022-05-28T17:47:39.671,310.76922607421875,24.200000762939453,0.0019298245897516608,40223.0
59727.74609375,2022-05-28T17:52:39.671,311.5384521484375,24.200000762939453,0.0021052630618214607,40224.0
59727.75,2022-05-28T17:57:39.671,310.2127685546875,23.5,0.0022807016503065825,39753.0
59727.75,2022-05-28T18:02:39.671,311.74468994140625,23.5,0.002456140238791704,39755.0
59727.75390625,2022-05-28T18:07:39.671,311.2257995605469,24.899999618530273,0.0026315790601074696,40690.0
59727.7578125,2022-05-28T18:12:39.671,310.5285339355469,22.799999237060547,0.0028070176485925913,39282.0
59727.76171875,2022-05-28T18:17:39.671,312.30767822265625,24.200000762939453,0.002982456237077713,40225.0
59727.765625,2022-05-28T18:22:39.671,311.2896423339844,22.799999237060547,0.0031578948255628347,39283.0
59727.76953125,2022-05-28T18:27:39.671,312.0,24.899999618530273,0.0033333334140479565,40691.0
59727.7734375,2022-05-28T18:32:39.671,310.45159912109375,24.899999618530273,0.003508772002533078,40689.0
59727.77734375,2022-05-28T18:37:39.671,309.7674560546875,22.799999237060547,0.0036842105910182,39281.0
59727.78125,2022-05-28T18:42:39.671,309.4468078613281,23.5,0.0038596491795033216,39752.0
59727.78125,2022-05-28T18:47:39.671,312.5106506347656,23.5,0.004035087767988443,39756.0
59727.78515625,2022-05-28T18:52:39.671,312.0507507324219,22.799999237060547,0.0042105261236429214,39284.0
59727.7890625,2022-05-28T18:57:39.671,311.6883239746094,25.600000381469727,0.004385964944958687,41154.0
59727.79296875,2022-05-28T19:02:39.671,312.7742004394531,24.899999618530273,0.004561403300613165,40692.0
59727.796875,2022-05-28T19:07:39.671,310.9090881347656,25.600000381469727,0.00473684212192893,41153.0
59727.80078125,2022-05-28T19:12:39.671,309.97894287109375,22.100000381469727,0.004912280477583408,38807.0
59727.8046875,2022-05-28T19:17:39.671,309.23077392578125,24.200000762939453,0.005087719298899174,40221.0
59727.80859375,2022-05-28T19:22:39.671,310.7368469238281,22.100000381469727,0.005263158120214939,38808.0
59727.8125,2022-05-28T19:27:39.671,309.67742919921875,24.899999618530273,0.005438596475869417,40688.0
59727.8125,2022-05-28T19:32:39.671,313.0769348144531,24.200000762939453,0.005614035297185183,40226.0
59727.81640625,2022-05-28T19:37:39.671,312.467529296875,25.600000381469727,0.005789473652839661,41155.0
59727.8203125,2022-05-28T19:42:39.671,311.4947509765625,22.100000381469727,0.005964912474155426,38809.0
59727.82421875,2022-05-28T19:47:39.671,309.00634765625,22.799999237060547,0.006140350829809904,39280.0
59727.828125,2022-05-28T19:52:39.671,310.1298828125,25.600000381469727,0.0063157896511256695,41152.0
59727.83203125,2022-05-28T19:57:39.671,309.2210388183594,22.100000381469727,0.0064912280067801476,38806.0
59727.8359375,2022-05-28T20:02:39.671,313.2765808105469,23.5,0.006666666828095913,39757.0
59727.83984375,2022-05-28T20:07:39.671,312.81182861328125,22.799999237060547,0.006842105183750391,39285.0
59727.84375,2022-05-28T20:12:39.671,311.478271484375,26.299999237060547,0.007017544005066156,41615.0
59727.84375,2022-05-28T20:17:39.671,313.24676513671875,25.600000381469727,0.0071929823607206345,41156.0
59727.84765625,2022-05-28T20:22:39.671,312.2608642578125,26.299999237060547,0.0073684211820364,41616.0
59727.8515625,2022-05-28T20:27:39.671,313.54840087890625,24.899999618530273,0.007543859537690878,40693.0
59727.85546875,2022-05-28T20:32:39.671,310.1886901855469,21.399999618530273,0.007719298359006643,38331.0
59727.859375,2022-05-28T20:37:39.671,312.25262451171875,22.100000381469727,0.007894736714661121,38810.0
59727.86328125,2022-05-28T20:42:39.671,310.9433898925781,21.399999618530273,0.008070175535976887,38332.0
59727.8671875,2022-05-28T20:47:39.671,310.6956481933594,26.299999237060547,0.008245614357292652,41614.0
