mjdobs,obstime,ra,dec,prob,tile_id
58869.5234375,2020-01-21T12:31:58.912,132.0,86.5,0.0,64766.0
58869.52734375,2020-01-21T12:36:58.912,154.5549774169922,41.70000076293945,0.0015384615398943424,50763.0
58869.52734375,2020-01-21T12:41:58.912,120.0,86.5,0.003076923079788685,64765.0
58869.53125,2020-01-21T12:46:58.912,155.49737548828125,41.70000076293945,0.004615384619683027,50764.0
58869.53515625,2020-01-21T12:51:58.912,154.41860961914062,41.0,0.00615384615957737,50377.0
58869.5390625,2020-01-21T12:56:58.912,155.23809814453125,42.400001525878906,0.007692307699471712,51145.0
58869.54296875,2020-01-21T13:01:58.912,154.2857208251953,42.400001525878906,0.009230769239366055,51144.0
58869.546875,2020-01-21T13:06:58.912,153.61256408691406,41.70000076293945,0.01076923031359911,50762.0
58869.55078125,2020-01-21T13:11:58.912,155.3488311767578,41.0,0.01230769231915474,50378.0
58869.5546875,2020-01-21T13:16:58.912,153.48837280273438,41.0,0.013846153393387794,50376.0
58869.55859375,2020-01-21T13:21:58.912,156.1904754638672,42.400001525878906,0.015384615398943424,51146.0
58869.55859375,2020-01-21T13:26:58.912,144.0,86.5,0.016923077404499054,64767.0
58869.5625,2020-01-21T13:31:58.912,108.0,86.5,0.01846153847873211,64764.0
58869.56640625,2020-01-21T13:36:58.912,154.68031311035156,40.29999923706055,0.019999999552965164,49987.0
58869.5703125,2020-01-21T13:41:58.912,120.0,87.19999694824219,0.02153846062719822,64794.0
58869.57421875,2020-01-21T13:46:58.912,135.0,87.19999694824219,0.023076923564076424,64795.0
58869.578125,2020-01-21T13:51:58.912,153.3333282470703,42.400001525878906,0.02461538463830948,51143.0
58869.58203125,2020-01-21T13:56:58.912,156.43978881835938,41.70000076293945,0.026153845712542534,50765.0
58869.5859375,2020-01-21T14:01:58.912,154.9732666015625,43.099998474121094,0.02769230678677559,51522.0
58869.58984375,2020-01-21T14:06:58.912,153.7595977783203,40.29999923706055,0.029230769723653793,49986.0
58869.58984375,2020-01-21T14:11:58.912,156.27906799316406,41.0,0.03076923079788685,50379.0
58869.59375,2020-01-21T14:16:58.912,130.0,85.80000305175781,0.032307691872119904,64731.0
58869.59765625,2020-01-21T14:21:58.912,154.0106964111328,43.099998474121094,0.03384615480899811,51521.0
58869.6015625,2020-01-21T14:26:58.912,155.93582153320312,43.099998474121094,0.035384614020586014,51523.0
58869.60546875,2020-01-21T14:31:58.912,155.6010284423828,40.29999923706055,0.03692307695746422,49988.0
