mjdobs,obstime,ra,dec,prob,tile_id
58148.75,2018-01-30T18:00:47.000,48.12834167480469,43.099998474121094,0.0,51411.0
58148.75390625,2018-01-30T18:05:47.000,48.64864730834961,43.79999923706055,0.006410256493836641,51786.0
58148.7578125,2018-01-30T18:10:47.000,47.165775299072266,43.099998474121094,0.012820512987673283,51410.0
58148.76171875,2018-01-30T18:15:47.000,47.67567443847656,43.79999923706055,0.01923076994717121,51785.0
58148.765625,2018-01-30T18:20:47.000,49.09090805053711,43.099998474121094,0.025641025975346565,51412.0
58148.76953125,2018-01-30T18:25:47.000,49.621620178222656,43.79999923706055,0.03205128386616707,51787.0
58148.76953125,2018-01-30T18:30:47.000,47.619049072265625,42.400001525878906,0.03846153989434242,51032.0
58148.7734375,2018-01-30T18:35:47.000,48.57143020629883,42.400001525878906,0.044871795922517776,51033.0
58148.77734375,2018-01-30T18:40:47.000,49.315067291259766,44.5,0.05128205195069313,52157.0
58148.78125,2018-01-30T18:45:47.000,46.66666793823242,42.400001525878906,0.057692307978868484,51031.0
58148.78515625,2018-01-30T18:50:47.000,48.328765869140625,44.5,0.06410256773233414,52156.0
58148.7890625,2018-01-30T18:55:47.000,50.301368713378906,44.5,0.07051282376050949,52158.0
