mjdobs,obstime,ra,dec,prob,tile_id
58603.578125,2019-04-30T13:50:54.127,212.4705810546875,6.0,0.016129031777381897,27253.0
58603.58203125,2019-04-30T13:55:54.127,200.55117797851562,-8.0,0.015864621847867966,16985.0
58603.58203125,2019-04-30T14:00:54.127,201.2598419189453,-8.0,0.015600211918354034,16986.0
58603.5859375,2019-04-30T14:05:54.127,200.94674682617188,-8.699999809265137,0.015335801057517529,16477.0
58603.58984375,2019-04-30T14:10:54.127,201.65679931640625,-8.699999809265137,0.015071391128003597,16478.0
58603.59375,2019-04-30T14:15:54.127,200.86444091796875,-7.300000190734863,0.014806980267167091,17495.0
58603.59765625,2019-04-30T14:20:54.127,200.23667907714844,-8.699999809265137,0.01454257033765316,16476.0
58603.6015625,2019-04-30T14:25:54.127,199.84251403808594,-8.0,0.014278159476816654,16984.0
58603.60546875,2019-04-30T14:30:54.127,201.968505859375,-8.0,0.014013749547302723,16987.0
58603.609375,2019-04-30T14:35:54.127,201.3438720703125,-9.399999618530273,0.013749338686466217,15970.0
58603.61328125,2019-04-30T14:40:54.127,201.57171630859375,-7.300000190734863,0.013484928756952286,17496.0
58603.61328125,2019-04-30T14:45:54.127,202.3668670654297,-8.699999809265137,0.01322051789611578,16479.0
58603.6171875,2019-04-30T14:50:54.127,202.0553436279297,-9.399999618530273,0.012956107966601849,15971.0
58603.62109375,2019-04-30T14:55:54.127,200.63241577148438,-9.399999618530273,0.012691697105765343,15969.0
58603.625,2019-04-30T15:00:54.127,200.15716552734375,-7.300000190734863,0.012427287176251411,17494.0
58603.62890625,2019-04-30T15:05:54.127,199.52662658691406,-8.699999809265137,0.01216287724673748,16475.0
58603.6328125,2019-04-30T15:10:54.127,202.7667999267578,-9.399999618530273,0.011898466385900974,15972.0
58603.63671875,2019-04-30T15:15:54.127,202.6771697998047,-8.0,0.011634056456387043,16988.0
58603.640625,2019-04-30T15:20:54.127,201.0297088623047,-10.100000381469727,0.011369645595550537,15463.0
58603.64453125,2019-04-30T15:25:54.127,201.74256896972656,-10.100000381469727,0.011105235666036606,15464.0
58603.64453125,2019-04-30T15:30:54.127,199.1338653564453,-8.0,0.0108408248052001,16983.0
58603.6484375,2019-04-30T15:35:54.127,202.2789764404297,-7.300000190734863,0.010576414875686169,17497.0
58603.65234375,2019-04-30T15:40:54.127,199.9209442138672,-9.399999618530273,0.010312004014849663,15968.0
58603.65625,2019-04-30T15:45:54.127,200.86444091796875,-6.599999904632568,0.010047594085335732,18005.0
58603.66015625,2019-04-30T15:50:54.127,199.4499053955078,-7.300000190734863,0.009783183224499226,17493.0
58603.6640625,2019-04-30T15:55:54.127,203.07691955566406,-8.699999809265137,0.009518773294985294,16480.0
58603.66796875,2019-04-30T16:00:54.127,200.31683349609375,-10.100000381469727,0.009254362434148788,15462.0
58603.671875,2019-04-30T16:05:54.127,201.57171630859375,-6.599999904632568,0.008989952504634857,18006.0
58603.67578125,2019-04-30T16:10:54.127,202.4554443359375,-10.100000381469727,0.008725541643798351,15465.0
58603.67578125,2019-04-30T16:15:54.127,200.15716552734375,-6.599999904632568,0.00846113171428442,18004.0
58603.6796875,2019-04-30T16:20:54.127,203.47825622558594,-9.399999618530273,0.008196720853447914,15973.0
58603.68359375,2019-04-30T16:25:54.127,203.16831970214844,-10.100000381469727,0.007932310923933983,15466.0
58603.6875,2019-04-30T16:30:54.127,198.8165740966797,-8.699999809265137,0.007667900528758764,16474.0
58603.69140625,2019-04-30T16:35:54.127,199.6039581298828,-10.100000381469727,0.007403490133583546,15461.0
58603.6953125,2019-04-30T16:40:54.127,202.2789764404297,-6.599999904632568,0.007139079738408327,18007.0
58603.69921875,2019-04-30T16:45:54.127,203.38583374023438,-8.0,0.0068746693432331085,16989.0
58603.703125,2019-04-30T16:50:54.127,199.20948791503906,-9.399999618530273,0.00661025894805789,15967.0
58603.70703125,2019-04-30T16:55:54.127,198.7426300048828,-7.300000190734863,0.006345848552882671,17492.0
58603.70703125,2019-04-30T17:00:54.127,200.7142791748047,-10.800000190734863,0.00608143862336874,14957.0
58603.7109375,2019-04-30T17:05:54.127,201.42857360839844,-10.800000190734863,0.0058170282281935215,14958.0
58603.71484375,2019-04-30T17:10:54.127,198.42520141601562,-8.0,0.005552617833018303,16982.0
58603.71875,2019-04-30T17:15:54.127,200.0,-10.800000190734863,0.005288207437843084,14956.0
58603.72265625,2019-04-30T17:20:54.127,202.14285278320312,-10.800000190734863,0.005023797042667866,14959.0
58603.7265625,2019-04-30T17:25:54.127,199.4499053955078,-6.599999904632568,0.004759386647492647,18003.0
58603.73046875,2019-04-30T17:30:54.127,202.9862518310547,-7.300000190734863,0.004494976252317429,17498.0
58603.734375,2019-04-30T17:35:54.127,203.7869873046875,-8.699999809265137,0.00423056585714221,16481.0
58603.73828125,2019-04-30T17:40:54.127,202.9862518310547,-6.599999904632568,0.003966155461966991,18008.0
58603.73828125,2019-04-30T17:45:54.127,204.40078735351562,-7.300000190734863,0.003701745066791773,17500.0
58603.7421875,2019-04-30T17:50:54.127,205.10804748535156,-6.599999904632568,0.0034373346716165543,18011.0
58603.74609375,2019-04-30T17:55:54.127,206.52259826660156,-6.599999904632568,0.0031729242764413357,18013.0
58603.75,2019-04-30T18:00:54.127,206.015625,-3.799999952316284,0.0029085141140967607,20059.0
