mjdobs,obstime,ra,dec,prob,tile_id
59467.66015625,2021-09-10T15:51:38.000,305.8536682128906,16.5,0.0,34929.0
59467.6640625,2021-09-10T15:56:38.000,305.2332763671875,15.800000190734863,0.006410256493836641,34435.0
59467.66796875,2021-09-10T16:01:38.000,305.9635009765625,15.800000190734863,0.012820512987673283,34436.0
59467.671875,2021-09-10T16:06:38.000,305.1219482421875,16.5,0.01923076994717121,34928.0
59467.67578125,2021-09-10T16:11:38.000,305.4545593261719,15.100000381469727,0.025641025975346565,33941.0
59467.6796875,2021-09-10T16:16:38.000,305.6326599121094,17.200000762939453,0.03205128386616707,35420.0
59467.68359375,2021-09-10T16:21:38.000,306.3673400878906,17.200000762939453,0.03846153989434242,35421.0
59467.68359375,2021-09-10T16:26:38.000,306.5853576660156,16.5,0.044871795922517776,34930.0
59467.6875,2021-09-10T16:31:38.000,304.7272644042969,15.100000381469727,0.05128205195069313,33940.0
59467.69140625,2021-09-10T16:36:38.000,306.18182373046875,15.100000381469727,0.057692307978868484,33942.0
59467.6953125,2021-09-10T16:41:38.000,304.89794921875,17.200000762939453,0.06410256773233414,35419.0
59467.69921875,2021-09-10T16:46:38.000,306.1475524902344,17.899999618530273,0.07051282376050949,35910.0
