mjdobs,obstime,ra,dec,prob,tile_id
59106.5546875,2020-09-14T13:16:11.707,261.01995849609375,-28.299999237060547,0.03846153989434242,2975.0
59106.5546875,2020-09-14T13:21:11.707,255.8333282470703,-32.5,0.03692307695746422,307.0
59106.55859375,2020-09-14T13:26:11.707,255.0,-32.5,0.035384614020586014,306.0
59106.5625,2020-09-14T13:31:11.707,254.1666717529297,-32.5,0.03384615480899811,305.0
59106.56640625,2020-09-14T13:36:11.707,253.3333282470703,-32.5,0.032307691872119904,304.0
59106.5703125,2020-09-14T13:41:11.707,251.6666717529297,-32.5,0.03076923079788685,302.0
59106.57421875,2020-09-14T13:46:11.707,252.5,-32.5,0.029230769723653793,303.0
59106.578125,2020-09-14T13:51:11.707,256.6666564941406,-32.5,0.02769230678677559,308.0
59106.58203125,2020-09-14T13:56:11.707,257.5,-32.5,0.026153845712542534,309.0
59106.5859375,2020-09-14T14:01:11.707,255.1376190185547,-31.799999237060547,0.02461538463830948,742.0
59106.5859375,2020-09-14T14:06:11.707,258.3333435058594,-32.5,0.023076923564076424,310.0
59106.58984375,2020-09-14T14:11:11.707,259.1666564941406,-32.5,0.02153846062719822,311.0
59106.59375,2020-09-14T14:16:11.707,260.0,-32.5,0.019999999552965164,312.0
59106.59765625,2020-09-14T14:21:11.707,258.3143615722656,-31.100000381469727,0.01846153847873211,1185.0
59106.6015625,2020-09-14T14:26:11.707,259.1343994140625,-31.100000381469727,0.016923077404499054,1186.0
59106.60546875,2020-09-14T14:31:11.707,259.0045166015625,-30.399999618530273,0.015384615398943424,1628.0
59106.609375,2020-09-14T14:36:11.707,261.59454345703125,-31.100000381469727,0.013846153393387794,1189.0
59106.61328125,2020-09-14T14:41:11.707,261.4479675292969,-30.399999618530273,0.01230769231915474,1631.0
59106.6171875,2020-09-14T14:46:11.707,261.3033752441406,-29.700000762939453,0.01076923031359911,2076.0
59106.6171875,2020-09-14T14:51:11.707,261.16070556640625,-29.0,0.009230769239366055,2524.0
59106.62109375,2020-09-14T14:56:11.707,0.0,-32.5,0.0,0.0
59106.625,2020-09-14T15:01:11.707,0.0,-32.5,0.0,0.0
59106.62890625,2020-09-14T15:06:11.707,0.0,-32.5,0.0,0.0
59106.6328125,2020-09-14T15:11:11.707,0.0,-32.5,0.0,0.0
59106.63671875,2020-09-14T15:16:11.707,0.0,-32.5,0.0,0.0
59106.640625,2020-09-14T15:21:11.707,0.0,-32.5,0.0,0.0
59106.64453125,2020-09-14T15:26:11.707,0.0,-32.5,0.0,0.0
59106.6484375,2020-09-14T15:31:11.707,0.0,-32.5,0.0,0.0
59106.6484375,2020-09-14T15:36:11.707,0.0,-32.5,0.0,0.0
59106.65234375,2020-09-14T15:41:11.707,0.0,-32.5,0.0,0.0
59106.65625,2020-09-14T15:46:11.707,0.0,-32.5,0.0,0.0
59106.66015625,2020-09-14T15:51:11.707,0.0,-32.5,0.0,0.0
59106.6640625,2020-09-14T15:56:11.707,0.0,-32.5,0.0,0.0
59106.66796875,2020-09-14T16:01:11.707,0.0,-32.5,0.0,0.0
59106.671875,2020-09-14T16:06:11.707,0.0,-32.5,0.0,0.0
59106.67578125,2020-09-14T16:11:11.707,0.0,-32.5,0.0,0.0
59106.6796875,2020-09-14T16:16:11.707,0.0,-32.5,0.0,0.0
59106.6796875,2020-09-14T16:21:11.707,0.0,-32.5,0.0,0.0
59106.68359375,2020-09-14T16:26:11.707,0.0,-32.5,0.0,0.0
59106.6875,2020-09-14T16:31:11.707,0.0,-32.5,0.0,0.0
59106.69140625,2020-09-14T16:36:11.707,0.0,-32.5,0.0,0.0
59106.6953125,2020-09-14T16:41:11.707,0.0,-32.5,0.0,0.0
59106.69921875,2020-09-14T16:46:11.707,0.0,-32.5,0.0,0.0
59106.703125,2020-09-14T16:51:11.707,0.0,-32.5,0.0,0.0
59106.70703125,2020-09-14T16:56:11.707,0.0,-32.5,0.0,0.0
59106.7109375,2020-09-14T17:01:11.707,0.0,-32.5,0.0,0.0
59106.7109375,2020-09-14T17:06:11.707,0.0,-32.5,0.0,0.0
59106.71484375,2020-09-14T17:11:11.707,0.0,-32.5,0.0,0.0
59106.71875,2020-09-14T17:16:11.707,0.0,-32.5,0.0,0.0
59106.72265625,2020-09-14T17:21:11.707,0.0,-32.5,0.0,0.0
59106.7265625,2020-09-14T17:26:11.707,0.0,-32.5,0.0,0.0
59106.73046875,2020-09-14T17:31:11.707,0.0,-32.5,0.0,0.0
59106.734375,2020-09-14T17:36:11.707,0.0,-32.5,0.0,0.0
59106.73828125,2020-09-14T17:41:11.707,0.0,-32.5,0.0,0.0
59106.7421875,2020-09-14T17:46:11.707,0.0,-32.5,0.0,0.0
59106.7421875,2020-09-14T17:51:11.707,0.0,-32.5,0.0,0.0
59106.74609375,2020-09-14T17:56:11.707,0.0,-32.5,0.0,0.0
59106.75,2020-09-14T18:01:11.707,0.0,-32.5,0.0,0.0
59106.75390625,2020-09-14T18:06:11.707,0.0,-32.5,0.0,0.0
59106.7578125,2020-09-14T18:11:11.707,0.0,-32.5,0.0,0.0
59106.76171875,2020-09-14T18:16:11.707,0.0,-32.5,0.0,0.0
59106.765625,2020-09-14T18:21:11.707,0.0,-32.5,0.0,0.0
59106.76953125,2020-09-14T18:26:11.707,0.0,-32.5,0.0,0.0
59106.7734375,2020-09-14T18:31:11.707,0.0,-32.5,0.0,0.0
59106.7734375,2020-09-14T18:36:11.707,0.0,-32.5,0.0,0.0
59106.77734375,2020-09-14T18:41:11.707,0.0,-32.5,0.0,0.0
59106.78125,2020-09-14T18:46:11.707,0.0,-32.5,0.0,0.0
59106.78515625,2020-09-14T18:51:11.707,0.0,-32.5,0.0,0.0
59106.7890625,2020-09-14T18:56:11.707,0.0,-32.5,0.0,0.0
59106.79296875,2020-09-14T19:01:11.707,0.0,-32.5,0.0,0.0
59106.796875,2020-09-14T19:06:11.707,0.0,-32.5,0.0,0.0
59106.80078125,2020-09-14T19:11:11.707,0.0,-32.5,0.0,0.0
59106.8046875,2020-09-14T19:16:11.707,0.0,-32.5,0.0,0.0
59106.8046875,2020-09-14T19:21:11.707,0.0,-32.5,0.0,0.0
59106.80859375,2020-09-14T19:26:11.707,0.0,-32.5,0.0,0.0
59106.8125,2020-09-14T19:31:11.707,0.0,-32.5,0.0,0.0
59106.81640625,2020-09-14T19:36:11.707,0.0,-32.5,0.0,0.0
59106.8203125,2020-09-14T19:41:11.707,0.0,-32.5,0.0,0.0
59106.82421875,2020-09-14T19:46:11.707,0.0,-32.5,0.0,0.0
59106.828125,2020-09-14T19:51:11.707,0.0,-32.5,0.0,0.0
59106.83203125,2020-09-14T19:56:11.707,0.0,-32.5,0.0,0.0
59106.8359375,2020-09-14T20:01:11.707,0.0,-32.5,0.0,0.0
59106.8359375,2020-09-14T20:06:11.707,0.0,-32.5,0.0,0.0
59106.83984375,2020-09-14T20:11:11.707,0.0,-32.5,0.0,0.0
59106.84375,2020-09-14T20:16:11.707,0.0,-32.5,0.0,0.0
59106.84765625,2020-09-14T20:21:11.707,0.0,-32.5,0.0,0.0
59106.8515625,2020-09-14T20:26:11.707,0.0,-32.5,0.0,0.0
59106.85546875,2020-09-14T20:31:11.707,0.0,-32.5,0.0,0.0
59106.859375,2020-09-14T20:36:11.707,0.0,-32.5,0.0,0.0
59106.86328125,2020-09-14T20:41:11.707,0.0,-32.5,0.0,0.0
59106.8671875,2020-09-14T20:46:11.707,0.0,-32.5,0.0,0.0
59106.8671875,2020-09-14T20:51:11.707,0.0,-32.5,0.0,0.0
59106.87109375,2020-09-14T20:56:11.707,0.0,-32.5,0.0,0.0
59106.875,2020-09-14T21:01:11.707,0.0,-32.5,0.0,0.0
59106.87890625,2020-09-14T21:06:11.707,0.0,-32.5,0.0,0.0
59106.8828125,2020-09-14T21:11:11.707,0.0,-32.5,0.0,0.0
59106.88671875,2020-09-14T21:16:11.707,0.0,-32.5,0.0,0.0
59106.890625,2020-09-14T21:21:11.707,0.0,-32.5,0.0,0.0
59106.89453125,2020-09-14T21:26:11.707,0.0,-32.5,0.0,0.0
59106.8984375,2020-09-14T21:31:11.707,0.0,-32.5,0.0,0.0
59106.8984375,2020-09-14T21:36:11.707,0.0,-32.5,0.0,0.0
59106.90234375,2020-09-14T21:41:11.707,0.0,-32.5,0.0,0.0
59106.90625,2020-09-14T21:46:11.707,0.0,-32.5,0.0,0.0
59106.91015625,2020-09-14T21:51:11.707,0.0,-32.5,0.0,0.0
59106.9140625,2020-09-14T21:56:11.707,0.0,-32.5,0.0,0.0
59106.91796875,2020-09-14T22:01:11.707,0.0,-32.5,0.0,0.0
59106.921875,2020-09-14T22:06:11.707,0.0,-32.5,0.0,0.0
59106.92578125,2020-09-14T22:11:11.707,0.0,-32.5,0.0,0.0
59106.9296875,2020-09-14T22:16:11.707,0.0,-32.5,0.0,0.0
59106.9296875,2020-09-14T22:21:11.707,0.0,-32.5,0.0,0.0
59106.93359375,2020-09-14T22:26:11.707,0.0,-32.5,0.0,0.0
59106.9375,2020-09-14T22:31:11.707,0.0,-32.5,0.0,0.0
59106.94140625,2020-09-14T22:36:11.707,0.0,-32.5,0.0,0.0
59106.9453125,2020-09-14T22:41:11.707,0.0,-32.5,0.0,0.0
59106.94921875,2020-09-14T22:46:11.707,0.0,-32.5,0.0,0.0
59106.953125,2020-09-14T22:51:11.707,0.0,-32.5,0.0,0.0
59106.95703125,2020-09-14T22:56:11.707,0.0,-32.5,0.0,0.0
59106.9609375,2020-09-14T23:01:11.707,0.0,-32.5,0.0,0.0
59106.9609375,2020-09-14T23:06:11.707,0.0,-32.5,0.0,0.0
59106.96484375,2020-09-14T23:11:11.707,0.0,-32.5,0.0,0.0
59106.96875,2020-09-14T23:16:11.707,0.0,-32.5,0.0,0.0
59106.97265625,2020-09-14T23:21:11.707,0.0,-32.5,0.0,0.0
59106.9765625,2020-09-14T23:26:11.707,0.0,-32.5,0.0,0.0
59106.98046875,2020-09-14T23:31:11.707,0.0,-32.5,0.0,0.0
59106.984375,2020-09-14T23:36:11.707,0.0,-32.5,0.0,0.0
59106.98828125,2020-09-14T23:41:11.707,255.8333282470703,-32.5,0.0015384615398943424,307.0
59106.9921875,2020-09-14T23:46:11.707,255.0,-32.5,0.003076923079788685,306.0
