mjdobs,obstime,ra,dec,prob,tile_id
60152.640625,2023-07-27T15:21:56.076,323.26531982421875,73.19999694824219,0.0,63120.0
60152.64453125,2023-07-27T15:26:56.076,324.25531005859375,73.9000015258789,0.0007507507689297199,63263.0
60152.6484375,2023-07-27T15:31:56.076,325.71429443359375,73.19999694824219,0.0015015015378594398,63121.0
60152.65234375,2023-07-27T15:36:56.076,324.70587158203125,72.5,0.0022522523067891598,62972.0
60152.65234375,2023-07-27T15:41:56.076,321.7021179199219,73.9000015258789,0.0030030030757188797,63262.0
60152.65625,2023-07-27T15:46:56.076,320.8163146972656,73.19999694824219,0.0037537538446485996,63119.0
60152.66015625,2023-07-27T15:51:56.076,326.8085021972656,73.9000015258789,0.0045045046135783195,63264.0
60152.6640625,2023-07-27T15:56:56.076,322.3529357910156,72.5,0.0052552553825080395,62971.0
60152.66796875,2023-07-27T16:01:56.076,327.058837890625,72.5,0.006006006151437759,62973.0
60152.671875,2023-07-27T16:06:56.076,328.16326904296875,73.19999694824219,0.006756756920367479,63122.0
60152.67578125,2023-07-27T16:11:56.076,325.3333435058594,74.5999984741211,0.007507507689297199,63400.0
60152.6796875,2023-07-27T16:16:56.076,322.6666564941406,74.5999984741211,0.008258257992565632,63399.0
60152.68359375,2023-07-27T16:21:56.076,319.14892578125,73.9000015258789,0.009009009227156639,63261.0
60152.68359375,2023-07-27T16:26:56.076,320.0,72.5,0.009759759530425072,62970.0
60152.6875,2023-07-27T16:31:56.076,318.3673400878906,73.19999694824219,0.010510510765016079,63118.0
60152.69140625,2023-07-27T16:36:56.076,329.3616943359375,73.9000015258789,0.011261261068284512,63265.0
60152.6953125,2023-07-27T16:41:56.076,320.0,74.5999984741211,0.012012012302875519,63398.0
60152.69921875,2023-07-27T16:46:56.076,323.7735900878906,71.80000305175781,0.012762762606143951,62817.0
60152.703125,2023-07-27T16:51:56.076,326.0377502441406,71.80000305175781,0.013513513840734959,62818.0
60152.70703125,2023-07-27T16:56:56.076,328.0,74.5999984741211,0.014264264144003391,63401.0
60152.7109375,2023-07-27T17:01:56.076,329.4117736816406,72.5,0.015015015378594398,62974.0
60152.71484375,2023-07-27T17:06:56.076,321.5094299316406,71.80000305175781,0.01576576568186283,62816.0
60152.71484375,2023-07-27T17:11:56.076,323.7209167480469,75.30000305175781,0.016516515985131264,63530.0
60152.71875,2023-07-27T17:16:56.076,330.61224365234375,73.19999694824219,0.017267268151044846,63123.0
60152.72265625,2023-07-27T17:21:56.076,328.3018798828125,71.80000305175781,0.018018018454313278,62819.0
60152.7265625,2023-07-27T17:26:56.076,320.93023681640625,75.30000305175781,0.01876876875758171,63529.0
60152.73046875,2023-07-27T17:31:56.076,317.6470642089844,72.5,0.019519519060850143,62969.0
60152.734375,2023-07-27T17:36:56.076,316.5957336425781,73.9000015258789,0.020270269364118576,63260.0
60152.73828125,2023-07-27T17:41:56.076,326.5116271972656,75.30000305175781,0.021021021530032158,63531.0
60152.7421875,2023-07-27T17:46:56.076,317.3333435058594,74.5999984741211,0.02177177183330059,63397.0
60152.74609375,2023-07-27T17:51:56.076,319.2452697753906,71.80000305175781,0.022522522136569023,62815.0
60152.74609375,2023-07-27T17:56:56.076,315.9183654785156,73.19999694824219,0.023273272439837456,63117.0
60152.75,2023-07-27T18:01:56.076,330.6666564941406,74.5999984741211,0.024024024605751038,63402.0
60152.75390625,2023-07-27T18:06:56.076,330.5660400390625,71.80000305175781,0.02477477490901947,62820.0
60152.7578125,2023-07-27T18:11:56.076,331.9148864746094,73.9000015258789,0.025525525212287903,63266.0
60152.76171875,2023-07-27T18:16:56.076,325.0909118652344,71.0999984741211,0.026276275515556335,62657.0
