mjdobs,obstime,ra,dec,prob,tile_id
59467.66015625,2021-09-10T15:51:38.000,329.27789306640625,27.0,0.01149425283074379,42096.0
59467.6640625,2021-09-10T15:56:38.000,305.8536682128906,16.5,0.011360598728060722,34929.0
59467.66796875,2021-09-10T16:01:38.000,305.2332763671875,15.800000190734863,0.011226944625377655,34435.0
59467.671875,2021-09-10T16:06:38.000,305.9635009765625,15.800000190734863,0.011093290522694588,34436.0
59467.67578125,2021-09-10T16:11:38.000,305.1219482421875,16.5,0.01095963642001152,34928.0
59467.6796875,2021-09-10T16:16:38.000,305.4545593261719,15.100000381469727,0.010825982317328453,33941.0
59467.68359375,2021-09-10T16:21:38.000,305.6326599121094,17.200000762939453,0.010692328214645386,35420.0
59467.68359375,2021-09-10T16:26:38.000,306.3673400878906,17.200000762939453,0.010558674111962318,35421.0
59467.6875,2021-09-10T16:31:38.000,306.5853576660156,16.5,0.010425020009279251,34930.0
59467.69140625,2021-09-10T16:36:38.000,304.7272644042969,15.100000381469727,0.010291365906596184,33940.0
59467.6953125,2021-09-10T16:41:38.000,306.18182373046875,15.100000381469727,0.010157711803913116,33942.0
59467.69921875,2021-09-10T16:46:38.000,304.89794921875,17.200000762939453,0.01002405770123005,35419.0
59467.703125,2021-09-10T16:51:38.000,306.1475524902344,17.899999618530273,0.009890403598546982,35910.0
59467.70703125,2021-09-10T16:56:38.000,304.5030517578125,15.800000190734863,0.009756749495863914,34434.0
59467.7109375,2021-09-10T17:01:38.000,306.6937255859375,15.800000190734863,0.009623095393180847,34437.0
59467.71484375,2021-09-10T17:06:38.000,305.40985107421875,17.899999618530273,0.00948944129049778,35909.0
59467.71484375,2021-09-10T17:11:38.000,305.6740417480469,14.399999618530273,0.009355787187814713,33445.0
59467.71875,2021-09-10T17:16:38.000,304.3902587890625,16.5,0.009222133085131645,34927.0
59467.72265625,2021-09-10T17:21:38.000,307.10205078125,17.200000762939453,0.009088478982448578,35422.0
59467.7265625,2021-09-10T17:26:38.000,306.88525390625,17.899999618530273,0.00895482487976551,35911.0
59467.73046875,2021-09-10T17:31:38.000,304.94970703125,14.399999618530273,0.008821170777082443,33444.0
59467.734375,2021-09-10T17:36:38.000,306.6666564941406,18.600000381469727,0.008687516674399376,36398.0
59467.73828125,2021-09-10T17:41:38.000,306.39837646484375,14.399999618530273,0.008553862571716309,33446.0
59467.7421875,2021-09-10T17:46:38.000,305.9259338378906,18.600000381469727,0.008420208469033241,36397.0
59467.74609375,2021-09-10T17:51:38.000,307.31707763671875,16.5,0.008286554366350174,34931.0
59467.74609375,2021-09-10T17:56:38.000,306.9090881347656,15.100000381469727,0.008152900263667107,33943.0
59467.75,2021-09-10T18:01:38.000,304.672119140625,17.899999618530273,0.00801924616098404,35908.0
59467.75390625,2021-09-10T18:06:38.000,304.0,15.100000381469727,0.007885592058300972,33939.0
59467.7578125,2021-09-10T18:11:38.000,307.40740966796875,18.600000381469727,0.007751937955617905,36399.0
59467.76171875,2021-09-10T18:16:38.000,305.1851806640625,18.600000381469727,0.007618283852934837,36396.0
59467.765625,2021-09-10T18:21:38.000,307.6229553222656,17.899999618530273,0.00748462975025177,35912.0
59467.76953125,2021-09-10T18:26:38.000,304.16326904296875,17.200000762939453,0.007350975647568703,35418.0
59467.7734375,2021-09-10T18:31:38.000,305.78314208984375,13.699999809265137,0.007217321544885635,32947.0
59467.77734375,2021-09-10T18:36:38.000,307.4239501953125,15.800000190734863,0.007083667442202568,34438.0
59467.77734375,2021-09-10T18:41:38.000,306.4462890625,19.299999237060547,0.006950013339519501,36883.0
59467.78125,2021-09-10T18:46:38.000,305.06024169921875,13.699999809265137,0.006816359236836433,32946.0
59467.78515625,2021-09-10T18:51:38.000,307.1900939941406,19.299999237060547,0.006682705134153366,36884.0
59467.7890625,2021-09-10T18:56:38.000,307.83673095703125,17.200000762939453,0.006549051031470299,35423.0
59467.79296875,2021-09-10T19:01:38.000,304.225341796875,14.399999618530273,0.0064153969287872314,33443.0
59467.796875,2021-09-10T19:06:38.000,303.7728271484375,15.800000190734863,0.006281742826104164,34433.0
59467.80078125,2021-09-10T19:11:38.000,303.6585388183594,16.5,0.006148088723421097,34926.0
59467.8046875,2021-09-10T19:16:38.000,305.7024841308594,19.299999237060547,0.0060144346207380295,36882.0
59467.80859375,2021-09-10T19:21:38.000,307.12274169921875,14.399999618530273,0.005880780518054962,33447.0
