mjdobs,obstime,ra,dec,prob,tile_id
59865.52734375,2022-10-13T12:38:42.272,0.0,-32.5,0.0,0.0
59865.53125,2022-10-13T12:43:42.272,0.0,-32.5,0.0,0.0
59865.53515625,2022-10-13T12:48:42.272,0.0,-32.5,0.0,0.0
59865.5390625,2022-10-13T12:53:42.272,0.0,-32.5,0.0,0.0
59865.5390625,2022-10-13T12:58:42.272,0.0,-32.5,0.0,0.0
59865.54296875,2022-10-13T13:03:42.272,0.0,-32.5,0.0,0.0
59865.546875,2022-10-13T13:08:42.272,0.0,-32.5,0.0,0.0
59865.55078125,2022-10-13T13:13:42.272,0.0,-32.5,0.0,0.0
59865.5546875,2022-10-13T13:18:42.272,0.0,-32.5,0.0,0.0
59865.55859375,2022-10-13T13:23:42.272,0.0,-32.5,0.0,0.0
59865.5625,2022-10-13T13:28:42.272,0.0,-32.5,0.0,0.0
59865.56640625,2022-10-13T13:33:42.272,0.0,-32.5,0.0,0.0
59865.5703125,2022-10-13T13:38:42.272,0.0,-32.5,0.0,0.0
59865.5703125,2022-10-13T13:43:42.272,0.0,-32.5,0.0,0.0
59865.57421875,2022-10-13T13:48:42.272,0.0,-32.5,0.0,0.0
59865.578125,2022-10-13T13:53:42.272,0.0,-32.5,0.0,0.0
59865.58203125,2022-10-13T13:58:42.272,0.0,-32.5,0.0,0.0
59865.5859375,2022-10-13T14:03:42.272,0.0,-32.5,0.0,0.0
59865.58984375,2022-10-13T14:08:42.272,0.0,-32.5,0.0,0.0
59865.59375,2022-10-13T14:13:42.272,0.0,-32.5,0.0,0.0
59865.59765625,2022-10-13T14:18:42.272,0.0,-32.5,0.0,0.0
59865.6015625,2022-10-13T14:23:42.272,0.0,-32.5,0.0,0.0
59865.6015625,2022-10-13T14:28:42.272,0.0,-32.5,0.0,0.0
59865.60546875,2022-10-13T14:33:42.272,0.0,-32.5,0.0,0.0
59865.609375,2022-10-13T14:38:42.272,0.0,-32.5,0.0,0.0
59865.61328125,2022-10-13T14:43:42.272,0.0,-32.5,0.0,0.0
59865.6171875,2022-10-13T14:48:42.272,0.0,-32.5,0.0,0.0
59865.62109375,2022-10-13T14:53:42.272,0.0,-32.5,0.0,0.0
59865.625,2022-10-13T14:58:42.272,0.0,-32.5,0.0,0.0
59865.62890625,2022-10-13T15:03:42.272,0.0,-32.5,0.0,0.0
59865.6328125,2022-10-13T15:08:42.272,0.0,-32.5,0.0,0.0
59865.6328125,2022-10-13T15:13:42.272,0.0,-32.5,0.0,0.0
