mjdobs,obstime,ra,dec,prob,tile_id
58442.546875,2018-11-20T13:06:25.552,36.77799606323242,6.699999809265137,0.0,27515.0
58442.55078125,2018-11-20T13:11:25.552,36.70588302612305,6.0,0.00042517005931586027,27004.0
58442.5546875,2018-11-20T13:16:25.552,37.48526382446289,6.699999809265137,0.0008503401186317205,27516.0
58442.5546875,2018-11-20T13:21:25.552,36.07072830200195,6.699999809265137,0.0012755101779475808,27514.0
58442.55859375,2018-11-20T13:26:25.552,37.48526382446289,7.400000095367432,0.001700680237263441,28026.0
58442.5625,2018-11-20T13:31:25.552,36.0,6.0,0.002125850412994623,27003.0
58442.56640625,2018-11-20T13:36:25.552,36.77799606323242,7.400000095367432,0.0025510203558951616,28025.0
58442.5703125,2018-11-20T13:41:25.552,37.411766052246094,6.0,0.0029761905316263437,27005.0
58442.57421875,2018-11-20T13:46:25.552,38.192535400390625,6.699999809265137,0.003401360474526882,27517.0
58442.578125,2018-11-20T13:51:25.552,38.192535400390625,7.400000095367432,0.0038265306502580643,28027.0
58442.58203125,2018-11-20T13:56:25.552,36.07072830200195,7.400000095367432,0.004251700825989246,28024.0
58442.5859375,2018-11-20T14:01:25.552,36.63405227661133,5.300000190734863,0.004676870536059141,26492.0
58442.5859375,2018-11-20T14:06:25.552,36.85039520263672,8.100000381469727,0.005102040711790323,28535.0
58442.58984375,2018-11-20T14:11:25.552,35.36345672607422,6.699999809265137,0.005527210887521505,27513.0
58442.59375,2018-11-20T14:16:25.552,37.33855056762695,5.300000190734863,0.0059523810632526875,26493.0
58442.59765625,2018-11-20T14:21:25.552,35.92955017089844,5.300000190734863,0.0063775512389838696,26491.0
58442.6015625,2018-11-20T14:26:25.552,38.117645263671875,6.0,0.006802720949053764,27006.0
58442.60546875,2018-11-20T14:31:25.552,35.29411697387695,6.0,0.0072278911247849464,27002.0
58442.609375,2018-11-20T14:36:25.552,37.55905532836914,8.100000381469727,0.0076530613005161285,28536.0
58442.61328125,2018-11-20T14:41:25.552,36.14173126220703,8.100000381469727,0.00807823147624731,28534.0
58442.6171875,2018-11-20T14:46:25.552,35.36345672607422,7.400000095367432,0.008503401651978493,28023.0
58442.6171875,2018-11-20T14:51:25.552,38.043052673339844,5.300000190734863,0.008928571827709675,26494.0
58442.62109375,2018-11-20T14:56:25.552,38.899803161621094,6.699999809265137,0.009353741072118282,27518.0
58442.625,2018-11-20T15:01:25.552,35.22504806518555,5.300000190734863,0.009778911247849464,26490.0
58442.62890625,2018-11-20T15:06:25.552,36.63405227661133,4.599999904632568,0.010204081423580647,25980.0
58442.6328125,2018-11-20T15:11:25.552,38.899803161621094,7.400000095367432,0.010629251599311829,28028.0
58442.63671875,2018-11-20T15:16:25.552,38.26771545410156,8.100000381469727,0.01105442177504301,28537.0
58442.640625,2018-11-20T15:21:25.552,37.33855056762695,4.599999904632568,0.011479591950774193,25981.0
58442.64453125,2018-11-20T15:26:25.552,35.92955017089844,4.599999904632568,0.011904762126505375,25979.0
58442.6484375,2018-11-20T15:31:25.552,36.92307662963867,8.800000190734863,0.012329932302236557,29044.0
58442.6484375,2018-11-20T15:36:25.552,35.43307113647461,8.100000381469727,0.012755102477967739,28533.0
58442.65234375,2018-11-20T15:41:25.552,38.82352828979492,6.0,0.013180271722376347,27007.0
58442.65625,2018-11-20T15:46:25.552,36.213016510009766,8.800000190734863,0.013605441898107529,29043.0
58442.66015625,2018-11-20T15:51:25.552,34.65618896484375,6.699999809265137,0.01403061207383871,27512.0
58442.6640625,2018-11-20T15:56:25.552,34.588233947753906,6.0,0.014455782249569893,27001.0
58442.66796875,2018-11-20T16:01:25.552,36.5625,3.9000000953674316,0.014880952425301075,25467.0
58442.671875,2018-11-20T16:06:25.552,35.22504806518555,4.599999904632568,0.015306122601032257,25978.0
58442.67578125,2018-11-20T16:11:25.552,37.63313674926758,8.800000190734863,0.015731291845440865,29045.0
58442.6796875,2018-11-20T16:16:25.552,38.043052673339844,4.599999904632568,0.01615646295249462,25982.0
58442.6796875,2018-11-20T16:21:25.552,35.859375,3.9000000953674316,0.01658163219690323,25466.0
58442.68359375,2018-11-20T16:26:25.552,34.65618896484375,7.400000095367432,0.017006803303956985,28022.0
58442.6875,2018-11-20T16:31:25.552,38.747554779052734,5.300000190734863,0.017431972548365593,26495.0
58442.69140625,2018-11-20T16:36:25.552,35.502960205078125,8.800000190734863,0.01785714365541935,29042.0
58442.6953125,2018-11-20T16:41:25.552,38.97637939453125,8.100000381469727,0.018282312899827957,28538.0
58442.69921875,2018-11-20T16:46:25.552,37.265625,3.9000000953674316,0.018707482144236565,25468.0
58442.703125,2018-11-20T16:51:25.552,34.52054977416992,5.300000190734863,0.01913265325129032,26489.0
58442.70703125,2018-11-20T16:56:25.552,39.60707092285156,7.400000095367432,0.01955782249569893,28029.0
58442.7109375,2018-11-20T17:01:25.552,35.15625,3.9000000953674316,0.019982993602752686,25465.0
