mjdobs,obstime,ra,dec,prob,tile_id
59772.59765625,2022-07-12T14:22:25.173,0.0,-32.5,0.0,0.0
59772.6015625,2022-07-12T14:27:25.173,0.0,-32.5,0.0,0.0
59772.60546875,2022-07-12T14:32:25.173,0.0,-32.5,0.0,0.0
59772.609375,2022-07-12T14:37:25.173,0.0,-32.5,0.0,0.0
59772.61328125,2022-07-12T14:42:25.173,0.0,-32.5,0.0,0.0
59772.6171875,2022-07-12T14:47:25.173,0.0,-32.5,0.0,0.0
59772.62109375,2022-07-12T14:52:25.173,0.0,-32.5,0.0,0.0
59772.625,2022-07-12T14:57:25.173,0.0,-32.5,0.0,0.0
59772.625,2022-07-12T15:02:25.173,0.0,-32.5,0.0,0.0
59772.62890625,2022-07-12T15:07:25.173,0.0,-32.5,0.0,0.0
59772.6328125,2022-07-12T15:12:25.173,0.0,-32.5,0.0,0.0
59772.63671875,2022-07-12T15:17:25.173,0.0,-32.5,0.0,0.0
59772.640625,2022-07-12T15:22:25.173,0.0,-32.5,0.0,0.0
59772.64453125,2022-07-12T15:27:25.173,0.0,-32.5,0.0,0.0
59772.6484375,2022-07-12T15:32:25.173,0.0,-32.5,0.0,0.0
59772.65234375,2022-07-12T15:37:25.173,0.0,-32.5,0.0,0.0
59772.65625,2022-07-12T15:42:25.173,0.0,-32.5,0.0,0.0
59772.65625,2022-07-12T15:47:25.173,0.0,-32.5,0.0,0.0
59772.66015625,2022-07-12T15:52:25.173,0.0,-32.5,0.0,0.0
59772.6640625,2022-07-12T15:57:25.173,0.0,-32.5,0.0,0.0
59772.66796875,2022-07-12T16:02:25.173,0.0,-32.5,0.0,0.0
59772.671875,2022-07-12T16:07:25.173,0.0,-32.5,0.0,0.0
59772.67578125,2022-07-12T16:12:25.173,0.0,-32.5,0.0,0.0
