mjdobs,obstime,ra,dec,prob,tile_id
59470.5546875,2021-09-13T13:17:54.445,309.7674560546875,22.799999237060547,0.09090909361839294,39281.0
59470.55859375,2021-09-13T13:22:54.445,301.9591979980469,17.200000762939453,0.08181817829608917,35415.0
59470.5625,2021-09-13T13:27:54.445,302.22222900390625,18.600000381469727,0.072727270424366,36392.0
59470.56640625,2021-09-13T13:32:54.445,303.7037048339844,18.600000381469727,0.06363636255264282,36394.0
59470.56640625,2021-09-13T13:37:54.445,303.9833984375,20.0,0.05454545468091965,37363.0
59470.5703125,2021-09-13T13:42:54.445,305.4771728515625,20.0,0.04545454680919647,37365.0
59470.57421875,2021-09-13T13:47:54.445,306.0,20.700000762939453,0.036363635212183,37847.0
59470.578125,2021-09-13T13:52:54.445,305.9619445800781,22.799999237060547,0.027272727340459824,39276.0
59470.58203125,2021-09-13T13:57:54.445,307.70526123046875,22.100000381469727,0.0181818176060915,38804.0
59470.5859375,2021-09-13T14:02:54.445,309.4339599609375,21.399999618530273,0.00909090880304575,38330.0
59470.58984375,2021-09-13T14:07:54.445,0.0,-32.5,0.0,0.0
59470.59375,2021-09-13T14:12:54.445,0.0,-32.5,0.0,0.0
59470.59765625,2021-09-13T14:17:54.445,0.0,-32.5,0.0,0.0
59470.59765625,2021-09-13T14:22:54.445,0.0,-32.5,0.0,0.0
59470.6015625,2021-09-13T14:27:54.445,0.0,-32.5,0.0,0.0
59470.60546875,2021-09-13T14:32:54.445,0.0,-32.5,0.0,0.0
59470.609375,2021-09-13T14:37:54.445,0.0,-32.5,0.0,0.0
59470.61328125,2021-09-13T14:42:54.445,0.0,-32.5,0.0,0.0
59470.6171875,2021-09-13T14:47:54.445,0.0,-32.5,0.0,0.0
59470.62109375,2021-09-13T14:52:54.445,0.0,-32.5,0.0,0.0
59470.625,2021-09-13T14:57:54.445,0.0,-32.5,0.0,0.0
59470.62890625,2021-09-13T15:02:54.445,0.0,-32.5,0.0,0.0
59470.62890625,2021-09-13T15:07:54.445,0.0,-32.5,0.0,0.0
59470.6328125,2021-09-13T15:12:54.445,0.0,-32.5,0.0,0.0
59470.63671875,2021-09-13T15:17:54.445,0.0,-32.5,0.0,0.0
59470.640625,2021-09-13T15:22:54.445,0.0,-32.5,0.0,0.0
59470.64453125,2021-09-13T15:27:54.445,0.0,-32.5,0.0,0.0
59470.6484375,2021-09-13T15:32:54.445,0.0,-32.5,0.0,0.0
59470.65234375,2021-09-13T15:37:54.445,0.0,-32.5,0.0,0.0
59470.65625,2021-09-13T15:42:54.445,0.0,-32.5,0.0,0.0
59470.66015625,2021-09-13T15:47:54.445,0.0,-32.5,0.0,0.0
59470.66015625,2021-09-13T15:52:54.445,0.0,-32.5,0.0,0.0
59470.6640625,2021-09-13T15:57:54.445,0.0,-32.5,0.0,0.0
59470.66796875,2021-09-13T16:02:54.445,0.0,-32.5,0.0,0.0
59470.671875,2021-09-13T16:07:54.445,0.0,-32.5,0.0,0.0
59470.67578125,2021-09-13T16:12:54.445,0.0,-32.5,0.0,0.0
59470.6796875,2021-09-13T16:17:54.445,0.0,-32.5,0.0,0.0
59470.68359375,2021-09-13T16:22:54.445,0.0,-32.5,0.0,0.0
59470.6875,2021-09-13T16:27:54.445,0.0,-32.5,0.0,0.0
59470.69140625,2021-09-13T16:32:54.445,0.0,-32.5,0.0,0.0
59470.69140625,2021-09-13T16:37:54.445,0.0,-32.5,0.0,0.0
59470.6953125,2021-09-13T16:42:54.445,0.0,-32.5,0.0,0.0
59470.69921875,2021-09-13T16:47:54.445,0.0,-32.5,0.0,0.0
59470.703125,2021-09-13T16:52:54.445,0.0,-32.5,0.0,0.0
