mjdobs,obstime,ra,dec,prob,tile_id
60148.64453125,2023-07-23T15:25:42.580,250.15748596191406,-8.0,0.0,17055.0
60148.64453125,2023-07-23T15:30:42.580,250.37327575683594,-7.300000190734863,0.006410256493836641,17565.0
60148.6484375,2023-07-23T15:35:42.580,249.666015625,-7.300000190734863,0.012820512987673283,17564.0
60148.65234375,2023-07-23T15:40:42.580,250.8661346435547,-8.0,0.01923076994717121,17056.0
60148.65625,2023-07-23T15:45:42.580,249.44882202148438,-8.0,0.025641025975346565,17054.0
60148.66015625,2023-07-23T15:50:42.580,249.94082641601562,-8.699999809265137,0.03205128386616707,16546.0
60148.6640625,2023-07-23T15:55:42.580,250.65089416503906,-8.699999809265137,0.03846153989434242,16547.0
60148.66796875,2023-07-23T16:00:42.580,251.08055114746094,-7.300000190734863,0.044871795922517776,17566.0
60148.671875,2023-07-23T16:05:42.580,250.37327575683594,-6.599999904632568,0.05128205195069313,18075.0
60148.67578125,2023-07-23T16:10:42.580,249.666015625,-6.599999904632568,0.057692307978868484,18074.0
60148.67578125,2023-07-23T16:15:42.580,248.958740234375,-7.300000190734863,0.06410256773233414,17563.0
60148.6796875,2023-07-23T16:20:42.580,249.23077392578125,-8.699999809265137,0.07051282376050949,16545.0
