mjdobs,obstime,ra,dec,prob,tile_id
58186.58984375,2018-03-09T14:09:07.337,184.65882873535156,34.0,0.0,46336.0
58186.59375,2018-03-09T14:14:07.337,185.50588989257812,34.0,0.006410256493836641,46337.0
58186.59765625,2018-03-09T14:19:07.337,186.72897338867188,33.29999923706055,0.012820512987673283,45911.0
58186.6015625,2018-03-09T14:24:07.337,186.35293579101562,34.0,0.01923076994717121,46338.0
58186.60546875,2018-03-09T14:29:07.337,187.1999969482422,34.0,0.025641025975346565,46339.0
58186.60546875,2018-03-09T14:34:07.337,187.57009887695312,33.29999923706055,0.03205128386616707,45912.0
58186.609375,2018-03-09T14:39:07.337,185.88784790039062,33.29999923706055,0.03846153989434242,45910.0
58186.61328125,2018-03-09T14:44:07.337,186.41329956054688,34.70000076293945,0.044871795922517776,46762.0
58186.6171875,2018-03-09T14:49:07.337,186.6666717529297,32.599998474121094,0.05128205195069313,45480.0
58186.62109375,2018-03-09T14:54:07.337,188.04705810546875,34.0,0.057692307978868484,46340.0
58186.625,2018-03-09T14:59:07.337,187.26840209960938,34.70000076293945,0.06410256773233414,46763.0
58186.62890625,2018-03-09T15:04:07.337,185.04672241210938,33.29999923706055,0.07051282376050949,45909.0
