mjdobs,obstime,ra,dec,prob,tile_id
59847.7734375,2022-09-25T18:34:19.199,102.34114074707031,54.29999923706055,0.0,56899.0
59847.77734375,2022-09-25T18:39:19.199,104.43685913085938,55.0,0.006410256493836641,57199.0
59847.78125,2022-09-25T18:44:19.199,105.66552734375,55.0,0.012820512987673283,57200.0
59847.78515625,2022-09-25T18:49:19.199,105.95317840576172,54.29999923706055,0.01923076994717121,56902.0
59847.7890625,2022-09-25T18:54:19.199,108.12286376953125,55.0,0.025641025975346565,57202.0
59847.79296875,2022-09-25T18:59:19.199,109.3515396118164,55.0,0.03205128386616707,57203.0
59847.79296875,2022-09-25T19:04:19.199,110.58020782470703,55.0,0.03846153989434242,57204.0
59847.796875,2022-09-25T19:09:19.199,110.76923370361328,54.29999923706055,0.044871795922517776,56906.0
59847.80078125,2022-09-25T19:14:19.199,111.84465789794922,52.900001525878906,0.05128205195069313,56295.0
59847.8046875,2022-09-25T19:19:19.199,113.68421173095703,53.599998474121094,0.057692307978868484,56605.0
59847.80859375,2022-09-25T19:24:19.199,115.58528137207031,54.29999923706055,0.06410256773233414,56910.0
59847.8125,2022-09-25T19:29:19.199,116.78929901123047,54.29999923706055,0.07051282376050949,56911.0
