mjdobs,obstime,ra,dec,prob,tile_id
58610.625,2019-05-07T15:02:15.298,155.40594482421875,-10.100000381469727,-0.02477477490901947,15399.0
58610.62890625,2019-05-07T15:07:15.298,154.4910125732422,-12.199999809265137,0.026276275515556335,13886.0
58610.6328125,2019-05-07T15:12:15.298,155.20957946777344,-12.199999809265137,0.025525525212287903,13887.0
58610.63671875,2019-05-07T15:17:15.298,154.90040588378906,-11.5,0.02477477490901947,14389.0
58610.640625,2019-05-07T15:22:15.298,154.1832733154297,-11.5,0.024024024605751038,14388.0
58610.64453125,2019-05-07T15:27:15.298,155.9281463623047,-12.199999809265137,0.023273272439837456,13888.0
58610.6484375,2019-05-07T15:32:15.298,154.8000030517578,-12.899999618530273,0.022522522136569023,13385.0
58610.65234375,2019-05-07T15:37:15.298,153.7724609375,-12.199999809265137,0.02177177183330059,13885.0
58610.65625,2019-05-07T15:42:15.298,155.61752319335938,-11.5,0.021021021530032158,14390.0
58610.65625,2019-05-07T15:47:15.298,155.52000427246094,-12.899999618530273,0.020270269364118576,13386.0
58610.66015625,2019-05-07T15:52:15.298,155.0,-10.800000190734863,0.019519519060850143,14893.0
58610.6640625,2019-05-07T15:57:15.298,154.2857208251953,-10.800000190734863,0.01876876875758171,14892.0
58610.66796875,2019-05-07T16:02:15.298,153.4661407470703,-11.5,0.018018018454313278,14387.0
58610.671875,2019-05-07T16:07:15.298,154.0800018310547,-12.899999618530273,0.017267268151044846,13384.0
58610.67578125,2019-05-07T16:12:15.298,156.64671325683594,-12.199999809265137,0.016516515985131264,13889.0
58610.6796875,2019-05-07T16:17:15.298,156.33465576171875,-11.5,0.01576576568186283,14391.0
58610.68359375,2019-05-07T16:22:15.298,154.69879150390625,-13.600000381469727,0.015015015378594398,12885.0
58610.6875,2019-05-07T16:27:15.298,155.7142791748047,-10.800000190734863,0.014264264144003391,14894.0
58610.6875,2019-05-07T16:32:15.298,156.24000549316406,-12.899999618530273,0.013513513840734959,13387.0
58610.69140625,2019-05-07T16:37:15.298,154.6930694580078,-10.100000381469727,0.012762762606143951,15398.0
58610.6953125,2019-05-07T16:42:15.298,153.57142639160156,-10.800000190734863,0.012012012302875519,14891.0
58610.69921875,2019-05-07T16:47:15.298,155.42169189453125,-13.600000381469727,0.011261261068284512,12886.0
58610.703125,2019-05-07T16:52:15.298,153.98019409179688,-10.100000381469727,0.010510510765016079,15397.0
58610.70703125,2019-05-07T16:57:15.298,153.05389404296875,-12.199999809265137,0.009759759530425072,13884.0
58610.7109375,2019-05-07T17:02:15.298,153.9759063720703,-13.600000381469727,0.009009009227156639,12884.0
58610.71484375,2019-05-07T17:07:15.298,156.1445770263672,-13.600000381469727,0.008258257992565632,12887.0
58610.71875,2019-05-07T17:12:15.298,154.38734436035156,-9.399999618530273,0.007507507689297199,15904.0
58610.71875,2019-05-07T17:17:15.298,156.9600067138672,-12.899999618530273,0.006756756920367479,13388.0
58610.72265625,2019-05-07T17:22:15.298,152.74900817871094,-11.5,0.006006006151437759,14386.0
58610.7265625,2019-05-07T17:27:15.298,153.36000061035156,-12.899999618530273,0.0052552553825080395,13383.0
58610.73046875,2019-05-07T17:32:15.298,153.267333984375,-10.100000381469727,0.0045045046135783195,15396.0
58610.734375,2019-05-07T17:37:15.298,152.85714721679688,-10.800000190734863,0.0037537538446485996,14890.0
58610.73828125,2019-05-07T17:42:15.298,155.73440551757812,-14.300000190734863,0.0030030030757188797,12388.0
58610.7421875,2019-05-07T17:47:15.298,153.67588806152344,-9.399999618530273,0.0022522523067891598,15903.0
58610.74609375,2019-05-07T17:52:15.298,159.20318603515625,-11.5,0.0007507507689297199,14395.0
58610.75,2019-05-07T17:57:15.298,158.57142639160156,-10.800000190734863,0.0015015015378594398,14898.0
