mjdobs,obstime,ra,dec,prob,tile_id
58344.625,2018-08-14T15:00:16.257,301.75439453125,-1.0,0.012345679104328156,22249.0
58344.62890625,2018-08-14T15:05:16.257,281.953125,-3.0999999046325684,0.012191358022391796,20680.0
58344.6328125,2018-08-14T15:10:16.257,281.953125,-3.799999952316284,0.012037036940455437,20167.0
58344.63671875,2018-08-14T15:15:16.257,281.25,-3.0999999046325684,0.011882715858519077,20679.0
58344.640625,2018-08-14T15:20:16.257,281.25,-3.799999952316284,0.011728394776582718,20166.0
58344.640625,2018-08-14T15:25:16.257,282.65625,-3.799999952316284,0.011574073694646358,20168.0
58344.64453125,2018-08-14T15:30:16.257,282.5048828125,-4.5,0.011419753544032574,19655.0
58344.6484375,2018-08-14T15:35:16.257,281.8003845214844,-4.5,0.011265432462096214,19654.0
58344.65234375,2018-08-14T15:40:16.257,283.2093811035156,-4.5,0.011111111380159855,19656.0
58344.65625,2018-08-14T15:45:16.257,282.65625,-3.0999999046325684,0.010956790298223495,20681.0
58344.66015625,2018-08-14T15:50:16.257,283.91387939453125,-5.199999809265137,0.010802469216287136,19145.0
58344.6640625,2018-08-14T15:55:16.257,284.4705810546875,-5.900000095367432,0.010648148134350777,18634.0
58344.66796875,2018-08-14T16:00:16.257,285.1764831542969,-5.900000095367432,0.010493827052414417,18635.0
58344.671875,2018-08-14T16:05:16.257,283.2093811035156,-5.199999809265137,0.010339505970478058,19144.0
58344.671875,2018-08-14T16:10:16.257,284.618408203125,-5.199999809265137,0.010185184888541698,19146.0
58344.67578125,2018-08-14T16:15:16.257,285.8823547363281,-5.900000095367432,0.010030863806605339,18636.0
58344.6796875,2018-08-14T16:20:16.257,283.359375,-3.799999952316284,0.009876543655991554,20169.0
58344.68359375,2018-08-14T16:25:16.257,283.91387939453125,-4.5,0.009722222574055195,19657.0
58344.6875,2018-08-14T16:30:16.257,282.5048828125,-5.199999809265137,0.009567901492118835,19143.0
58344.69140625,2018-08-14T16:35:16.257,283.76470947265625,-5.900000095367432,0.009413580410182476,18633.0
58344.6953125,2018-08-14T16:40:16.257,285.3229064941406,-5.199999809265137,0.009259259328246117,19147.0
58344.69921875,2018-08-14T16:45:16.257,286.5882263183594,-5.900000095367432,0.009104938246309757,18637.0
58344.703125,2018-08-14T16:50:16.257,281.09588623046875,-4.5,0.008950617164373398,19653.0
58344.703125,2018-08-14T16:55:16.257,281.953125,-2.4000000953674316,0.008796296082437038,21193.0
58344.70703125,2018-08-14T17:00:16.257,281.25,-2.4000000953674316,0.008641975000500679,21192.0
58344.7109375,2018-08-14T17:05:16.257,280.546875,-3.0999999046325684,0.00848765391856432,20678.0
58344.71484375,2018-08-14T17:10:16.257,286.02740478515625,-5.199999809265137,0.008333333767950535,19148.0
58344.71875,2018-08-14T17:15:16.257,281.8003845214844,-5.199999809265137,0.008179012686014175,19142.0
58344.72265625,2018-08-14T17:20:16.257,286.4440002441406,-6.599999904632568,0.008024691604077816,18126.0
58344.7265625,2018-08-14T17:25:16.257,285.7367248535156,-6.599999904632568,0.007870370522141457,18125.0
58344.73046875,2018-08-14T17:30:16.257,280.546875,-2.4000000953674316,0.007716049440205097,21191.0
58344.734375,2018-08-14T17:35:16.257,284.618408203125,-4.5,0.007561728358268738,19658.0
58344.734375,2018-08-14T17:40:16.257,283.058837890625,-5.900000095367432,0.007407407276332378,18632.0
58344.73828125,2018-08-14T17:45:16.257,283.359375,-3.0999999046325684,0.007253086194396019,20682.0
58344.7421875,2018-08-14T17:50:16.257,285.02947998046875,-6.599999904632568,0.007098765578120947,18124.0
58344.74609375,2018-08-14T17:55:16.257,284.0625,-3.799999952316284,0.0069444444961845875,20170.0
58344.75,2018-08-14T18:00:16.257,282.65625,-2.4000000953674316,0.006790123414248228,21194.0
58344.75390625,2018-08-14T18:05:16.257,287.1512756347656,-6.599999904632568,0.006635802332311869,18127.0
58344.7578125,2018-08-14T18:10:16.257,287.29412841796875,-5.900000095367432,0.006481481250375509,18638.0
58344.76171875,2018-08-14T18:15:16.257,280.546875,-3.799999952316284,0.006327160634100437,20165.0
58344.765625,2018-08-14T18:20:16.257,284.32220458984375,-6.599999904632568,0.006172839552164078,18123.0
58344.765625,2018-08-14T18:25:16.257,286.7319030761719,-5.199999809265137,0.006018518470227718,19149.0
58344.76953125,2018-08-14T18:30:16.257,285.3229064941406,-4.5,0.005864197388291359,19659.0
58344.7734375,2018-08-14T18:35:16.257,282.3529357910156,-5.900000095367432,0.005709876772016287,18631.0
58344.77734375,2018-08-14T18:40:16.257,280.3913879394531,-4.5,0.0055555556900799274,19652.0
58344.78125,2018-08-14T18:45:16.257,283.61492919921875,-6.599999904632568,0.005401234608143568,18122.0
58344.78515625,2018-08-14T18:50:16.257,279.84375,-2.4000000953674316,0.005246913526207209,21190.0
