mjdobs,obstime,ra,dec,prob,tile_id
58979.734375,2020-05-10T17:36:09.350,286.8410339355469,14.399999618530273,0.0,33419.0
58979.73828125,2020-05-10T17:41:09.350,287.2799987792969,13.0,0.0015384615398943424,32422.0
58979.7421875,2020-05-10T17:46:09.350,288.1437072753906,12.300000190734863,0.003076923079788685,31922.0
58979.7421875,2020-05-10T17:51:09.350,289.0039978027344,11.600000381469727,0.004615384619683027,31421.0
58979.74609375,2020-05-10T17:56:09.350,290.2994079589844,12.300000190734863,0.00615384615957737,31925.0
58979.75,2020-05-10T18:01:09.350,290.71429443359375,10.899999618530273,0.007692307699471712,30920.0
58979.75390625,2020-05-10T18:06:09.350,292.1428527832031,10.899999618530273,0.009230769239366055,30922.0
58979.7578125,2020-05-10T18:11:09.350,292.9901123046875,10.199999809265137,0.01076923031359911,30418.0
58979.76171875,2020-05-10T18:16:09.350,294.41583251953125,10.199999809265137,0.01230769231915474,30420.0
58979.765625,2020-05-10T18:21:09.350,295.2569274902344,9.5,0.013846153393387794,29915.0
58979.76953125,2020-05-10T18:26:09.350,298.2035827636719,12.300000190734863,0.015384615398943424,31936.0
58979.7734375,2020-05-10T18:31:09.350,299.0438232421875,11.600000381469727,0.016923077404499054,31435.0
58979.7734375,2020-05-10T18:36:09.350,299.40594482421875,10.199999809265137,0.01846153847873211,30427.0
58979.77734375,2020-05-10T18:41:09.350,298.46759033203125,6.699999809265137,0.019999999552965164,27885.0
58979.78125,2020-05-10T18:46:09.350,299.29412841796875,6.0,0.02153846062719822,27376.0
58979.78515625,2020-05-10T18:51:09.350,300.117431640625,5.300000190734863,0.023076923564076424,26866.0
58979.7890625,2020-05-10T18:56:09.350,300.8219299316406,4.599999904632568,0.02461538463830948,26355.0
58979.79296875,2020-05-10T19:01:09.350,301.640625,3.9000000953674316,0.026153845712542534,25844.0
58979.796875,2020-05-10T19:06:09.350,301.640625,2.5,0.02769230678677559,24818.0
58979.80078125,2020-05-10T19:11:09.350,302.4561462402344,1.7999999523162842,0.029230769723653793,24306.0
58979.8046875,2020-05-10T19:16:09.350,303.15789794921875,1.100000023841858,0.03076923079788685,23793.0
58979.8046875,2020-05-10T19:21:09.350,304.5614013671875,1.100000023841858,0.032307691872119904,23795.0
58979.80859375,2020-05-10T19:26:09.350,305.2631530761719,0.4000000059604645,0.03384615480899811,23282.0
58979.8125,2020-05-10T19:31:09.350,306.6666564941406,0.4000000059604645,0.035384614020586014,23284.0
58979.81640625,2020-05-10T19:36:09.350,307.368408203125,-0.30000001192092896,0.03692307695746422,22771.0
