mjdobs,obstime,ra,dec,prob,tile_id
59508.55859375,2021-10-21T13:26:41.910,27.39130401611328,26.299999237060547,0.0,41252.0
59508.5625,2021-10-21T13:31:41.910,26.60869598388672,26.299999237060547,6.774150097044185e-05,41251.0
59508.56640625,2021-10-21T13:36:41.910,26.783369064331055,27.0,0.0001354830019408837,41712.0
59508.5703125,2021-10-21T13:41:41.910,27.571115493774414,27.0,0.00020322449563536793,41713.0
59508.57421875,2021-10-21T13:46:41.910,28.173913955688477,26.299999237060547,0.0002709660038817674,41253.0
59508.578125,2021-10-21T13:51:41.910,25.995624542236328,27.0,0.0003387074975762516,41711.0
59508.58203125,2021-10-21T13:56:41.910,27.272727966308594,25.600000381469727,0.00040644899127073586,40789.0
59508.5859375,2021-10-21T14:01:41.910,28.358861923217773,27.0,0.0004741904849652201,41714.0
59508.58984375,2021-10-21T14:06:41.910,25.826086044311523,26.299999237060547,0.0005419320077635348,41250.0
59508.58984375,2021-10-21T14:11:41.910,28.05194854736328,25.600000381469727,0.000609673501458019,40790.0
59508.59375,2021-10-21T14:16:41.910,26.493507385253906,25.600000381469727,0.0006774149951525033,40788.0
59508.59765625,2021-10-21T14:21:41.910,28.95652198791504,26.299999237060547,0.0007451564888469875,41254.0
59508.6015625,2021-10-21T14:26:41.910,27.75330352783203,27.700000762939453,0.0008128979825414717,42171.0
59508.60546875,2021-10-21T14:31:41.910,26.960351943969727,27.700000762939453,0.000880639476235956,42170.0
59508.609375,2021-10-21T14:36:41.910,28.83116912841797,25.600000381469727,0.0009483809699304402,40791.0
59508.61328125,2021-10-21T14:41:41.910,26.167400360107422,27.700000762939453,0.0010161225218325853,42169.0
59508.6171875,2021-10-21T14:46:41.910,25.20787811279297,27.0,0.0010838640155270696,41710.0
59508.62109375,2021-10-21T14:51:41.910,29.146608352661133,27.0,0.0011516055092215538,41715.0
59508.62109375,2021-10-21T14:56:41.910,25.714284896850586,25.600000381469727,0.001219347002916038,40787.0
