mjdobs,obstime,ra,dec,prob,tile_id
59865.52734375,2022-10-13T12:38:42.357,0.0,-32.5,0.0,0.0
59865.53125,2022-10-13T12:43:42.357,0.0,-32.5,0.0,0.0
59865.53515625,2022-10-13T12:48:42.357,0.0,-32.5,0.0,0.0
59865.5390625,2022-10-13T12:53:42.357,0.0,-32.5,0.0,0.0
59865.5390625,2022-10-13T12:58:42.357,0.0,-32.5,0.0,0.0
59865.54296875,2022-10-13T13:03:42.357,0.0,-32.5,0.0,0.0
59865.546875,2022-10-13T13:08:42.357,0.0,-32.5,0.0,0.0
59865.55078125,2022-10-13T13:13:42.357,0.0,-32.5,0.0,0.0
59865.5546875,2022-10-13T13:18:42.357,0.0,-32.5,0.0,0.0
59865.55859375,2022-10-13T13:23:42.357,0.0,-32.5,0.0,0.0
59865.5625,2022-10-13T13:28:42.357,0.0,-32.5,0.0,0.0
