mjdobs,obstime,ra,dec,prob,tile_id
59469.59765625,2021-09-12T14:17:49.949,337.1670227050781,22.799999237060547,0.0,39317.0
59469.59765625,2021-09-12T14:22:49.949,337.9281311035156,22.799999237060547,0.006410256493836641,39318.0
59469.6015625,2021-09-12T14:27:49.949,337.2631530761719,22.100000381469727,0.012820512987673283,38843.0
59469.60546875,2021-09-12T14:32:49.949,338.02105712890625,22.100000381469727,0.01923076994717121,38844.0
59469.609375,2021-09-12T14:37:49.949,336.5052490234375,22.100000381469727,0.025641025975346565,38842.0
59469.61328125,2021-09-12T14:42:49.949,338.689208984375,22.799999237060547,0.03205128386616707,39319.0
59469.6171875,2021-09-12T14:47:49.949,336.4059143066406,22.799999237060547,0.03846153989434242,39316.0
59469.62109375,2021-09-12T14:52:49.949,337.7872314453125,23.5,0.044871795922517776,39789.0
59469.625,2021-09-12T14:57:49.949,338.7789611816406,22.100000381469727,0.05128205195069313,38845.0
59469.62890625,2021-09-12T15:02:49.949,337.3584899902344,21.399999618530273,0.057692307978868484,38367.0
59469.62890625,2021-09-12T15:07:49.949,336.603759765625,21.399999618530273,0.06410256773233414,38366.0
59469.6328125,2021-09-12T15:12:49.949,337.0212707519531,23.5,0.07051282376050949,39788.0
