mjdobs,obstime,ra,dec,prob,tile_id
59370.59375,2021-06-05T14:17:43.654,0.0,-32.5,0.0,0.0
59370.59765625,2021-06-05T14:22:43.654,0.0,-32.5,0.0,0.0
59370.6015625,2021-06-05T14:27:43.654,0.0,-32.5,0.0,0.0
59370.60546875,2021-06-05T14:32:43.654,0.0,-32.5,0.0,0.0
59370.609375,2021-06-05T14:37:43.654,0.0,-32.5,0.0,0.0
59370.61328125,2021-06-05T14:42:43.654,0.0,-32.5,0.0,0.0
59370.6171875,2021-06-05T14:47:43.654,0.0,-32.5,0.0,0.0
59370.62109375,2021-06-05T14:52:43.654,0.0,-32.5,0.0,0.0
59370.625,2021-06-05T14:57:43.654,0.0,-32.5,0.0,0.0
59370.625,2021-06-05T15:02:43.654,0.0,-32.5,0.0,0.0
59370.62890625,2021-06-05T15:07:43.654,0.0,-32.5,0.0,0.0
59370.6328125,2021-06-05T15:12:43.654,0.0,-32.5,0.0,0.0
59370.63671875,2021-06-05T15:17:43.654,0.0,-32.5,0.0,0.0
59370.640625,2021-06-05T15:22:43.654,0.0,-32.5,0.0,0.0
59370.64453125,2021-06-05T15:27:43.654,0.0,-32.5,0.0,0.0
59370.6484375,2021-06-05T15:32:43.654,0.0,-32.5,0.0,0.0
59370.65234375,2021-06-05T15:37:43.654,0.0,-32.5,0.0,0.0
59370.65625,2021-06-05T15:42:43.654,0.0,-32.5,0.0,0.0
59370.65625,2021-06-05T15:47:43.654,0.0,-32.5,0.0,0.0
59370.66015625,2021-06-05T15:52:43.654,0.0,-32.5,0.0,0.0
59370.6640625,2021-06-05T15:57:43.654,0.0,-32.5,0.0,0.0
59370.66796875,2021-06-05T16:02:43.654,0.0,-32.5,0.0,0.0
59370.671875,2021-06-05T16:07:43.654,0.0,-32.5,0.0,0.0
59370.67578125,2021-06-05T16:12:43.654,0.0,-32.5,0.0,0.0
59370.6796875,2021-06-05T16:17:43.654,0.0,-32.5,0.0,0.0
59370.68359375,2021-06-05T16:22:43.654,0.0,-32.5,0.0,0.0
59370.6875,2021-06-05T16:27:43.654,0.0,-32.5,0.0,0.0
59370.6875,2021-06-05T16:32:43.654,0.0,-32.5,0.0,0.0
59370.69140625,2021-06-05T16:37:43.654,0.0,-32.5,0.0,0.0
59370.6953125,2021-06-05T16:42:43.654,0.0,-32.5,0.0,0.0
59370.69921875,2021-06-05T16:47:43.654,0.0,-32.5,0.0,0.0
59370.703125,2021-06-05T16:52:43.654,0.0,-32.5,0.0,0.0
59370.70703125,2021-06-05T16:57:43.654,0.0,-32.5,0.0,0.0
59370.7109375,2021-06-05T17:02:43.654,0.0,-32.5,0.0,0.0
59370.71484375,2021-06-05T17:07:43.654,0.0,-32.5,0.0,0.0
59370.71875,2021-06-05T17:12:43.654,0.0,-32.5,0.0,0.0
59370.71875,2021-06-05T17:17:43.654,0.0,-32.5,0.0,0.0
59370.72265625,2021-06-05T17:22:43.654,0.0,-32.5,0.0,0.0
59370.7265625,2021-06-05T17:27:43.654,0.0,-32.5,0.0,0.0
59370.73046875,2021-06-05T17:32:43.654,0.0,-32.5,0.0,0.0
59370.734375,2021-06-05T17:37:43.654,0.0,-32.5,0.0,0.0
59370.73828125,2021-06-05T17:42:43.654,0.0,-32.5,0.0,0.0
59370.7421875,2021-06-05T17:47:43.654,0.0,-32.5,0.0,0.0
59370.74609375,2021-06-05T17:52:43.654,0.0,-32.5,0.0,0.0
59370.75,2021-06-05T17:57:43.654,0.0,-32.5,0.0,0.0
59370.75,2021-06-05T18:02:43.654,0.0,-32.5,0.0,0.0
59370.75390625,2021-06-05T18:07:43.654,0.0,-32.5,0.0,0.0
59370.7578125,2021-06-05T18:12:43.654,0.0,-32.5,0.0,0.0
59370.76171875,2021-06-05T18:17:43.654,0.0,-32.5,0.0,0.0
59370.765625,2021-06-05T18:22:43.654,0.0,-32.5,0.0,0.0
59370.76953125,2021-06-05T18:27:43.654,0.0,-32.5,0.0,0.0
59370.7734375,2021-06-05T18:32:43.654,0.0,-32.5,0.0,0.0
59370.77734375,2021-06-05T18:37:43.654,0.0,-32.5,0.0,0.0
59370.78125,2021-06-05T18:42:43.654,0.0,-32.5,0.0,0.0
59370.78125,2021-06-05T18:47:43.654,0.0,-32.5,0.0,0.0
59370.78515625,2021-06-05T18:52:43.654,0.0,-32.5,0.0,0.0
59370.7890625,2021-06-05T18:57:43.654,0.0,-32.5,0.0,0.0
59370.79296875,2021-06-05T19:02:43.654,0.0,-32.5,0.0,0.0
59370.796875,2021-06-05T19:07:43.654,0.0,-32.5,0.0,0.0
59370.80078125,2021-06-05T19:12:43.654,0.0,-32.5,0.0,0.0
59370.8046875,2021-06-05T19:17:43.654,0.0,-32.5,0.0,0.0
59370.80859375,2021-06-05T19:22:43.654,0.0,-32.5,0.0,0.0
59370.8125,2021-06-05T19:27:43.654,0.0,-32.5,0.0,0.0
59370.8125,2021-06-05T19:32:43.654,0.0,-32.5,0.0,0.0
59370.81640625,2021-06-05T19:37:43.654,0.0,-32.5,0.0,0.0
59370.8203125,2021-06-05T19:42:43.654,0.0,-32.5,0.0,0.0
59370.82421875,2021-06-05T19:47:43.654,0.0,-32.5,0.0,0.0
59370.828125,2021-06-05T19:52:43.654,0.0,-32.5,0.0,0.0
59370.83203125,2021-06-05T19:57:43.654,0.0,-32.5,0.0,0.0
59370.8359375,2021-06-05T20:02:43.654,0.0,-32.5,0.0,0.0
59370.83984375,2021-06-05T20:07:43.654,0.0,-32.5,0.0,0.0
59370.84375,2021-06-05T20:12:43.654,0.0,-32.5,0.0,0.0
59370.84375,2021-06-05T20:17:43.654,0.0,-32.5,0.0,0.0
59370.84765625,2021-06-05T20:22:43.654,0.0,-32.5,0.0,0.0
59370.8515625,2021-06-05T20:27:43.654,0.0,-32.5,0.0,0.0
59370.85546875,2021-06-05T20:32:43.654,0.0,-32.5,0.0,0.0
59370.859375,2021-06-05T20:37:43.654,0.0,-32.5,0.0,0.0
59370.86328125,2021-06-05T20:42:43.654,0.0,-32.5,0.0,0.0
59370.8671875,2021-06-05T20:47:43.654,0.0,-32.5,0.0,0.0
59370.87109375,2021-06-05T20:52:43.654,0.0,-32.5,0.0,0.0
59370.875,2021-06-05T20:57:43.654,0.0,-32.5,0.0,0.0
59370.875,2021-06-05T21:02:43.654,0.0,-32.5,0.0,0.0
59370.87890625,2021-06-05T21:07:43.654,0.0,-32.5,0.0,0.0
59370.8828125,2021-06-05T21:12:43.654,0.0,-32.5,0.0,0.0
59370.88671875,2021-06-05T21:17:43.654,0.0,-32.5,0.0,0.0
59370.890625,2021-06-05T21:22:43.654,0.0,-32.5,0.0,0.0
59370.89453125,2021-06-05T21:27:43.654,0.0,-32.5,0.0,0.0
59370.8984375,2021-06-05T21:32:43.654,0.0,-32.5,0.0,0.0
59370.90234375,2021-06-05T21:37:43.654,0.0,-32.5,0.0,0.0
59370.90625,2021-06-05T21:42:43.654,0.0,-32.5,0.0,0.0
59370.90625,2021-06-05T21:47:43.654,0.0,-32.5,0.0,0.0
59370.91015625,2021-06-05T21:52:43.654,0.0,-32.5,0.0,0.0
59370.9140625,2021-06-05T21:57:43.654,0.0,-32.5,0.0,0.0
59370.91796875,2021-06-05T22:02:43.654,0.0,-32.5,0.0,0.0
59370.921875,2021-06-05T22:07:43.654,0.0,-32.5,0.0,0.0
59370.92578125,2021-06-05T22:12:43.654,0.0,-32.5,0.0,0.0
59370.9296875,2021-06-05T22:17:43.654,0.0,-32.5,0.0,0.0
59370.93359375,2021-06-05T22:22:43.654,0.0,-32.5,0.0,0.0
59370.9375,2021-06-05T22:27:43.654,0.0,-32.5,0.0,0.0
59370.9375,2021-06-05T22:32:43.654,0.0,-32.5,0.0,0.0
59370.94140625,2021-06-05T22:37:43.654,0.0,-32.5,0.0,0.0
59370.9453125,2021-06-05T22:42:43.654,0.0,-32.5,0.0,0.0
