mjdobs,obstime,ra,dec,prob,tile_id
59481.54296875,2021-09-24T13:02:51.425,306.3829650878906,-23.399999618530273,0.02857142873108387,6273.0
59481.546875,2021-09-24T13:07:51.425,290.8333435058594,-32.5,0.027731092646718025,349.0
59481.55078125,2021-09-24T13:12:51.425,291.6666564941406,-32.5,0.02689075656235218,350.0
59481.5546875,2021-09-24T13:17:51.425,290.0,-32.5,0.026050420477986336,348.0
59481.55859375,2021-09-24T13:22:51.425,289.1666564941406,-32.5,0.02521008439362049,347.0
59481.5625,2021-09-24T13:27:51.425,292.5,-32.5,0.024369748309254646,351.0
59481.56640625,2021-09-24T13:32:51.425,288.3333435058594,-32.5,0.0235294122248888,346.0
59481.56640625,2021-09-24T13:37:51.425,293.3333435058594,-32.5,0.022689076140522957,352.0
59481.5703125,2021-09-24T13:42:51.425,289.8165283203125,-31.799999237060547,0.021848740056157112,784.0
59481.57421875,2021-09-24T13:47:51.425,290.6422119140625,-31.799999237060547,0.021008403971791267,785.0
59481.578125,2021-09-24T13:52:51.425,291.4678955078125,-31.799999237060547,0.020168067887425423,786.0
59481.58203125,2021-09-24T13:57:51.425,293.1192626953125,-31.799999237060547,0.019327731803059578,788.0
59481.5859375,2021-09-24T14:02:51.425,293.9449462890625,-31.799999237060547,0.018487395718693733,789.0
59481.58984375,2021-09-24T14:07:51.425,293.5763244628906,-31.100000381469727,0.01764705963432789,1228.0
59481.59375,2021-09-24T14:12:51.425,293.2126770019531,-30.399999618530273,0.016806723549962044,1670.0
59481.59765625,2021-09-24T14:17:51.425,292.85394287109375,-29.700000762939453,0.0159663874655962,2115.0
59481.59765625,2021-09-24T14:22:51.425,294.471923828125,-29.700000762939453,0.01512605044990778,2117.0
59481.6015625,2021-09-24T14:27:51.425,294.1071472167969,-29.0,0.014285714365541935,2565.0
59481.60546875,2021-09-24T14:32:51.425,295.71429443359375,-29.0,0.01344537828117609,2567.0
59481.609375,2021-09-24T14:37:51.425,295.34368896484375,-28.299999237060547,0.012605042196810246,3018.0
59481.61328125,2021-09-24T14:42:51.425,295.77093505859375,-27.600000381469727,0.0117647061124444,3473.0
59481.6171875,2021-09-24T14:47:51.425,295.4048156738281,-26.899999618530273,0.010924370028078556,3930.0
59481.62109375,2021-09-24T14:52:51.425,296.9803161621094,-26.899999618530273,0.010084033943712711,3932.0
59481.625,2021-09-24T14:57:51.425,296.60870361328125,-26.200000762939453,0.009243697859346867,4392.0
59481.62890625,2021-09-24T15:02:51.425,297.0194396972656,-25.5,0.008403361774981022,4856.0
59481.62890625,2021-09-24T15:07:51.425,297.2903137207031,-24.799999237060547,0.00756302522495389,5322.0
59481.6328125,2021-09-24T15:12:51.425,299.35205078125,-25.5,0.006722689140588045,4859.0
59481.63671875,2021-09-24T15:17:51.425,299.6129150390625,-24.799999237060547,0.0058823530562222,5325.0
59481.640625,2021-09-24T15:22:51.425,298.7234191894531,-23.399999618530273,0.005042016971856356,6263.0
59481.64453125,2021-09-24T15:27:51.425,303.23974609375,-25.5,0.004201680887490511,4864.0
59481.6484375,2021-09-24T15:32:51.425,302.30767822265625,-24.100000381469727,0.0033613445702940226,5797.0
59481.65234375,2021-09-24T15:37:51.425,305.5723571777344,-25.5,0.002521008485928178,4867.0
59481.65625,2021-09-24T15:42:51.425,305.80645751953125,-24.799999237060547,0.0016806722851470113,5333.0
59481.66015625,2021-09-24T15:47:51.425,303.15789794921875,-22.0,0.0008403361425735056,7218.0
59481.66015625,2021-09-24T15:52:51.425,0.0,-32.5,0.0,0.0
59481.6640625,2021-09-24T15:57:51.425,0.0,-32.5,0.0,0.0
59481.66796875,2021-09-24T16:02:51.425,0.0,-32.5,0.0,0.0
59481.671875,2021-09-24T16:07:51.425,0.0,-32.5,0.0,0.0
59481.67578125,2021-09-24T16:12:51.425,0.0,-32.5,0.0,0.0
59481.6796875,2021-09-24T16:17:51.425,0.0,-32.5,0.0,0.0
59481.68359375,2021-09-24T16:22:51.425,0.0,-32.5,0.0,0.0
59481.6875,2021-09-24T16:27:51.425,0.0,-32.5,0.0,0.0
59481.69140625,2021-09-24T16:32:51.425,0.0,-32.5,0.0,0.0
59481.69140625,2021-09-24T16:37:51.425,0.0,-32.5,0.0,0.0
59481.6953125,2021-09-24T16:42:51.425,0.0,-32.5,0.0,0.0
59481.69921875,2021-09-24T16:47:51.425,0.0,-32.5,0.0,0.0
59481.703125,2021-09-24T16:52:51.425,0.0,-32.5,0.0,0.0
59481.70703125,2021-09-24T16:57:51.425,0.0,-32.5,0.0,0.0
59481.7109375,2021-09-24T17:02:51.425,0.0,-32.5,0.0,0.0
59481.71484375,2021-09-24T17:07:51.425,0.0,-32.5,0.0,0.0
59481.71875,2021-09-24T17:12:51.425,0.0,-32.5,0.0,0.0
59481.72265625,2021-09-24T17:17:51.425,0.0,-32.5,0.0,0.0
59481.72265625,2021-09-24T17:22:51.425,0.0,-32.5,0.0,0.0
59481.7265625,2021-09-24T17:27:51.425,0.0,-32.5,0.0,0.0
59481.73046875,2021-09-24T17:32:51.425,0.0,-32.5,0.0,0.0
