mjdobs,obstime,ra,dec,prob,tile_id
60137.875,2023-07-12T20:59:21.000,347.5,-32.5,0.0,417.0
60137.87890625,2023-07-12T21:04:21.000,348.3333435058594,-32.5,0.004761904943734407,418.0
60137.8828125,2023-07-12T21:09:21.000,345.8333435058594,-32.5,0.009523809887468815,415.0
60137.88671875,2023-07-12T21:14:21.000,349.1666564941406,-32.5,0.014285714365541935,419.0
60137.88671875,2023-07-12T21:19:21.000,346.6666564941406,-32.5,0.01904761977493763,416.0
60137.890625,2023-07-12T21:24:21.000,350.0,-32.5,0.02380952425301075,420.0
60137.89453125,2023-07-12T21:29:21.000,345.0,-32.5,0.02857142873108387,414.0
60137.8984375,2023-07-12T21:34:21.000,344.1666564941406,-32.5,0.03333333507180214,413.0
60137.90234375,2023-07-12T21:39:21.000,343.3333435058594,-32.5,0.03809523954987526,412.0
60137.90625,2023-07-12T21:44:21.000,350.8333435058594,-32.5,0.04285714402794838,421.0
60137.91015625,2023-07-12T21:49:21.000,351.6666564941406,-32.5,0.0476190485060215,422.0
60137.9140625,2023-07-12T21:54:21.000,342.5,-32.5,0.05238095298409462,411.0
60137.91796875,2023-07-12T21:59:21.000,341.6666564941406,-32.5,0.05714285746216774,410.0
60137.91796875,2023-07-12T22:04:21.000,340.8333435058594,-32.5,0.06190476194024086,409.0
