mjdobs,obstime,ra,dec,prob,tile_id
58895.5390625,2020-02-16T12:54:55.224,38.390342712402344,14.399999618530273,0.043478261679410934,33076.0
58895.54296875,2020-02-16T12:59:55.224,30.653465270996094,10.199999809265137,0.0415019765496254,30050.0
58895.546875,2020-02-16T13:04:55.224,31.366336822509766,10.199999809265137,0.03952569141983986,30051.0
58895.546875,2020-02-16T13:09:55.224,31.30434799194336,9.5,0.03754940629005432,29544.0
58895.55078125,2020-02-16T13:14:55.224,30.592885971069336,9.5,0.035573121160268784,29543.0
58895.5546875,2020-02-16T13:19:55.224,29.940593719482422,10.199999809265137,0.033596839755773544,30049.0
58895.55859375,2020-02-16T13:24:55.224,30.714284896850586,10.899999618530273,0.03162055462598801,30556.0
58895.5625,2020-02-16T13:29:55.224,32.07920837402344,10.199999809265137,0.02964426949620247,30052.0
58895.56640625,2020-02-16T13:34:55.224,32.015811920166016,9.5,0.02766798436641693,29545.0
58895.5703125,2020-02-16T13:39:55.224,29.88142204284668,9.5,0.025691699236631393,29542.0
58895.57421875,2020-02-16T13:44:55.224,30.0,10.899999618530273,0.023715414106845856,30555.0
58895.578125,2020-02-16T13:49:55.224,31.242603302001953,8.800000190734863,0.021739130839705467,29036.0
58895.578125,2020-02-16T13:54:55.224,29.22772216796875,10.199999809265137,0.01976284570991993,30048.0
58895.58203125,2020-02-16T13:59:55.224,30.53254508972168,8.800000190734863,0.017786560580134392,29035.0
58895.5859375,2020-02-16T14:04:55.224,31.428571701049805,10.899999618530273,0.015810277312994003,30557.0
58895.58984375,2020-02-16T14:09:55.224,32.14285659790039,10.899999618530273,0.013833992183208466,30558.0
58895.59375,2020-02-16T14:14:55.224,33.50495147705078,10.199999809265137,0.011857707053422928,30054.0
58895.59765625,2020-02-16T14:19:55.224,33.70518112182617,11.600000381469727,0.009881422854959965,31065.0
58895.6015625,2020-02-16T14:24:55.224,35.139442443847656,11.600000381469727,0.007905138656497002,31067.0
58895.60546875,2020-02-16T14:29:55.224,35.92814254760742,12.300000190734863,0.005928853526711464,31571.0
58895.609375,2020-02-16T14:34:55.224,36.720001220703125,13.0,0.003952569328248501,32074.0
58895.609375,2020-02-16T14:39:55.224,37.590362548828125,13.699999809265137,0.0019762846641242504,32576.0
58895.61328125,2020-02-16T14:44:55.224,0.0,-32.5,0.0,0.0
58895.6171875,2020-02-16T14:49:55.224,0.0,-32.5,0.0,0.0
58895.62109375,2020-02-16T14:54:55.224,0.0,-32.5,0.0,0.0
58895.625,2020-02-16T14:59:55.224,0.0,-32.5,0.0,0.0
58895.62890625,2020-02-16T15:04:55.224,0.0,-32.5,0.0,0.0
58895.6328125,2020-02-16T15:09:55.224,0.0,-32.5,0.0,0.0
58895.63671875,2020-02-16T15:14:55.224,0.0,-32.5,0.0,0.0
58895.640625,2020-02-16T15:19:55.224,0.0,-32.5,0.0,0.0
58895.640625,2020-02-16T15:24:55.224,0.0,-32.5,0.0,0.0
58895.64453125,2020-02-16T15:29:55.224,0.0,-32.5,0.0,0.0
58895.6484375,2020-02-16T15:34:55.224,0.0,-32.5,0.0,0.0
58895.65234375,2020-02-16T15:39:55.224,0.0,-32.5,0.0,0.0
58895.65625,2020-02-16T15:44:55.224,0.0,-32.5,0.0,0.0
58895.66015625,2020-02-16T15:49:55.224,0.0,-32.5,0.0,0.0
58895.6640625,2020-02-16T15:54:55.224,0.0,-32.5,0.0,0.0
58895.66796875,2020-02-16T15:59:55.224,0.0,-32.5,0.0,0.0
58895.671875,2020-02-16T16:04:55.224,0.0,-32.5,0.0,0.0
58895.671875,2020-02-16T16:09:55.224,0.0,-32.5,0.0,0.0
58895.67578125,2020-02-16T16:14:55.224,0.0,-32.5,0.0,0.0
58895.6796875,2020-02-16T16:19:55.224,0.0,-32.5,0.0,0.0
58895.68359375,2020-02-16T16:24:55.224,0.0,-32.5,0.0,0.0
58895.6875,2020-02-16T16:29:55.224,0.0,-32.5,0.0,0.0
58895.69140625,2020-02-16T16:34:55.224,0.0,-32.5,0.0,0.0
58895.6953125,2020-02-16T16:39:55.224,0.0,-32.5,0.0,0.0
58895.69921875,2020-02-16T16:44:55.224,0.0,-32.5,0.0,0.0
58895.703125,2020-02-16T16:49:55.224,0.0,-32.5,0.0,0.0
58895.703125,2020-02-16T16:54:55.224,0.0,-32.5,0.0,0.0
58895.70703125,2020-02-16T16:59:55.224,0.0,-32.5,0.0,0.0
58895.7109375,2020-02-16T17:04:55.224,0.0,-32.5,0.0,0.0
58895.71484375,2020-02-16T17:09:55.224,0.0,-32.5,0.0,0.0
58895.71875,2020-02-16T17:14:55.224,0.0,-32.5,0.0,0.0
58895.72265625,2020-02-16T17:19:55.224,0.0,-32.5,0.0,0.0
58895.7265625,2020-02-16T17:24:55.224,0.0,-32.5,0.0,0.0
58895.73046875,2020-02-16T17:29:55.224,0.0,-32.5,0.0,0.0
58895.734375,2020-02-16T17:34:55.224,0.0,-32.5,0.0,0.0
58895.734375,2020-02-16T17:39:55.224,0.0,-32.5,0.0,0.0
58895.73828125,2020-02-16T17:44:55.224,0.0,-32.5,0.0,0.0
58895.7421875,2020-02-16T17:49:55.224,0.0,-32.5,0.0,0.0
58895.74609375,2020-02-16T17:54:55.224,0.0,-32.5,0.0,0.0
58895.75,2020-02-16T17:59:55.224,0.0,-32.5,0.0,0.0
58895.75390625,2020-02-16T18:04:55.224,0.0,-32.5,0.0,0.0
58895.7578125,2020-02-16T18:09:55.224,0.0,-32.5,0.0,0.0
58895.76171875,2020-02-16T18:14:55.224,0.0,-32.5,0.0,0.0
58895.765625,2020-02-16T18:19:55.224,0.0,-32.5,0.0,0.0
58895.765625,2020-02-16T18:24:55.224,0.0,-32.5,0.0,0.0
58895.76953125,2020-02-16T18:29:55.224,0.0,-32.5,0.0,0.0
58895.7734375,2020-02-16T18:34:55.224,0.0,-32.5,0.0,0.0
58895.77734375,2020-02-16T18:39:55.224,0.0,-32.5,0.0,0.0
58895.78125,2020-02-16T18:44:55.224,0.0,-32.5,0.0,0.0
58895.78515625,2020-02-16T18:49:55.224,0.0,-32.5,0.0,0.0
58895.7890625,2020-02-16T18:54:55.224,0.0,-32.5,0.0,0.0
58895.79296875,2020-02-16T18:59:55.224,0.0,-32.5,0.0,0.0
