mjdobs,obstime,ra,dec,prob,tile_id
58989.58984375,2020-05-20T14:07:16.462,291.66339111328125,-4.5,0.0,19668.0
58989.59375,2020-05-20T14:12:16.462,292.367919921875,-4.5,0.0003024803299922496,19669.0
58989.59375,2020-05-20T14:17:16.462,291.66339111328125,-5.199999809265137,0.0006049606599844992,19156.0
58989.59765625,2020-05-20T14:22:16.462,292.367919921875,-5.199999809265137,0.0009074410190805793,19157.0
58989.6015625,2020-05-20T14:27:16.462,291.796875,-3.799999952316284,0.0012099213199689984,20181.0
58989.60546875,2020-05-20T14:32:16.462,292.5,-3.799999952316284,0.0015124017372727394,20182.0
58989.609375,2020-05-20T14:37:16.462,290.9588928222656,-4.5,0.0018148820381611586,19667.0
58989.61328125,2020-05-20T14:42:16.462,291.09375,-3.799999952316284,0.0021173623390495777,20180.0
58989.6171875,2020-05-20T14:47:16.462,292.23529052734375,-5.900000095367432,0.002419842639937997,18645.0
58989.62109375,2020-05-20T14:52:16.462,291.5294189453125,-5.900000095367432,0.002722322940826416,18644.0
58989.625,2020-05-20T14:57:16.462,290.9588928222656,-5.199999809265137,0.003024803474545479,19155.0
58989.625,2020-05-20T15:02:16.462,293.0724182128906,-4.5,0.003327283775433898,19670.0
58989.62890625,2020-05-20T15:07:16.462,293.0724182128906,-5.199999809265137,0.003629764076322317,19158.0
58989.6328125,2020-05-20T15:12:16.462,291.796875,-3.0999999046325684,0.00393224461004138,20694.0
58989.63671875,2020-05-20T15:17:16.462,292.941162109375,-5.900000095367432,0.004234724678099155,18646.0
58989.640625,2020-05-20T15:22:16.462,291.09375,-3.0999999046325684,0.004537205211818218,20693.0
58989.64453125,2020-05-20T15:27:16.462,292.1021728515625,-6.599999904632568,0.004839685279875994,18134.0
58989.6484375,2020-05-20T15:32:16.462,292.5,-3.0999999046325684,0.0051421658135950565,20695.0
58989.65234375,2020-05-20T15:37:16.462,293.203125,-3.799999952316284,0.005444645881652832,20183.0
58989.65625,2020-05-20T15:42:16.462,290.8235168457031,-5.900000095367432,0.005747126415371895,18643.0
58989.65625,2020-05-20T15:47:16.462,290.390625,-3.799999952316284,0.006049606949090958,20179.0
58989.66015625,2020-05-20T15:52:16.462,291.3948974609375,-6.599999904632568,0.006352087017148733,18133.0
58989.6640625,2020-05-20T15:57:16.462,290.25439453125,-4.5,0.006654567550867796,19666.0
58989.66796875,2020-05-20T16:02:16.462,292.8094177246094,-6.599999904632568,0.0069570476189255714,18135.0
58989.671875,2020-05-20T16:07:16.462,290.25439453125,-5.199999809265137,0.007259528152644634,19154.0
58989.67578125,2020-05-20T16:12:16.462,291.796875,-2.4000000953674316,0.007562008686363697,21207.0
58989.6796875,2020-05-20T16:17:16.462,290.390625,-3.0999999046325684,0.00786448922008276,20692.0
58989.68359375,2020-05-20T16:22:16.462,291.09375,-2.4000000953674316,0.008166968822479248,21206.0
58989.6875,2020-05-20T16:27:16.462,293.77691650390625,-5.199999809265137,0.00846944935619831,19159.0
58989.6875,2020-05-20T16:32:16.462,293.77691650390625,-4.5,0.008771929889917374,19671.0
58989.69140625,2020-05-20T16:37:16.462,293.203125,-3.0999999046325684,0.009074410423636436,20696.0
58989.6953125,2020-05-20T16:42:16.462,293.6470642089844,-5.900000095367432,0.0093768909573555,18647.0
58989.69921875,2020-05-20T16:47:16.462,290.6876220703125,-6.599999904632568,0.009679370559751987,18132.0
58989.703125,2020-05-20T16:52:16.462,292.5,-2.4000000953674316,0.00998185109347105,21208.0
58989.70703125,2020-05-20T16:57:16.462,292.1021728515625,-7.300000190734863,0.010284331627190113,17624.0
58989.7109375,2020-05-20T17:02:16.462,290.1176452636719,-5.900000095367432,0.010586812160909176,18642.0
58989.71484375,2020-05-20T17:07:16.462,291.3948974609375,-7.300000190734863,0.010889291763305664,17623.0
58989.71875,2020-05-20T17:12:16.462,289.6875,-3.799999952316284,0.011191772297024727,20178.0
