mjdobs,obstime,ra,dec,prob,tile_id
58331.58984375,2018-08-01T14:09:43.901,0.0,-32.5,0.0,0.0
58331.59375,2018-08-01T14:14:43.901,0.0,-32.5,0.0,0.0
58331.59765625,2018-08-01T14:19:43.901,0.0,-32.5,0.0,0.0
58331.6015625,2018-08-01T14:24:43.901,0.0,-32.5,0.0,0.0
58331.60546875,2018-08-01T14:29:43.901,0.0,-32.5,0.0,0.0
58331.609375,2018-08-01T14:34:43.901,0.0,-32.5,0.0,0.0
58331.609375,2018-08-01T14:39:43.901,0.0,-32.5,0.0,0.0
58331.61328125,2018-08-01T14:44:43.901,0.0,-32.5,0.0,0.0
58331.6171875,2018-08-01T14:49:43.901,0.0,-32.5,0.0,0.0
58331.62109375,2018-08-01T14:54:43.901,0.0,-32.5,0.0,0.0
58331.625,2018-08-01T14:59:43.901,0.0,-32.5,0.0,0.0
58331.62890625,2018-08-01T15:04:43.901,0.0,-32.5,0.0,0.0
58331.6328125,2018-08-01T15:09:43.901,0.0,-32.5,0.0,0.0
58331.63671875,2018-08-01T15:14:43.901,0.0,-32.5,0.0,0.0
58331.640625,2018-08-01T15:19:43.901,0.0,-32.5,0.0,0.0
58331.640625,2018-08-01T15:24:43.901,0.0,-32.5,0.0,0.0
58331.64453125,2018-08-01T15:29:43.901,0.0,-32.5,0.0,0.0
58331.6484375,2018-08-01T15:34:43.901,0.0,-32.5,0.0,0.0
58331.65234375,2018-08-01T15:39:43.901,0.0,-32.5,0.0,0.0
58331.65625,2018-08-01T15:44:43.901,0.0,-32.5,0.0,0.0
58331.66015625,2018-08-01T15:49:43.901,0.0,-32.5,0.0,0.0
58331.6640625,2018-08-01T15:54:43.901,0.0,-32.5,0.0,0.0
58331.66796875,2018-08-01T15:59:43.901,0.0,-32.5,0.0,0.0
58331.671875,2018-08-01T16:04:43.901,0.0,-32.5,0.0,0.0
58331.671875,2018-08-01T16:09:43.901,0.0,-32.5,0.0,0.0
58331.67578125,2018-08-01T16:14:43.901,0.0,-32.5,0.0,0.0
58331.6796875,2018-08-01T16:19:43.901,0.0,-32.5,0.0,0.0
58331.68359375,2018-08-01T16:24:43.901,0.0,-32.5,0.0,0.0
58331.6875,2018-08-01T16:29:43.901,0.0,-32.5,0.0,0.0
58331.69140625,2018-08-01T16:34:43.901,0.0,-32.5,0.0,0.0
58331.6953125,2018-08-01T16:39:43.901,0.0,-32.5,0.0,0.0
58331.69921875,2018-08-01T16:44:43.901,0.0,-32.5,0.0,0.0
58331.703125,2018-08-01T16:49:43.901,0.0,-32.5,0.0,0.0
58331.703125,2018-08-01T16:54:43.901,0.0,-32.5,0.0,0.0
58331.70703125,2018-08-01T16:59:43.901,0.0,-32.5,0.0,0.0
58331.7109375,2018-08-01T17:04:43.901,0.0,-32.5,0.0,0.0
58331.71484375,2018-08-01T17:09:43.901,0.0,-32.5,0.0,0.0
58331.71875,2018-08-01T17:14:43.901,0.0,-32.5,0.0,0.0
58331.72265625,2018-08-01T17:19:43.901,0.0,-32.5,0.0,0.0
58331.7265625,2018-08-01T17:24:43.901,0.0,-32.5,0.0,0.0
58331.73046875,2018-08-01T17:29:43.901,0.0,-32.5,0.0,0.0
58331.734375,2018-08-01T17:34:43.901,0.0,-32.5,0.0,0.0
58331.734375,2018-08-01T17:39:43.901,0.0,-32.5,0.0,0.0
58331.73828125,2018-08-01T17:44:43.901,0.0,-32.5,0.0,0.0
58331.7421875,2018-08-01T17:49:43.901,0.0,-32.5,0.0,0.0
58331.74609375,2018-08-01T17:54:43.901,0.0,-32.5,0.0,0.0
58331.75,2018-08-01T17:59:43.901,0.0,-32.5,0.0,0.0
58331.75390625,2018-08-01T18:04:43.901,0.0,-32.5,0.0,0.0
58331.7578125,2018-08-01T18:09:43.901,0.0,-32.5,0.0,0.0
58331.76171875,2018-08-01T18:14:43.901,0.0,-32.5,0.0,0.0
58331.765625,2018-08-01T18:19:43.901,0.0,-32.5,0.0,0.0
58331.765625,2018-08-01T18:24:43.901,0.0,-32.5,0.0,0.0
58331.76953125,2018-08-01T18:29:43.901,0.0,-32.5,0.0,0.0
58331.7734375,2018-08-01T18:34:43.901,0.0,-32.5,0.0,0.0
58331.77734375,2018-08-01T18:39:43.901,0.0,-32.5,0.0,0.0
58331.78125,2018-08-01T18:44:43.901,0.0,-32.5,0.0,0.0
58331.78515625,2018-08-01T18:49:43.901,0.0,-32.5,0.0,0.0
58331.7890625,2018-08-01T18:54:43.901,0.0,-32.5,0.0,0.0
58331.79296875,2018-08-01T18:59:43.901,0.0,-32.5,0.0,0.0
58331.796875,2018-08-01T19:04:43.901,0.0,-32.5,0.0,0.0
58331.796875,2018-08-01T19:09:43.901,0.0,-32.5,0.0,0.0
58331.80078125,2018-08-01T19:14:43.901,0.0,-32.5,0.0,0.0
58331.8046875,2018-08-01T19:19:43.901,0.0,-32.5,0.0,0.0
58331.80859375,2018-08-01T19:24:43.901,0.0,-32.5,0.0,0.0
58331.8125,2018-08-01T19:29:43.901,0.0,-32.5,0.0,0.0
58331.81640625,2018-08-01T19:34:43.901,0.0,-32.5,0.0,0.0
58331.8203125,2018-08-01T19:39:43.901,0.0,-32.5,0.0,0.0
58331.82421875,2018-08-01T19:44:43.901,0.0,-32.5,0.0,0.0
58331.828125,2018-08-01T19:49:43.901,0.0,-32.5,0.0,0.0
58331.828125,2018-08-01T19:54:43.901,0.0,-32.5,0.0,0.0
58331.83203125,2018-08-01T19:59:43.901,0.0,-32.5,0.0,0.0
58331.8359375,2018-08-01T20:04:43.901,0.0,-32.5,0.0,0.0
58331.83984375,2018-08-01T20:09:43.901,0.0,-32.5,0.0,0.0
58331.84375,2018-08-01T20:14:43.901,0.0,-32.5,0.0,0.0
58331.84765625,2018-08-01T20:19:43.901,0.0,-32.5,0.0,0.0
58331.8515625,2018-08-01T20:24:43.901,0.0,-32.5,0.0,0.0
58331.85546875,2018-08-01T20:29:43.901,3.3333332538604736,-32.5,0.000711237546056509,4.0
58331.859375,2018-08-01T20:34:43.901,4.166666507720947,-32.5,0.001422475092113018,5.0
58331.859375,2018-08-01T20:39:43.901,5.833333492279053,-32.5,0.002133712638169527,7.0
58331.86328125,2018-08-01T20:44:43.901,6.666666507720947,-32.5,0.002844950184226036,8.0
58331.8671875,2018-08-01T20:49:43.901,8.333333015441895,-32.5,0.003556187730282545,10.0
58331.87109375,2018-08-01T20:54:43.901,11.559633255004883,-31.799999237060547,0.004267425276339054,447.0
58331.875,2018-08-01T20:59:43.901,10.833333015441895,-32.5,0.004978662822395563,13.0
58331.87890625,2018-08-01T21:04:43.901,14.036697387695312,-31.799999237060547,0.005689900368452072,450.0
58331.8828125,2018-08-01T21:09:43.901,13.333333015441895,-32.5,0.006401137914508581,16.0
58331.88671875,2018-08-01T21:14:43.901,14.166666984558105,-32.5,0.00711237546056509,17.0
58331.890625,2018-08-01T21:19:43.901,15.833333015441895,-32.5,0.007823613472282887,19.0
58331.890625,2018-08-01T21:24:43.901,16.66666603088379,-32.5,0.008534850552678108,20.0
58331.89453125,2018-08-01T21:29:43.901,18.33333396911621,-32.5,0.009246088564395905,22.0
58331.8984375,2018-08-01T21:34:43.901,19.16666603088379,-32.5,0.009957325644791126,23.0
58331.90234375,2018-08-01T21:39:43.901,20.83333396911621,-32.5,0.010668563656508923,25.0
58331.90625,2018-08-01T21:44:43.901,21.66666603088379,-32.5,0.011379800736904144,26.0
58331.91015625,2018-08-01T21:49:43.901,23.33333396911621,-32.5,0.01209103874862194,28.0
58331.9140625,2018-08-01T21:54:43.901,24.16666603088379,-32.5,0.012802275829017162,29.0
58331.91796875,2018-08-01T21:59:43.901,25.83333396911621,-32.5,0.013513513840734959,31.0
58331.921875,2018-08-01T22:04:43.901,26.66666603088379,-32.5,0.01422475092113018,32.0
58331.921875,2018-08-01T22:09:43.901,28.33333396911621,-32.5,0.014935988932847977,34.0
58331.92578125,2018-08-01T22:14:43.901,29.16666603088379,-32.5,0.015647226944565773,35.0
58331.9296875,2018-08-01T22:19:43.901,30.83333396911621,-32.5,0.01635846309363842,37.0
58331.93359375,2018-08-01T22:24:43.901,30.0,-32.5,0.017069701105356216,36.0
58331.9375,2018-08-01T22:29:43.901,33.33333206176758,-32.5,0.017780939117074013,40.0
58331.94140625,2018-08-01T22:34:43.901,34.16666793823242,-32.5,0.01849217712879181,41.0
58331.9453125,2018-08-01T22:39:43.901,35.0,-32.5,0.019203413277864456,42.0
58331.94921875,2018-08-01T22:44:43.901,36.66666793823242,-32.5,0.019914651289582253,44.0
58331.953125,2018-08-01T22:49:43.901,35.83333206176758,-32.5,0.02062588930130005,43.0
58331.953125,2018-08-01T22:54:43.901,32.5,-32.5,0.021337127313017845,39.0
58331.95703125,2018-08-01T22:59:43.901,37.5,-32.5,0.022048363462090492,45.0
58331.9609375,2018-08-01T23:04:43.901,39.16666793823242,-32.5,0.02275960147380829,47.0
58331.96484375,2018-08-01T23:09:43.901,41.66666793823242,-32.5,0.023470839485526085,50.0
58331.96875,2018-08-01T23:14:43.901,42.5,-32.5,0.02418207749724388,51.0
58331.97265625,2018-08-01T23:19:43.901,38.33333206176758,-32.5,0.02489331364631653,46.0
58331.9765625,2018-08-01T23:24:43.901,43.33333206176758,-32.5,0.025604551658034325,52.0
58331.98046875,2018-08-01T23:29:43.901,31.66666603088379,-32.5,0.02631578966975212,38.0
