mjdobs,obstime,ra,dec,prob,tile_id
59531.5078125,2021-11-13T12:10:10.072,284.3763732910156,-26.899999618530273,0.02857142873108387,3916.0
59531.51171875,2021-11-13T12:15:10.072,279.379150390625,-28.299999237060547,0.027731092646718025,2998.0
59531.515625,2021-11-13T12:20:10.072,278.07440185546875,-26.899999618530273,0.02689075656235218,3908.0
59531.515625,2021-11-13T12:25:10.072,280.704833984375,-27.600000381469727,0.026050420477986336,3454.0
59531.51953125,2021-11-13T12:30:10.072,279.39129638671875,-26.200000762939453,0.02521008439362049,4370.0
59531.5234375,2021-11-13T12:35:10.072,282.01312255859375,-26.899999618530273,0.024369748309254646,3913.0
59531.52734375,2021-11-13T12:40:10.072,282.521728515625,-26.200000762939453,0.0235294122248888,4374.0
59531.53125,2021-11-13T12:45:10.072,0.0,-32.5,0.0,0.0
59531.53515625,2021-11-13T12:50:10.072,0.0,-32.5,0.0,0.0
59531.5390625,2021-11-13T12:55:10.072,0.0,-32.5,0.0,0.0
59531.54296875,2021-11-13T13:00:10.072,0.0,-32.5,0.0,0.0
59531.546875,2021-11-13T13:05:10.072,0.0,-32.5,0.0,0.0
59531.546875,2021-11-13T13:10:10.072,0.0,-32.5,0.0,0.0
59531.55078125,2021-11-13T13:15:10.072,0.0,-32.5,0.0,0.0
59531.5546875,2021-11-13T13:20:10.072,0.0,-32.5,0.0,0.0
59531.55859375,2021-11-13T13:25:10.072,0.0,-32.5,0.0,0.0
59531.5625,2021-11-13T13:30:10.072,0.0,-32.5,0.0,0.0
59531.56640625,2021-11-13T13:35:10.072,0.0,-32.5,0.0,0.0
59531.5703125,2021-11-13T13:40:10.072,0.0,-32.5,0.0,0.0
59531.57421875,2021-11-13T13:45:10.072,0.0,-32.5,0.0,0.0
59531.578125,2021-11-13T13:50:10.072,0.0,-32.5,0.0,0.0
59531.578125,2021-11-13T13:55:10.072,0.0,-32.5,0.0,0.0
59531.58203125,2021-11-13T14:00:10.072,0.0,-32.5,0.0,0.0
59531.5859375,2021-11-13T14:05:10.072,0.0,-32.5,0.0,0.0
59531.58984375,2021-11-13T14:10:10.072,0.0,-32.5,0.0,0.0
59531.59375,2021-11-13T14:15:10.072,0.0,-32.5,0.0,0.0
59531.59765625,2021-11-13T14:20:10.072,0.0,-32.5,0.0,0.0
59531.6015625,2021-11-13T14:25:10.072,0.0,-32.5,0.0,0.0
59531.60546875,2021-11-13T14:30:10.072,0.0,-32.5,0.0,0.0
59531.609375,2021-11-13T14:35:10.072,0.0,-32.5,0.0,0.0
59531.609375,2021-11-13T14:40:10.072,0.0,-32.5,0.0,0.0
59531.61328125,2021-11-13T14:45:10.072,0.0,-32.5,0.0,0.0
59531.6171875,2021-11-13T14:50:10.072,0.0,-32.5,0.0,0.0
59531.62109375,2021-11-13T14:55:10.072,0.0,-32.5,0.0,0.0
59531.625,2021-11-13T15:00:10.072,0.0,-32.5,0.0,0.0
59531.62890625,2021-11-13T15:05:10.072,0.0,-32.5,0.0,0.0
59531.6328125,2021-11-13T15:10:10.072,0.0,-32.5,0.0,0.0
59531.63671875,2021-11-13T15:15:10.072,0.0,-32.5,0.0,0.0
59531.640625,2021-11-13T15:20:10.072,0.0,-32.5,0.0,0.0
59531.640625,2021-11-13T15:25:10.072,0.0,-32.5,0.0,0.0
59531.64453125,2021-11-13T15:30:10.072,0.0,-32.5,0.0,0.0
59531.6484375,2021-11-13T15:35:10.072,0.0,-32.5,0.0,0.0
59531.65234375,2021-11-13T15:40:10.072,0.0,-32.5,0.0,0.0
59531.65625,2021-11-13T15:45:10.072,0.0,-32.5,0.0,0.0
59531.66015625,2021-11-13T15:50:10.072,0.0,-32.5,0.0,0.0
59531.6640625,2021-11-13T15:55:10.072,0.0,-32.5,0.0,0.0
59531.66796875,2021-11-13T16:00:10.072,0.0,-32.5,0.0,0.0
59531.671875,2021-11-13T16:05:10.072,0.0,-32.5,0.0,0.0
59531.671875,2021-11-13T16:10:10.072,0.0,-32.5,0.0,0.0
59531.67578125,2021-11-13T16:15:10.072,0.0,-32.5,0.0,0.0
59531.6796875,2021-11-13T16:20:10.072,0.0,-32.5,0.0,0.0
59531.68359375,2021-11-13T16:25:10.072,0.0,-32.5,0.0,0.0
59531.6875,2021-11-13T16:30:10.072,0.0,-32.5,0.0,0.0
59531.69140625,2021-11-13T16:35:10.072,0.0,-32.5,0.0,0.0
59531.6953125,2021-11-13T16:40:10.072,0.0,-32.5,0.0,0.0
59531.69921875,2021-11-13T16:45:10.072,0.0,-32.5,0.0,0.0
59531.703125,2021-11-13T16:50:10.072,0.0,-32.5,0.0,0.0
59531.703125,2021-11-13T16:55:10.072,0.0,-32.5,0.0,0.0
59531.70703125,2021-11-13T17:00:10.072,0.0,-32.5,0.0,0.0
59531.7109375,2021-11-13T17:05:10.072,0.0,-32.5,0.0,0.0
59531.71484375,2021-11-13T17:10:10.072,0.0,-32.5,0.0,0.0
59531.71875,2021-11-13T17:15:10.072,0.0,-32.5,0.0,0.0
59531.72265625,2021-11-13T17:20:10.072,0.0,-32.5,0.0,0.0
59531.7265625,2021-11-13T17:25:10.072,0.0,-32.5,0.0,0.0
59531.73046875,2021-11-13T17:30:10.072,0.0,-32.5,0.0,0.0
59531.734375,2021-11-13T17:35:10.072,0.0,-32.5,0.0,0.0
59531.734375,2021-11-13T17:40:10.072,0.0,-32.5,0.0,0.0
59531.73828125,2021-11-13T17:45:10.072,0.0,-32.5,0.0,0.0
59531.7421875,2021-11-13T17:50:10.072,0.0,-32.5,0.0,0.0
59531.74609375,2021-11-13T17:55:10.072,0.0,-32.5,0.0,0.0
59531.75,2021-11-13T18:00:10.072,0.0,-32.5,0.0,0.0
59531.75390625,2021-11-13T18:05:10.072,0.0,-32.5,0.0,0.0
59531.7578125,2021-11-13T18:10:10.072,0.0,-32.5,0.0,0.0
59531.76171875,2021-11-13T18:15:10.072,0.0,-32.5,0.0,0.0
59531.765625,2021-11-13T18:20:10.072,0.0,-32.5,0.0,0.0
59531.765625,2021-11-13T18:25:10.072,0.0,-32.5,0.0,0.0
59531.76953125,2021-11-13T18:30:10.072,0.0,-32.5,0.0,0.0
59531.7734375,2021-11-13T18:35:10.072,0.0,-32.5,0.0,0.0
59531.77734375,2021-11-13T18:40:10.072,0.0,-32.5,0.0,0.0
59531.78125,2021-11-13T18:45:10.072,0.0,-32.5,0.0,0.0
