mjdobs,obstime,ra,dec,prob,tile_id
59389.65234375,2021-06-24T15:37:46.533,94.28571319580078,85.0999984741211,0.0,64686.0
59389.65625,2021-06-24T15:42:46.533,90.0,85.80000305175781,0.00017088174354285002,64727.0
59389.65625,2021-06-24T15:47:46.533,100.0,85.80000305175781,0.00034176348708570004,64728.0
59389.66015625,2021-06-24T15:52:46.533,102.85713958740234,85.0999984741211,0.00051264523062855,64687.0
59389.6640625,2021-06-24T15:57:46.533,95.51020050048828,84.4000015258789,0.0006835269741714001,64638.0
59389.66796875,2021-06-24T16:02:46.533,96.0,86.5,0.000854408775921911,64763.0
59389.671875,2021-06-24T16:07:46.533,85.71428680419922,85.0999984741211,0.0010252904612571,64685.0
59389.67578125,2021-06-24T16:12:46.533,102.85713958740234,84.4000015258789,0.0011961722047999501,64639.0
59389.6796875,2021-06-24T16:17:46.533,110.0,85.80000305175781,0.0013670539483428001,64729.0
59389.68359375,2021-06-24T16:22:46.533,88.16326904296875,84.4000015258789,0.0015379356918856502,64637.0
59389.6875,2021-06-24T16:27:46.533,84.0,86.5,0.001708817551843822,64762.0
59389.6875,2021-06-24T16:32:46.533,108.0,86.5,0.001879699295386672,64764.0
59389.69140625,2021-06-24T16:37:46.533,111.42857360839844,85.0999984741211,0.0020505809225142,64688.0
59389.6953125,2021-06-24T16:42:46.533,80.0,85.80000305175781,0.002221462782472372,64726.0
59389.69921875,2021-06-24T16:47:46.533,98.18181610107422,83.69999694824219,0.0023923444095999002,64584.0
59389.703125,2021-06-24T16:52:46.533,104.7272720336914,83.69999694824219,0.002563226269558072,64585.0
59389.70703125,2021-06-24T16:57:46.533,110.2040786743164,84.4000015258789,0.0027341078966856003,64640.0
59389.7109375,2021-06-24T17:02:46.533,91.63636016845703,83.69999694824219,0.002904989756643772,64583.0
59389.71484375,2021-06-24T17:07:46.533,90.0,87.19999694824219,0.0030758713837713003,64792.0
59389.71875,2021-06-24T17:12:46.533,77.14286041259766,85.0999984741211,0.003246753243729472,64684.0
59389.71875,2021-06-24T17:17:46.533,105.0,87.19999694824219,0.003417635103687644,64793.0
59389.72265625,2021-06-24T17:22:46.533,80.81632995605469,84.4000015258789,0.003588516730815172,64636.0
59389.7265625,2021-06-24T17:27:46.533,120.0,85.80000305175781,0.003759398590773344,64730.0
59389.73046875,2021-06-24T17:32:46.533,85.09091186523438,83.69999694824219,0.003930280450731516,64582.0
59389.734375,2021-06-24T17:37:46.533,120.0,86.5,0.0041011618450284,64765.0
59389.73828125,2021-06-24T17:42:46.533,72.0,86.5,0.004272043704986572,64761.0
59389.7421875,2021-06-24T17:47:46.533,111.2727279663086,83.69999694824219,0.004442925564944744,64586.0
59389.74609375,2021-06-24T17:52:46.533,117.55101776123047,84.4000015258789,0.004613807424902916,64641.0
59389.75,2021-06-24T17:57:46.533,120.0,85.0999984741211,0.0047846888191998005,64689.0
59389.75,2021-06-24T18:02:46.533,100.32786560058594,83.0,0.004955570679157972,64524.0
59389.75390625,2021-06-24T18:07:46.533,70.0,85.80000305175781,0.005126452539116144,64725.0
59389.7578125,2021-06-24T18:12:46.533,94.42623138427734,83.0,0.005297334399074316,64523.0
59389.76171875,2021-06-24T18:17:46.533,75.0,87.19999694824219,0.0054682157933712006,64791.0
59389.765625,2021-06-24T18:22:46.533,120.0,87.19999694824219,0.005639097653329372,64794.0
59389.76953125,2021-06-24T18:27:46.533,105.88235473632812,87.9000015258789,0.005809979513287544,64816.0
59389.7734375,2021-06-24T18:32:46.533,106.22950744628906,83.0,0.005980861373245716,64525.0
59389.77734375,2021-06-24T18:37:46.533,73.46939086914062,84.4000015258789,0.006151742767542601,64635.0
59389.78125,2021-06-24T18:42:46.533,88.52458953857422,83.0,0.0063226246275007725,64522.0
59389.78125,2021-06-24T18:47:46.533,84.70587921142578,87.9000015258789,0.006493506487458944,64815.0
59389.78515625,2021-06-24T18:52:46.533,78.54545593261719,83.69999694824219,0.006664388347417116,64581.0
59389.7890625,2021-06-24T18:57:46.533,112.13114929199219,83.0,0.006835270207375288,64526.0
59389.79296875,2021-06-24T19:02:46.533,68.57142639160156,85.0999984741211,0.0070061516016721725,64683.0
59389.796875,2021-06-24T19:07:46.533,117.81818389892578,83.69999694824219,0.007177033461630344,64587.0
59389.80078125,2021-06-24T19:12:46.533,82.6229476928711,83.0,0.007347915321588516,64521.0
59389.8046875,2021-06-24T19:17:46.533,96.71641540527344,82.30000305175781,0.007518797181546688,64457.0
59389.80859375,2021-06-24T19:22:46.533,130.0,85.80000305175781,0.007689678575843573,64731.0
59389.8125,2021-06-24T19:27:46.533,102.08955383300781,82.30000305175781,0.007860560901463032,64458.0
59389.8125,2021-06-24T19:32:46.533,132.0,86.5,0.008031441830098629,64766.0
59389.81640625,2021-06-24T19:37:46.533,127.05882263183594,87.9000015258789,0.0082023236900568,64817.0
59389.8203125,2021-06-24T19:42:46.533,91.3432846069336,82.30000305175781,0.008373205550014973,64456.0
59389.82421875,2021-06-24T19:47:46.533,128.57142639160156,85.0999984741211,0.008544087409973145,64690.0
59389.828125,2021-06-24T19:52:46.533,124.89795684814453,84.4000015258789,0.008714969269931316,64642.0
59389.83203125,2021-06-24T19:57:46.533,60.0,85.80000305175781,0.008885851129889488,64724.0
59389.8359375,2021-06-24T20:02:46.533,135.0,87.19999694824219,0.00905673298984766,64795.0
59389.83984375,2021-06-24T20:07:46.533,98.18181610107422,88.5999984741211,0.009227614849805832,64832.0
59389.84375,2021-06-24T20:12:46.533,60.0,87.19999694824219,0.00939849577844143,64790.0
59389.84375,2021-06-24T20:17:46.533,60.0,86.5,0.009569377638399601,64760.0
59389.84765625,2021-06-24T20:22:46.533,118.03278350830078,83.0,0.009740259498357773,64527.0
59389.8515625,2021-06-24T20:27:46.533,107.46268463134766,82.30000305175781,0.009911141358315945,64459.0
59389.85546875,2021-06-24T20:32:46.533,63.52941131591797,87.9000015258789,0.010082023218274117,64814.0
59389.859375,2021-06-24T20:37:46.533,124.36363983154297,83.69999694824219,0.010252905078232288,64588.0
59389.86328125,2021-06-24T20:42:46.533,76.7213134765625,83.0,0.01042378693819046,64520.0
59389.8671875,2021-06-24T20:47:46.533,72.0,83.69999694824219,0.010594668798148632,64580.0
59389.87109375,2021-06-24T20:52:46.533,85.97014617919922,82.30000305175781,0.010765550658106804,64455.0
