mjdobs,obstime,ra,dec,prob,tile_id
58420.515625,2018-10-29T12:21:38.317,0.0,-32.5,0.0,0.0
58420.51953125,2018-10-29T12:26:38.317,0.0,-32.5,0.0,0.0
58420.5234375,2018-10-29T12:31:38.317,0.0,-32.5,0.0,0.0
58420.52734375,2018-10-29T12:36:38.317,0.0,-32.5,0.0,0.0
58420.52734375,2018-10-29T12:41:38.317,0.0,-32.5,0.0,0.0
58420.53125,2018-10-29T12:46:38.317,0.0,-32.5,0.0,0.0
58420.53515625,2018-10-29T12:51:38.317,0.0,-32.5,0.0,0.0
58420.5390625,2018-10-29T12:56:38.317,0.0,-32.5,0.0,0.0
58420.54296875,2018-10-29T13:01:38.317,0.0,-32.5,0.0,0.0
58420.546875,2018-10-29T13:06:38.317,0.0,-32.5,0.0,0.0
58420.55078125,2018-10-29T13:11:38.317,0.0,-32.5,0.0,0.0
58420.5546875,2018-10-29T13:16:38.317,0.0,-32.5,0.0,0.0
58420.55859375,2018-10-29T13:21:38.317,0.0,-32.5,0.0,0.0
58420.55859375,2018-10-29T13:26:38.317,0.0,-32.5,0.0,0.0
58420.5625,2018-10-29T13:31:38.317,0.0,-32.5,0.0,0.0
58420.56640625,2018-10-29T13:36:38.317,0.0,-32.5,0.0,0.0
58420.5703125,2018-10-29T13:41:38.317,0.0,-32.5,0.0,0.0
58420.57421875,2018-10-29T13:46:38.317,0.0,-32.5,0.0,0.0
58420.578125,2018-10-29T13:51:38.317,0.0,-32.5,0.0,0.0
58420.58203125,2018-10-29T13:56:38.317,0.0,-32.5,0.0,0.0
58420.5859375,2018-10-29T14:01:38.317,0.0,-32.5,0.0,0.0
58420.58984375,2018-10-29T14:06:38.317,0.0,-32.5,0.0,0.0
58420.58984375,2018-10-29T14:11:38.317,0.0,-32.5,0.0,0.0
58420.59375,2018-10-29T14:16:38.317,0.0,-32.5,0.0,0.0
58420.59765625,2018-10-29T14:21:38.317,0.0,-32.5,0.0,0.0
58420.6015625,2018-10-29T14:26:38.317,0.0,-32.5,0.0,0.0
58420.60546875,2018-10-29T14:31:38.317,0.0,-32.5,0.0,0.0
58420.609375,2018-10-29T14:36:38.317,0.0,-32.5,0.0,0.0
58420.61328125,2018-10-29T14:41:38.317,0.0,-32.5,0.0,0.0
58420.6171875,2018-10-29T14:46:38.317,0.0,-32.5,0.0,0.0
58420.62109375,2018-10-29T14:51:38.317,0.0,-32.5,0.0,0.0
58420.62109375,2018-10-29T14:56:38.317,0.0,-32.5,0.0,0.0
58420.625,2018-10-29T15:01:38.317,0.0,-32.5,0.0,0.0
58420.62890625,2018-10-29T15:06:38.317,0.0,-32.5,0.0,0.0
58420.6328125,2018-10-29T15:11:38.317,0.0,-32.5,0.0,0.0
