mjdobs,obstime,ra,dec,prob,tile_id
59044.6484375,2020-07-14T15:32:03.241,244.0078582763672,-6.599999904632568,0.020408162847161293,18066.0
59044.65234375,2020-07-14T15:37:03.241,231.83999633789062,-12.899999618530273,0.019982993602752686,13492.0
59044.65234375,2020-07-14T15:42:03.241,232.04818725585938,-13.600000381469727,0.01955782249569893,12992.0
59044.65625,2020-07-14T15:47:03.241,231.32530212402344,-13.600000381469727,0.01913265325129032,12991.0
59044.66015625,2020-07-14T15:52:03.241,232.55999755859375,-12.899999618530273,0.018707482144236565,13493.0
59044.6640625,2020-07-14T15:57:03.241,231.1199951171875,-12.899999618530273,0.018282312899827957,13491.0
59044.66796875,2020-07-14T16:02:03.241,232.77108764648438,-13.600000381469727,0.01785714365541935,12993.0
59044.671875,2020-07-14T16:07:03.241,232.09580993652344,-12.199999809265137,0.017431972548365593,13994.0
59044.67578125,2020-07-14T16:12:03.241,231.3772430419922,-12.199999809265137,0.017006803303956985,13993.0
59044.6796875,2020-07-14T16:17:03.241,231.79074096679688,-14.300000190734863,0.01658163219690323,12493.0
59044.68359375,2020-07-14T16:22:03.241,230.6024169921875,-13.600000381469727,0.01615646295249462,12990.0
59044.68359375,2020-07-14T16:27:03.241,232.8143768310547,-12.199999809265137,0.015731291845440865,13995.0
59044.6875,2020-07-14T16:32:03.241,231.06639099121094,-14.300000190734863,0.015306122601032257,12492.0
59044.69140625,2020-07-14T16:37:03.241,232.5150909423828,-14.300000190734863,0.014880952425301075,12494.0
59044.6953125,2020-07-14T16:42:03.241,233.27999877929688,-12.899999618530273,0.014455782249569893,13494.0
59044.69921875,2020-07-14T16:47:03.241,230.39999389648438,-12.899999618530273,0.01403061207383871,13490.0
59044.703125,2020-07-14T16:52:03.241,230.65867614746094,-12.199999809265137,0.013605441898107529,13992.0
59044.70703125,2020-07-14T16:57:03.241,233.4939727783203,-13.600000381469727,0.013180271722376347,12994.0
59044.7109375,2020-07-14T17:02:03.241,230.34205627441406,-14.300000190734863,0.012755102477967739,12491.0
59044.71484375,2020-07-14T17:07:03.241,231.6334686279297,-11.5,0.012329932302236557,14496.0
59044.71484375,2020-07-14T17:12:03.241,233.23944091796875,-14.300000190734863,0.011904762126505375,12495.0
59044.71875,2020-07-14T17:17:03.241,232.35060119628906,-11.5,0.011479591950774193,14497.0
59044.72265625,2020-07-14T17:22:03.241,232.0,-15.0,0.01105442177504301,11996.0
59044.7265625,2020-07-14T17:27:03.241,231.27272033691406,-15.0,0.010629251599311829,11995.0
59044.73046875,2020-07-14T17:32:03.241,233.53292846679688,-12.199999809265137,0.010204081423580647,13996.0
59044.734375,2020-07-14T17:37:03.241,229.8795166015625,-13.600000381469727,0.009778911247849464,12989.0
59044.73828125,2020-07-14T17:42:03.241,230.9163360595703,-11.5,0.009353741072118282,14495.0
59044.7421875,2020-07-14T17:47:03.241,232.72727966308594,-15.0,0.008928571827709675,11997.0
