mjdobs,obstime,ra,dec,prob,tile_id
59353.5859375,2021-05-19T14:06:20.617,0.0,-32.5,0.0,0.0
59353.58984375,2021-05-19T14:11:20.617,0.0,-32.5,0.0,0.0
59353.59375,2021-05-19T14:16:20.617,0.0,-32.5,0.0,0.0
59353.59765625,2021-05-19T14:21:20.617,0.0,-32.5,0.0,0.0
59353.6015625,2021-05-19T14:26:20.617,0.0,-32.5,0.0,0.0
59353.60546875,2021-05-19T14:31:20.617,0.0,-32.5,0.0,0.0
59353.609375,2021-05-19T14:36:20.617,0.0,-32.5,0.0,0.0
59353.61328125,2021-05-19T14:41:20.617,0.0,-32.5,0.0,0.0
59353.6171875,2021-05-19T14:46:20.617,0.0,-32.5,0.0,0.0
59353.6171875,2021-05-19T14:51:20.617,0.0,-32.5,0.0,0.0
59353.62109375,2021-05-19T14:56:20.617,0.0,-32.5,0.0,0.0
59353.625,2021-05-19T15:01:20.617,0.0,-32.5,0.0,0.0
59353.62890625,2021-05-19T15:06:20.617,0.0,-32.5,0.0,0.0
59353.6328125,2021-05-19T15:11:20.617,0.0,-32.5,0.0,0.0
59353.63671875,2021-05-19T15:16:20.617,0.0,-32.5,0.0,0.0
59353.640625,2021-05-19T15:21:20.617,0.0,-32.5,0.0,0.0
59353.64453125,2021-05-19T15:26:20.617,0.0,-32.5,0.0,0.0
59353.6484375,2021-05-19T15:31:20.617,0.0,-32.5,0.0,0.0
59353.6484375,2021-05-19T15:36:20.617,0.0,-32.5,0.0,0.0
59353.65234375,2021-05-19T15:41:20.617,0.0,-32.5,0.0,0.0
59353.65625,2021-05-19T15:46:20.617,0.0,-32.5,0.0,0.0
59353.66015625,2021-05-19T15:51:20.617,0.0,-32.5,0.0,0.0
59353.6640625,2021-05-19T15:56:20.617,0.0,-32.5,0.0,0.0
59353.66796875,2021-05-19T16:01:20.617,0.0,-32.5,0.0,0.0
59353.671875,2021-05-19T16:06:20.617,0.0,-32.5,0.0,0.0
59353.67578125,2021-05-19T16:11:20.617,0.0,-32.5,0.0,0.0
