mjdobs,obstime,ra,dec,prob,tile_id
59620.53515625,2022-02-10T12:50:13.527,349.3333435058594,74.5999984741211,0.0,63409.0
59620.5390625,2022-02-10T12:55:13.527,347.2340393066406,73.9000015258789,0.0016666667070239782,63272.0
59620.54296875,2022-02-10T13:00:13.527,345.3061218261719,73.19999694824219,0.0033333334140479565,63129.0
59620.546875,2022-02-10T13:05:13.527,349.7872314453125,73.9000015258789,0.004999999888241291,63273.0
59620.546875,2022-02-10T13:10:13.527,347.7550964355469,73.19999694824219,0.006666666828095913,63130.0
59620.55078125,2022-02-10T13:15:13.527,345.8823547363281,72.5,0.008333333767950535,62981.0
59620.5546875,2022-02-10T13:20:13.527,350.2040710449219,73.19999694824219,0.009999999776482582,63131.0
59620.55859375,2022-02-10T13:25:13.527,348.23529052734375,72.5,0.011666666716337204,62982.0
59620.5625,2022-02-10T13:30:13.527,352.653076171875,73.19999694824219,0.013333333656191826,63132.0
59620.56640625,2022-02-10T13:35:13.527,350.5882263183594,72.5,0.014999999664723873,62983.0
59620.5703125,2022-02-10T13:40:13.527,348.67926025390625,71.80000305175781,0.01666666753590107,62828.0
59620.57421875,2022-02-10T13:45:13.527,350.9433898925781,71.80000305175781,0.018333332613110542,62829.0
59620.578125,2022-02-10T13:50:13.527,352.941162109375,72.5,0.019999999552965164,62984.0
59620.578125,2022-02-10T13:55:13.527,353.2075500488281,71.80000305175781,0.021666666492819786,62830.0
59620.58203125,2022-02-10T14:00:13.527,351.2727355957031,71.0999984741211,0.023333333432674408,62669.0
59620.5859375,2022-02-10T14:05:13.527,353.4545593261719,71.0999984741211,0.02500000037252903,62670.0
59620.58984375,2022-02-10T14:10:13.527,349.0909118652344,71.0999984741211,0.02666666731238365,62668.0
59620.59375,2022-02-10T14:15:13.527,355.4717102050781,71.80000305175781,0.028333334252238274,62831.0
59620.59765625,2022-02-10T14:20:13.527,355.29412841796875,72.5,0.029999999329447746,62985.0
59620.6015625,2022-02-10T14:25:13.527,351.5789489746094,70.4000015258789,0.03166666626930237,62503.0
59620.60546875,2022-02-10T14:30:13.527,355.6363525390625,71.0999984741211,0.03333333507180214,62671.0
59620.609375,2022-02-10T14:35:13.527,355.10205078125,73.19999694824219,0.03500000014901161,63133.0
59620.609375,2022-02-10T14:40:13.527,349.47369384765625,70.4000015258789,0.036666665226221085,62502.0
59620.61328125,2022-02-10T14:45:13.527,346.9090881347656,71.0999984741211,0.038333334028720856,62667.0
