mjdobs,obstime,ra,dec,prob,tile_id
60044.56640625,2023-04-10T13:35:19.944,0.0,-32.5,0.0,0.0
60044.5703125,2023-04-10T13:40:19.944,0.0,-32.5,0.0,0.0
60044.57421875,2023-04-10T13:45:19.944,0.0,-32.5,0.0,0.0
60044.578125,2023-04-10T13:50:19.944,0.0,-32.5,0.0,0.0
60044.58203125,2023-04-10T13:55:19.944,0.0,-32.5,0.0,0.0
60044.58203125,2023-04-10T14:00:19.944,0.0,-32.5,0.0,0.0
60044.5859375,2023-04-10T14:05:19.944,0.0,-32.5,0.0,0.0
60044.58984375,2023-04-10T14:10:19.944,0.0,-32.5,0.0,0.0
60044.59375,2023-04-10T14:15:19.944,0.0,-32.5,0.0,0.0
60044.59765625,2023-04-10T14:20:19.944,0.0,-32.5,0.0,0.0
60044.6015625,2023-04-10T14:25:19.944,0.0,-32.5,0.0,0.0
60044.60546875,2023-04-10T14:30:19.944,0.0,-32.5,0.0,0.0
60044.609375,2023-04-10T14:35:19.944,0.0,-32.5,0.0,0.0
60044.61328125,2023-04-10T14:40:19.944,0.0,-32.5,0.0,0.0
60044.61328125,2023-04-10T14:45:19.944,0.0,-32.5,0.0,0.0
60044.6171875,2023-04-10T14:50:19.944,0.0,-32.5,0.0,0.0
60044.62109375,2023-04-10T14:55:19.944,0.0,-32.5,0.0,0.0
60044.625,2023-04-10T15:00:19.944,0.0,-32.5,0.0,0.0
60044.62890625,2023-04-10T15:05:19.944,0.0,-32.5,0.0,0.0
60044.6328125,2023-04-10T15:10:19.944,0.0,-32.5,0.0,0.0
60044.63671875,2023-04-10T15:15:19.944,0.0,-32.5,0.0,0.0
60044.640625,2023-04-10T15:20:19.944,0.0,-32.5,0.0,0.0
60044.64453125,2023-04-10T15:25:19.944,0.0,-32.5,0.0,0.0
60044.64453125,2023-04-10T15:30:19.944,0.0,-32.5,0.0,0.0
60044.6484375,2023-04-10T15:35:19.944,0.0,-32.5,0.0,0.0
60044.65234375,2023-04-10T15:40:19.944,0.0,-32.5,0.0,0.0
60044.65625,2023-04-10T15:45:19.944,0.0,-32.5,0.0,0.0
60044.66015625,2023-04-10T15:50:19.944,0.0,-32.5,0.0,0.0
60044.6640625,2023-04-10T15:55:19.944,0.0,-32.5,0.0,0.0
60044.66796875,2023-04-10T16:00:19.944,0.0,-32.5,0.0,0.0
60044.671875,2023-04-10T16:05:19.944,0.0,-32.5,0.0,0.0
60044.67578125,2023-04-10T16:10:19.944,0.0,-32.5,0.0,0.0
60044.67578125,2023-04-10T16:15:19.944,0.0,-32.5,0.0,0.0
60044.6796875,2023-04-10T16:20:19.944,0.0,-32.5,0.0,0.0
60044.68359375,2023-04-10T16:25:19.944,0.0,-32.5,0.0,0.0
60044.6875,2023-04-10T16:30:19.944,0.0,-32.5,0.0,0.0
60044.69140625,2023-04-10T16:35:19.944,0.0,-32.5,0.0,0.0
60044.6953125,2023-04-10T16:40:19.944,0.0,-32.5,0.0,0.0
60044.69921875,2023-04-10T16:45:19.944,0.0,-32.5,0.0,0.0
60044.703125,2023-04-10T16:50:19.944,0.0,-32.5,0.0,0.0
60044.70703125,2023-04-10T16:55:19.944,0.0,-32.5,0.0,0.0
60044.70703125,2023-04-10T17:00:19.944,0.0,-32.5,0.0,0.0
60044.7109375,2023-04-10T17:05:19.944,0.0,-32.5,0.0,0.0
60044.71484375,2023-04-10T17:10:19.944,0.0,-32.5,0.0,0.0
60044.71875,2023-04-10T17:15:19.944,0.0,-32.5,0.0,0.0
60044.72265625,2023-04-10T17:20:19.944,0.0,-32.5,0.0,0.0
60044.7265625,2023-04-10T17:25:19.944,0.0,-32.5,0.0,0.0
60044.73046875,2023-04-10T17:30:19.944,0.0,-32.5,0.0,0.0
60044.734375,2023-04-10T17:35:19.944,0.0,-32.5,0.0,0.0
60044.73828125,2023-04-10T17:40:19.944,0.0,-32.5,0.0,0.0
60044.73828125,2023-04-10T17:45:19.944,0.0,-32.5,0.0,0.0
60044.7421875,2023-04-10T17:50:19.944,0.0,-32.5,0.0,0.0
60044.74609375,2023-04-10T17:55:19.944,0.0,-32.5,0.0,0.0
60044.75,2023-04-10T18:00:19.944,0.0,-32.5,0.0,0.0
60044.75390625,2023-04-10T18:05:19.944,0.0,-32.5,0.0,0.0
60044.7578125,2023-04-10T18:10:19.944,0.0,-32.5,0.0,0.0
60044.76171875,2023-04-10T18:15:19.944,0.0,-32.5,0.0,0.0
60044.765625,2023-04-10T18:20:19.944,0.0,-32.5,0.0,0.0
60044.76953125,2023-04-10T18:25:19.944,0.0,-32.5,0.0,0.0
60044.76953125,2023-04-10T18:30:19.944,0.0,-32.5,0.0,0.0
60044.7734375,2023-04-10T18:35:19.944,0.0,-32.5,0.0,0.0
60044.77734375,2023-04-10T18:40:19.944,0.0,-32.5,0.0,0.0
60044.78125,2023-04-10T18:45:19.944,0.0,-32.5,0.0,0.0
60044.78515625,2023-04-10T18:50:19.944,0.0,-32.5,0.0,0.0
60044.7890625,2023-04-10T18:55:19.944,0.0,-32.5,0.0,0.0
60044.79296875,2023-04-10T19:00:19.944,0.0,-32.5,0.0,0.0
60044.796875,2023-04-10T19:05:19.944,0.0,-32.5,0.0,0.0
60044.80078125,2023-04-10T19:10:19.944,0.0,-32.5,0.0,0.0
60044.80078125,2023-04-10T19:15:19.944,0.0,-32.5,0.0,0.0
60044.8046875,2023-04-10T19:20:19.944,0.0,-32.5,0.0,0.0
60044.80859375,2023-04-10T19:25:19.944,0.0,-32.5,0.0,0.0
60044.8125,2023-04-10T19:30:19.944,0.0,-32.5,0.0,0.0
60044.81640625,2023-04-10T19:35:19.944,0.0,-32.5,0.0,0.0
60044.8203125,2023-04-10T19:40:19.944,0.0,-32.5,0.0,0.0
60044.82421875,2023-04-10T19:45:19.944,0.0,-32.5,0.0,0.0
60044.828125,2023-04-10T19:50:19.944,0.0,-32.5,0.0,0.0
60044.83203125,2023-04-10T19:55:19.944,0.0,-32.5,0.0,0.0
60044.83203125,2023-04-10T20:00:19.944,0.0,-32.5,0.0,0.0
60044.8359375,2023-04-10T20:05:19.944,0.0,-32.5,0.0,0.0
60044.83984375,2023-04-10T20:10:19.944,0.0,-32.5,0.0,0.0
60044.84375,2023-04-10T20:15:19.944,0.0,-32.5,0.0,0.0
60044.84765625,2023-04-10T20:20:19.944,0.0,-32.5,0.0,0.0
60044.8515625,2023-04-10T20:25:19.944,0.0,-32.5,0.0,0.0
60044.85546875,2023-04-10T20:30:19.944,0.0,-32.5,0.0,0.0
60044.859375,2023-04-10T20:35:19.944,0.0,-32.5,0.0,0.0
60044.86328125,2023-04-10T20:40:19.944,0.0,-32.5,0.0,0.0
60044.86328125,2023-04-10T20:45:19.944,0.0,-32.5,0.0,0.0
60044.8671875,2023-04-10T20:50:19.944,0.0,-32.5,0.0,0.0
60044.87109375,2023-04-10T20:55:19.944,0.0,-32.5,0.0,0.0
60044.875,2023-04-10T21:00:19.944,0.0,-32.5,0.0,0.0
60044.87890625,2023-04-10T21:05:19.944,0.0,-32.5,0.0,0.0
60044.8828125,2023-04-10T21:10:19.944,0.0,-32.5,0.0,0.0
60044.88671875,2023-04-10T21:15:19.944,0.0,-32.5,0.0,0.0
60044.890625,2023-04-10T21:20:19.944,0.0,-32.5,0.0,0.0
60044.89453125,2023-04-10T21:25:19.944,0.0,-32.5,0.0,0.0
60044.89453125,2023-04-10T21:30:19.944,0.0,-32.5,0.0,0.0
60044.8984375,2023-04-10T21:35:19.944,0.0,-32.5,0.0,0.0
60044.90234375,2023-04-10T21:40:19.944,0.0,-32.5,0.0,0.0
60044.90625,2023-04-10T21:45:19.944,0.0,-32.5,0.0,0.0
60044.91015625,2023-04-10T21:50:19.944,0.0,-32.5,0.0,0.0
60044.9140625,2023-04-10T21:55:19.944,0.0,-32.5,0.0,0.0
60044.91796875,2023-04-10T22:00:19.944,0.0,-32.5,0.0,0.0
60044.921875,2023-04-10T22:05:19.944,0.0,-32.5,0.0,0.0
60044.92578125,2023-04-10T22:10:19.944,0.0,-32.5,0.0,0.0
60044.92578125,2023-04-10T22:15:19.944,0.0,-32.5,0.0,0.0
60044.9296875,2023-04-10T22:20:19.944,0.0,-32.5,0.0,0.0
60044.93359375,2023-04-10T22:25:19.944,0.0,-32.5,0.0,0.0
60044.9375,2023-04-10T22:30:19.944,0.0,-32.5,0.0,0.0
60044.94140625,2023-04-10T22:35:19.944,0.0,-32.5,0.0,0.0
60044.9453125,2023-04-10T22:40:19.944,0.0,-32.5,0.0,0.0
60044.94921875,2023-04-10T22:45:19.944,0.0,-32.5,0.0,0.0
60044.953125,2023-04-10T22:50:19.944,0.0,-32.5,0.0,0.0
60044.95703125,2023-04-10T22:55:19.944,0.0,-32.5,0.0,0.0
60044.95703125,2023-04-10T23:00:19.944,0.0,-32.5,0.0,0.0
60044.9609375,2023-04-10T23:05:19.944,346.6083068847656,27.0,0.00909090880304575,42118.0
60044.96484375,2023-04-10T23:10:19.944,346.1538391113281,24.200000762939453,0.0181818176060915,40269.0
60044.96875,2023-04-10T23:15:19.944,348.3116760253906,25.600000381469727,0.027272727340459824,41201.0
60044.97265625,2023-04-10T23:20:19.944,349.1612854003906,24.899999618530273,0.036363635212183,40739.0
60044.9765625,2023-04-10T23:25:19.944,350.0,24.200000762939453,0.04545454680919647,40274.0
60044.98046875,2023-04-10T23:30:19.944,350.8085021972656,23.5,0.05454545468091965,39806.0
60044.984375,2023-04-10T23:35:19.944,351.6278991699219,22.799999237060547,0.06363636255264282,39336.0
60044.98828125,2023-04-10T23:40:19.944,352.4210510253906,22.100000381469727,0.072727270424366,38863.0
60044.98828125,2023-04-10T23:45:19.944,352.3890075683594,22.799999237060547,0.08181817829608917,39337.0
60044.9921875,2023-04-10T23:50:19.944,353.178955078125,22.100000381469727,0.09090909361839294,38864.0
