mjdobs,obstime,ra,dec,prob,tile_id
58320.6484375,2018-07-21T15:34:27.000,233.27999877929688,13.0,0.0,32347.0
58320.65234375,2018-07-21T15:39:27.000,232.55999755859375,13.0,0.0015384615398943424,32346.0
58320.65625,2018-07-21T15:44:27.000,232.77108764648438,13.699999809265137,0.003076923079788685,32846.0
58320.66015625,2018-07-21T15:49:27.000,232.8143768310547,12.300000190734863,0.004615384619683027,31845.0
58320.6640625,2018-07-21T15:54:27.000,232.04818725585938,13.699999809265137,0.00615384615957737,32845.0
58320.66796875,2018-07-21T15:59:27.000,232.09580993652344,12.300000190734863,0.007692307699471712,31844.0
58320.66796875,2018-07-21T16:04:27.000,231.83999633789062,13.0,0.009230769239366055,32345.0
58320.671875,2018-07-21T16:09:27.000,233.53292846679688,12.300000190734863,0.01076923031359911,31846.0
58320.67578125,2018-07-21T16:14:27.000,233.4939727783203,13.699999809265137,0.01230769231915474,32847.0
58320.6796875,2018-07-21T16:19:27.000,232.5150909423828,14.399999618530273,0.013846153393387794,33344.0
58320.68359375,2018-07-21T16:24:27.000,231.79074096679688,14.399999618530273,0.015384615398943424,33343.0
58320.6875,2018-07-21T16:29:27.000,234.0,13.0,0.016923077404499054,32348.0
58320.69140625,2018-07-21T16:34:27.000,233.23944091796875,14.399999618530273,0.01846153847873211,33345.0
58320.6953125,2018-07-21T16:39:27.000,232.35060119628906,11.600000381469727,0.019999999552965164,31342.0
58320.69921875,2018-07-21T16:44:27.000,233.06773376464844,11.600000381469727,0.02153846062719822,31343.0
58320.69921875,2018-07-21T16:49:27.000,231.32530212402344,13.699999809265137,0.023076923564076424,32844.0
58320.703125,2018-07-21T16:54:27.000,234.25149536132812,12.300000190734863,0.02461538463830948,31847.0
58320.70703125,2018-07-21T16:59:27.000,231.3772430419922,12.300000190734863,0.026153845712542534,31843.0
58320.7109375,2018-07-21T17:04:27.000,231.1199951171875,13.0,0.02769230678677559,32344.0
58320.71484375,2018-07-21T17:09:27.000,231.6334686279297,11.600000381469727,0.029230769723653793,31341.0
58320.71875,2018-07-21T17:14:27.000,234.2168731689453,13.699999809265137,0.03076923079788685,32848.0
58320.72265625,2018-07-21T17:19:27.000,233.7848663330078,11.600000381469727,0.032307691872119904,31344.0
58320.7265625,2018-07-21T17:24:27.000,232.72727966308594,15.100000381469727,0.03384615480899811,33841.0
58320.73046875,2018-07-21T17:29:27.000,233.96377563476562,14.399999618530273,0.035384614020586014,33346.0
58320.73046875,2018-07-21T17:34:27.000,232.0,15.100000381469727,0.03692307695746422,33840.0
