mjdobs,obstime,ra,dec,prob,tile_id
59169.61328125,2020-11-16T14:42:36.938,0.0,-32.5,0.0,0.0
59169.6171875,2020-11-16T14:47:36.938,73.17073059082031,16.5,0.0016666667070239782,34611.0
59169.62109375,2020-11-16T14:52:36.938,75.24590301513672,17.899999618530273,0.0033333334140479565,35597.0
59169.625,2020-11-16T14:57:36.938,75.21298217773438,15.800000190734863,0.004999999888241291,34120.0
59169.625,2020-11-16T15:02:36.938,77.14286041259766,17.200000762939453,0.006666666828095913,35109.0
59169.62890625,2020-11-16T15:07:36.938,78.61224365234375,17.200000762939453,0.008333333767950535,35111.0
59169.6328125,2020-11-16T15:12:36.938,78.86409759521484,15.800000190734863,0.009999999776482582,34125.0
59169.63671875,2020-11-16T15:17:36.938,80.48780822753906,16.5,0.011666666716337204,34621.0
59169.640625,2020-11-16T15:22:36.938,81.95121765136719,16.5,0.013333333656191826,34623.0
59169.64453125,2020-11-16T15:27:36.938,82.18181610107422,15.100000381469727,0.014999999664723873,33634.0
59169.6484375,2020-11-16T15:32:36.938,83.63636016845703,15.100000381469727,0.01666666753590107,33636.0
59169.65234375,2020-11-16T15:37:36.938,84.36363983154297,15.100000381469727,0.018333332613110542,33637.0
59169.65625,2020-11-16T15:42:36.938,86.16632843017578,15.800000190734863,0.019999999552965164,34135.0
59169.65625,2020-11-16T15:47:36.938,87.62677764892578,15.800000190734863,0.021666666492819786,34137.0
59169.66015625,2020-11-16T15:52:36.938,89.63265228271484,17.200000762939453,0.023333333432674408,35126.0
59169.6640625,2020-11-16T15:57:36.938,90.73170471191406,16.5,0.02500000037252903,34635.0
59169.66796875,2020-11-16T16:02:36.938,91.83673095703125,17.200000762939453,0.02666666731238365,35129.0
59169.671875,2020-11-16T16:07:36.938,93.30612182617188,17.200000762939453,0.028333334252238274,35131.0
59169.67578125,2020-11-16T16:12:36.938,92.57142639160156,17.200000762939453,0.029999999329447746,35130.0
59169.6796875,2020-11-16T16:17:36.938,94.04081726074219,17.200000762939453,0.03166666626930237,35132.0
59169.68359375,2020-11-16T16:22:36.938,92.92682647705078,16.5,0.03333333507180214,34638.0
59169.6875,2020-11-16T16:27:36.938,92.19512176513672,16.5,0.03500000014901161,34637.0
59169.6875,2020-11-16T16:32:36.938,93.65853881835938,16.5,0.036666665226221085,34639.0
59169.69140625,2020-11-16T16:37:36.938,91.46341705322266,16.5,0.038333334028720856,34636.0
59169.6953125,2020-11-16T16:42:36.938,93.68852233886719,17.899999618530273,0.03999999910593033,35622.0
