mjdobs,obstime,ra,dec,prob,tile_id
58995.58984375,2020-05-26T14:11:36.254,0.0,-32.5,0.0,0.0
58995.59375,2020-05-26T14:16:36.254,0.0,-32.5,0.0,0.0
58995.59765625,2020-05-26T14:21:36.254,0.0,-32.5,0.0,0.0
58995.6015625,2020-05-26T14:26:36.254,0.0,-32.5,0.0,0.0
58995.60546875,2020-05-26T14:31:36.254,0.0,-32.5,0.0,0.0
58995.609375,2020-05-26T14:36:36.254,0.0,-32.5,0.0,0.0
58995.61328125,2020-05-26T14:41:36.254,0.0,-32.5,0.0,0.0
58995.6171875,2020-05-26T14:46:36.254,0.0,-32.5,0.0,0.0
58995.62109375,2020-05-26T14:51:36.254,0.0,-32.5,0.0,0.0
58995.62109375,2020-05-26T14:56:36.254,0.0,-32.5,0.0,0.0
58995.625,2020-05-26T15:01:36.254,0.0,-32.5,0.0,0.0
58995.62890625,2020-05-26T15:06:36.254,0.0,-32.5,0.0,0.0
58995.6328125,2020-05-26T15:11:36.254,0.0,-32.5,0.0,0.0
58995.63671875,2020-05-26T15:16:36.254,0.0,-32.5,0.0,0.0
58995.640625,2020-05-26T15:21:36.254,0.0,-32.5,0.0,0.0
58995.64453125,2020-05-26T15:26:36.254,0.0,-32.5,0.0,0.0
58995.6484375,2020-05-26T15:31:36.254,0.0,-32.5,0.0,0.0
58995.65234375,2020-05-26T15:36:36.254,0.0,-32.5,0.0,0.0
58995.65234375,2020-05-26T15:41:36.254,0.0,-32.5,0.0,0.0
58995.65625,2020-05-26T15:46:36.254,0.0,-32.5,0.0,0.0
58995.66015625,2020-05-26T15:51:36.254,0.0,-32.5,0.0,0.0
58995.6640625,2020-05-26T15:56:36.254,0.0,-32.5,0.0,0.0
58995.66796875,2020-05-26T16:01:36.254,0.0,-32.5,0.0,0.0
58995.671875,2020-05-26T16:06:36.254,0.0,-32.5,0.0,0.0
58995.67578125,2020-05-26T16:11:36.254,0.0,-32.5,0.0,0.0
58995.6796875,2020-05-26T16:16:36.254,0.0,-32.5,0.0,0.0
58995.68359375,2020-05-26T16:21:36.254,0.0,-32.5,0.0,0.0
58995.68359375,2020-05-26T16:26:36.254,0.0,-32.5,0.0,0.0
58995.6875,2020-05-26T16:31:36.254,0.0,-32.5,0.0,0.0
58995.69140625,2020-05-26T16:36:36.254,0.0,-32.5,0.0,0.0
58995.6953125,2020-05-26T16:41:36.254,0.0,-32.5,0.0,0.0
58995.69921875,2020-05-26T16:46:36.254,0.0,-32.5,0.0,0.0
58995.703125,2020-05-26T16:51:36.254,0.0,-32.5,0.0,0.0
58995.70703125,2020-05-26T16:56:36.254,0.0,-32.5,0.0,0.0
58995.7109375,2020-05-26T17:01:36.254,0.0,-32.5,0.0,0.0
58995.71484375,2020-05-26T17:06:36.254,0.0,-32.5,0.0,0.0
58995.71484375,2020-05-26T17:11:36.254,0.0,-32.5,0.0,0.0
58995.71875,2020-05-26T17:16:36.254,0.0,-32.5,0.0,0.0
58995.72265625,2020-05-26T17:21:36.254,0.0,-32.5,0.0,0.0
58995.7265625,2020-05-26T17:26:36.254,0.0,-32.5,0.0,0.0
58995.73046875,2020-05-26T17:31:36.254,0.0,-32.5,0.0,0.0
58995.734375,2020-05-26T17:36:36.254,0.0,-32.5,0.0,0.0
58995.73828125,2020-05-26T17:41:36.254,0.0,-32.5,0.0,0.0
58995.7421875,2020-05-26T17:46:36.254,0.0,-32.5,0.0,0.0
58995.74609375,2020-05-26T17:51:36.254,0.0,-32.5,0.0,0.0
58995.74609375,2020-05-26T17:56:36.254,0.0,-32.5,0.0,0.0
58995.75,2020-05-26T18:01:36.254,0.0,-32.5,0.0,0.0
58995.75390625,2020-05-26T18:06:36.254,0.0,-32.5,0.0,0.0
58995.7578125,2020-05-26T18:11:36.254,0.0,-32.5,0.0,0.0
58995.76171875,2020-05-26T18:16:36.254,0.0,-32.5,0.0,0.0
58995.765625,2020-05-26T18:21:36.254,0.0,-32.5,0.0,0.0
58995.76953125,2020-05-26T18:26:36.254,0.0,-32.5,0.0,0.0
58995.7734375,2020-05-26T18:31:36.254,0.0,-32.5,0.0,0.0
58995.77734375,2020-05-26T18:36:36.254,0.0,-32.5,0.0,0.0
58995.77734375,2020-05-26T18:41:36.254,0.0,-32.5,0.0,0.0
58995.78125,2020-05-26T18:46:36.254,0.0,-32.5,0.0,0.0
58995.78515625,2020-05-26T18:51:36.254,0.0,-32.5,0.0,0.0
58995.7890625,2020-05-26T18:56:36.254,0.0,-32.5,0.0,0.0
58995.79296875,2020-05-26T19:01:36.254,0.0,-32.5,0.0,0.0
58995.796875,2020-05-26T19:06:36.254,0.0,-32.5,0.0,0.0
58995.80078125,2020-05-26T19:11:36.254,0.0,-32.5,0.0,0.0
