mjdobs,obstime,ra,dec,prob,tile_id
59364.59375,2021-05-30T14:14:06.975,0.0,-32.5,0.0,0.0
59364.59765625,2021-05-30T14:19:06.975,0.0,-32.5,0.0,0.0
59364.6015625,2021-05-30T14:24:06.975,0.0,-32.5,0.0,0.0
59364.60546875,2021-05-30T14:29:06.975,0.0,-32.5,0.0,0.0
59364.60546875,2021-05-30T14:34:06.975,0.0,-32.5,0.0,0.0
59364.609375,2021-05-30T14:39:06.975,0.0,-32.5,0.0,0.0
59364.61328125,2021-05-30T14:44:06.975,0.0,-32.5,0.0,0.0
59364.6171875,2021-05-30T14:49:06.975,0.0,-32.5,0.0,0.0
59364.62109375,2021-05-30T14:54:06.975,0.0,-32.5,0.0,0.0
59364.625,2021-05-30T14:59:06.975,0.0,-32.5,0.0,0.0
59364.62890625,2021-05-30T15:04:06.975,0.0,-32.5,0.0,0.0
59364.6328125,2021-05-30T15:09:06.975,0.0,-32.5,0.0,0.0
59364.63671875,2021-05-30T15:14:06.975,0.0,-32.5,0.0,0.0
59364.63671875,2021-05-30T15:19:06.975,0.0,-32.5,0.0,0.0
59364.640625,2021-05-30T15:24:06.975,0.0,-32.5,0.0,0.0
59364.64453125,2021-05-30T15:29:06.975,0.0,-32.5,0.0,0.0
59364.6484375,2021-05-30T15:34:06.975,0.0,-32.5,0.0,0.0
59364.65234375,2021-05-30T15:39:06.975,0.0,-32.5,0.0,0.0
59364.65625,2021-05-30T15:44:06.975,0.0,-32.5,0.0,0.0
59364.66015625,2021-05-30T15:49:06.975,0.0,-32.5,0.0,0.0
59364.6640625,2021-05-30T15:54:06.975,0.0,-32.5,0.0,0.0
59364.66796875,2021-05-30T15:59:06.975,0.0,-32.5,0.0,0.0
59364.66796875,2021-05-30T16:04:06.975,0.0,-32.5,0.0,0.0
59364.671875,2021-05-30T16:09:06.975,0.0,-32.5,0.0,0.0
59364.67578125,2021-05-30T16:14:06.975,0.0,-32.5,0.0,0.0
59364.6796875,2021-05-30T16:19:06.975,0.0,-32.5,0.0,0.0
59364.68359375,2021-05-30T16:24:06.975,0.0,-32.5,0.0,0.0
59364.6875,2021-05-30T16:29:06.975,0.0,-32.5,0.0,0.0
59364.69140625,2021-05-30T16:34:06.975,0.0,-32.5,0.0,0.0
59364.6953125,2021-05-30T16:39:06.975,0.0,-32.5,0.0,0.0
59364.69921875,2021-05-30T16:44:06.975,0.0,-32.5,0.0,0.0
