mjdobs,obstime,ra,dec,prob,tile_id
58242.578125,2018-05-04T13:54:15.449,219.75186157226562,38.20000076293945,0.0,48865.0
58242.58203125,2018-05-04T13:59:15.449,218.8585662841797,38.20000076293945,7.496251782868057e-05,48864.0
58242.5859375,2018-05-04T14:04:15.449,219.36117553710938,37.5,0.00014992503565736115,48459.0
58242.58984375,2018-05-04T14:09:15.449,219.2481231689453,38.900001525878906,0.00022488755348604172,49266.0
58242.59375,2018-05-04T14:14:15.449,220.64515686035156,38.20000076293945,0.0002998500713147223,48866.0
58242.59765625,2018-05-04T14:19:15.449,220.15037536621094,38.900001525878906,0.0003748126036953181,49267.0
58242.6015625,2018-05-04T14:24:15.449,218.3458709716797,38.900001525878906,0.00044977510697208345,49265.0
58242.60546875,2018-05-04T14:29:15.449,220.24569702148438,37.5,0.0005247376393526793,48460.0
58242.60546875,2018-05-04T14:34:15.449,217.9652557373047,38.20000076293945,0.0005997001426294446,48863.0
58242.609375,2018-05-04T14:39:15.449,218.47665405273438,37.5,0.0006746626459062099,48458.0
58242.61328125,2018-05-04T14:44:15.449,221.05262756347656,38.900001525878906,0.0007496252073906362,49268.0
58242.6171875,2018-05-04T14:49:15.449,217.443603515625,38.900001525878906,0.0008245877106674016,49264.0
58242.62109375,2018-05-04T14:54:15.449,221.53846740722656,38.20000076293945,0.0008995502139441669,48867.0
58242.625,2018-05-04T14:59:15.449,221.13021850585938,37.5,0.0009745127172209322,48461.0
58242.62890625,2018-05-04T15:04:15.449,218.7341766357422,39.599998474121094,0.0010494752787053585,49663.0
58242.6328125,2018-05-04T15:09:15.449,219.64556884765625,39.599998474121094,0.0011244377819821239,49664.0
58242.63671875,2018-05-04T15:14:15.449,219.51219177246094,36.79999923706055,0.0011994002852588892,48050.0
58242.63671875,2018-05-04T15:19:15.449,220.5569610595703,39.599998474121094,0.0012743627885356545,49665.0
58242.640625,2018-05-04T15:24:15.449,217.82278442382812,39.599998474121094,0.0013493252918124199,49662.0
58242.64453125,2018-05-04T15:29:15.449,220.39024353027344,36.79999923706055,0.001424287911504507,48051.0
58242.6484375,2018-05-04T15:34:15.449,218.63414001464844,36.79999923706055,0.0014992504147812724,48049.0
58242.65234375,2018-05-04T15:39:15.449,221.46835327148438,39.599998474121094,0.0015742129180580378,49666.0
58242.65625,2018-05-04T15:44:15.449,217.07196044921875,38.20000076293945,0.001649175421334803,48862.0
58242.66015625,2018-05-04T15:49:15.449,222.01473999023438,37.5,0.0017241379246115685,48462.0
58242.6640625,2018-05-04T15:54:15.449,221.9548797607422,38.900001525878906,0.0017991004278883338,49269.0
58242.66796875,2018-05-04T15:59:15.449,217.59213256835938,37.5,0.0018740629311650991,48457.0
58242.66796875,2018-05-04T16:04:15.449,216.91139221191406,39.599998474121094,0.0019490254344418645,49661.0
58242.671875,2018-05-04T16:09:15.449,221.26829528808594,36.79999923706055,0.00202398793771863,48052.0
58242.67578125,2018-05-04T16:14:15.449,216.54135131835938,38.900001525878906,0.002098950557410717,49263.0
58242.6796875,2018-05-04T16:19:15.449,222.4317626953125,38.20000076293945,0.0021739129442721605,48868.0
58242.68359375,2018-05-04T16:24:15.449,219.13043212890625,40.29999923706055,0.0022488755639642477,50057.0
58242.6875,2018-05-04T16:29:15.449,218.209716796875,40.29999923706055,0.002323838183656335,50056.0
58242.69140625,2018-05-04T16:34:15.449,220.0511474609375,40.29999923706055,0.0023988005705177784,50058.0
58242.6953125,2018-05-04T16:39:15.449,217.756103515625,36.79999923706055,0.0024737631902098656,48048.0
58242.69921875,2018-05-04T16:44:15.449,222.37974548339844,39.599998474121094,0.002548725577071309,49667.0
58242.69921875,2018-05-04T16:49:15.449,217.28900146484375,40.29999923706055,0.0026236881967633963,50055.0
58242.703125,2018-05-04T16:54:15.449,220.97186279296875,40.29999923706055,0.0026986505836248398,50059.0
58242.70703125,2018-05-04T16:59:15.449,222.85714721679688,38.900001525878906,0.002773613203316927,49270.0
58242.7109375,2018-05-04T17:04:15.449,222.89926147460938,37.5,0.002848575823009014,48463.0
58242.71484375,2018-05-04T17:09:15.449,222.14634704589844,36.79999923706055,0.0029235382098704576,48053.0
58242.71875,2018-05-04T17:14:15.449,221.892578125,40.29999923706055,0.002998500829562545,50060.0
58242.72265625,2018-05-04T17:19:15.449,219.13043212890625,36.099998474121094,0.0030734632164239883,47637.0
58242.7265625,2018-05-04T17:24:15.449,216.70761108398438,37.5,0.0031484258361160755,48456.0
58242.73046875,2018-05-04T17:29:15.449,216.1786651611328,38.20000076293945,0.003223388222977519,48861.0
58242.73046875,2018-05-04T17:34:15.449,220.0,36.099998474121094,0.003298350842669606,47638.0
58242.734375,2018-05-04T17:39:15.449,218.60464477539062,41.0,0.0033733132295310497,50446.0
58242.73828125,2018-05-04T17:44:15.449,216.0,39.599998474121094,0.003448275849223137,49660.0
58242.7421875,2018-05-04T17:49:15.449,218.2608642578125,36.099998474121094,0.003523238468915224,47636.0
58242.74609375,2018-05-04T17:54:15.449,216.3682861328125,40.29999923706055,0.0035982008557766676,50054.0
58242.75,2018-05-04T17:59:15.449,217.67442321777344,41.0,0.0036731634754687548,50445.0
58242.75390625,2018-05-04T18:04:15.449,220.86956787109375,36.099998474121094,0.0037481258623301983,47639.0
58242.7578125,2018-05-04T18:09:15.449,215.63909912109375,38.900001525878906,0.0038230884820222855,49262.0
58242.76171875,2018-05-04T18:14:15.449,223.32505798339844,38.20000076293945,0.003898050868883729,48869.0
58242.76171875,2018-05-04T18:19:15.449,219.53488159179688,41.0,0.00397301372140646,50447.0
58242.765625,2018-05-04T18:24:15.449,216.8780517578125,36.79999923706055,0.00404797587543726,48047.0
58242.76953125,2018-05-04T18:29:15.449,222.81329345703125,40.29999923706055,0.004122938495129347,50061.0
58242.7734375,2018-05-04T18:34:15.449,223.02438354492188,36.79999923706055,0.004197901114821434,48054.0
58242.77734375,2018-05-04T18:39:15.449,220.46511840820312,41.0,0.004272863734513521,50448.0
58242.78125,2018-05-04T18:44:15.449,221.39535522460938,41.0,0.004347825888544321,50449.0
58242.78515625,2018-05-04T18:49:15.449,221.7391357421875,36.099998474121094,0.004422788508236408,47640.0
58242.7890625,2018-05-04T18:54:15.449,223.2911376953125,39.599998474121094,0.004497751127928495,49668.0
58242.79296875,2018-05-04T18:59:15.449,215.82308959960938,37.5,0.004572713747620583,48455.0
58242.79296875,2018-05-04T19:04:15.449,217.3913116455078,36.099998474121094,0.00464767636731267,47635.0
58242.796875,2018-05-04T19:09:15.449,216.7441864013672,41.0,0.00472263852134347,50444.0
58242.80078125,2018-05-04T19:14:15.449,223.78378295898438,37.5,0.004797601141035557,48464.0
58242.8046875,2018-05-04T19:19:15.449,223.7593994140625,38.900001525878906,0.004872563760727644,49271.0
58242.80859375,2018-05-04T19:24:15.449,215.2853546142578,38.20000076293945,0.004947526380419731,48860.0
58242.8125,2018-05-04T19:29:15.449,219.61721801757812,35.400001525878906,0.005022488534450531,47221.0
58242.81640625,2018-05-04T19:34:15.449,218.6387481689453,41.70000076293945,0.005097451154142618,50831.0
58242.8203125,2018-05-04T19:39:15.449,218.7559814453125,35.400001525878906,0.005172413773834705,47220.0
58242.82421875,2018-05-04T19:44:15.449,217.6963348388672,41.70000076293945,0.0052473763935267925,50830.0
58242.82421875,2018-05-04T19:49:15.449,222.32557678222656,41.0,0.00532233901321888,50450.0
58242.828125,2018-05-04T19:54:15.449,220.4784698486328,35.400001525878906,0.0053973011672496796,47222.0
58242.83203125,2018-05-04T19:59:15.449,224.21836853027344,38.20000076293945,0.005472263786941767,48870.0
58242.8359375,2018-05-04T20:04:15.449,216.0,36.79999923706055,0.005547226406633854,48046.0
58242.83984375,2018-05-04T20:09:15.449,219.58114624023438,41.70000076293945,0.005622189026325941,50832.0
58242.84375,2018-05-04T20:14:15.449,215.08860778808594,39.599998474121094,0.005697151646018028,49659.0
58242.84765625,2018-05-04T20:19:15.449,217.8947296142578,35.400001525878906,0.005772113800048828,47219.0
58242.8515625,2018-05-04T20:24:15.449,223.7340087890625,40.29999923706055,0.005847076419740915,50062.0
58242.85546875,2018-05-04T20:29:15.449,222.6086883544922,36.099998474121094,0.0059220390394330025,47641.0
58242.85546875,2018-05-04T20:34:15.449,215.44757080078125,40.29999923706055,0.00599700165912509,50053.0
58242.859375,2018-05-04T20:39:15.449,221.33970642089844,35.400001525878906,0.0060719638131558895,47223.0
58242.86328125,2018-05-04T20:44:15.449,223.90243530273438,36.79999923706055,0.006146926432847977,48055.0
58242.8671875,2018-05-04T20:49:15.449,214.73684692382812,38.900001525878906,0.006221889052540064,49261.0
58242.87109375,2018-05-04T20:54:15.449,216.52174377441406,36.099998474121094,0.006296851672232151,47634.0
58242.875,2018-05-04T20:59:15.449,224.20252990722656,39.599998474121094,0.006371814291924238,49669.0
58242.87890625,2018-05-04T21:04:15.449,223.2558135986328,41.0,0.006446776445955038,50451.0
58242.8828125,2018-05-04T21:09:15.449,220.5235595703125,41.70000076293945,0.006521739065647125,50833.0
58242.88671875,2018-05-04T21:14:15.449,216.75392150878906,41.70000076293945,0.006596701685339212,50829.0
58242.88671875,2018-05-04T21:19:15.449,215.81394958496094,41.0,0.0066716643050313,50443.0
