mjdobs,obstime,ra,dec,prob,tile_id
58791.55078125,2019-11-04T13:14:47.250,292.6956481933594,26.299999237060547,0.02222222276031971,41591.0
58791.5546875,2019-11-04T13:19:47.250,270.0,19.299999237060547,0.021717172116041183,36834.0
58791.55859375,2019-11-04T13:24:47.250,269.629638671875,18.600000381469727,0.021212121471762657,36348.0
58791.5625,2019-11-04T13:29:47.250,269.2561950683594,19.299999237060547,0.02070707082748413,36833.0
58791.56640625,2019-11-04T13:34:47.250,270.370361328125,18.600000381469727,0.020202020183205605,36349.0
58791.5703125,2019-11-04T13:39:47.250,269.6265563964844,20.0,0.019696969538927078,37317.0
58791.57421875,2019-11-04T13:44:47.250,270.0,17.899999618530273,0.019191918894648552,35861.0
58791.578125,2019-11-04T13:49:47.250,270.7438049316406,19.299999237060547,0.018686868250370026,36835.0
58791.578125,2019-11-04T13:54:47.250,268.8888854980469,18.600000381469727,0.0181818176060915,36347.0
58791.58203125,2019-11-04T13:59:47.250,270.3734436035156,20.0,0.017676766961812973,37318.0
58791.5859375,2019-11-04T14:04:47.250,268.8796691894531,20.0,0.017171716317534447,37316.0
58791.58984375,2019-11-04T14:09:47.250,269.2622985839844,17.899999618530273,0.01666666753590107,35860.0
58791.59375,2019-11-04T14:14:47.250,270.7377014160156,17.899999618530273,0.016161616891622543,35862.0
58791.59765625,2019-11-04T14:19:47.250,268.51239013671875,19.299999237060547,0.015656566247344017,36832.0
58791.6015625,2019-11-04T14:24:47.250,271.1111145019531,18.600000381469727,0.01515151560306549,36350.0
58791.60546875,2019-11-04T14:29:47.250,269.25,20.700000762939453,0.014646464958786964,37798.0
58791.609375,2019-11-04T14:34:47.250,270.0,20.700000762939453,0.014141414314508438,37799.0
58791.609375,2019-11-04T14:39:47.250,270.3673400878906,17.200000762939453,0.013636363670229912,35372.0
58791.61328125,2019-11-04T14:44:47.250,269.6326599121094,17.200000762939453,0.013131313025951385,35371.0
58791.6171875,2019-11-04T14:49:47.250,268.52459716796875,17.899999618530273,0.01262626238167286,35859.0
58791.62109375,2019-11-04T14:54:47.250,268.1327819824219,20.0,0.012121211737394333,37315.0
58791.625,2019-11-04T14:59:47.250,268.5,20.700000762939453,0.011616162024438381,37797.0
58791.62890625,2019-11-04T15:04:47.250,271.47540283203125,17.899999618530273,0.011111111380159855,35863.0
58791.6328125,2019-11-04T15:09:47.250,271.8672180175781,20.0,0.010606060735881329,37320.0
58791.63671875,2019-11-04T15:14:47.250,271.6981201171875,21.399999618530273,0.010101010091602802,38280.0
58791.640625,2019-11-04T15:19:47.250,273.2075500488281,21.399999618530273,0.009595959447324276,38282.0
58791.640625,2019-11-04T15:24:47.250,274.71697998046875,21.399999618530273,0.00909090880304575,38284.0
58791.64453125,2019-11-04T15:29:47.250,275.4717102050781,21.399999618530273,0.008585858158767223,38285.0
58791.6484375,2019-11-04T15:34:47.250,275.74468994140625,23.5,0.008080808445811272,39708.0
58791.65234375,2019-11-04T15:39:47.250,276.3870849609375,24.899999618530273,0.007575757801532745,40645.0
58791.65625,2019-11-04T15:44:47.250,278.04254150390625,23.5,0.007070707157254219,39711.0
58791.66015625,2019-11-04T15:49:47.250,278.18182373046875,25.600000381469727,0.006565656512975693,41111.0
58791.6640625,2019-11-04T15:54:47.250,280.258056640625,24.899999618530273,0.0060606058686971664,40650.0
58791.66796875,2019-11-04T15:59:47.250,281.0322570800781,24.899999618530273,0.0055555556900799274,40651.0
58791.671875,2019-11-04T16:04:47.250,282.0779113769531,25.600000381469727,0.005050505045801401,41116.0
58791.671875,2019-11-04T16:09:47.250,283.8461608886719,24.200000762939453,0.004545454401522875,40188.0
58791.67578125,2019-11-04T16:14:47.250,284.9032287597656,24.899999618530273,0.004040404222905636,40656.0
58791.6796875,2019-11-04T16:19:47.250,288.3018798828125,21.399999618530273,0.0035353535786271095,38302.0
58791.68359375,2019-11-04T16:24:47.250,288.0,23.5,0.0030303029343485832,39724.0
58791.6875,2019-11-04T16:29:47.250,288.7742004394531,24.899999618530273,0.0025252525229007006,40661.0
58791.69140625,2019-11-04T16:34:47.250,289.8701171875,25.600000381469727,0.002020202111452818,41126.0
58791.6953125,2019-11-04T16:39:47.250,292.54736328125,22.100000381469727,0.0015151514671742916,38784.0
58791.69921875,2019-11-04T16:44:47.250,292.2077941894531,25.600000381469727,0.001010101055726409,41129.0
58791.703125,2019-11-04T16:49:47.250,0.0,-32.5,0.0,0.0
58791.703125,2019-11-04T16:54:47.250,0.0,-32.5,0.0,0.0
58791.70703125,2019-11-04T16:59:47.250,0.0,-32.5,0.0,0.0
58791.7109375,2019-11-04T17:04:47.250,0.0,-32.5,0.0,0.0
58791.71484375,2019-11-04T17:09:47.250,0.0,-32.5,0.0,0.0
58791.71875,2019-11-04T17:14:47.250,0.0,-32.5,0.0,0.0
58791.72265625,2019-11-04T17:19:47.250,0.0,-32.5,0.0,0.0
58791.7265625,2019-11-04T17:24:47.250,0.0,-32.5,0.0,0.0
58791.73046875,2019-11-04T17:29:47.250,0.0,-32.5,0.0,0.0
58791.734375,2019-11-04T17:34:47.250,0.0,-32.5,0.0,0.0
58791.734375,2019-11-04T17:39:47.250,0.0,-32.5,0.0,0.0
58791.73828125,2019-11-04T17:44:47.250,0.0,-32.5,0.0,0.0
58791.7421875,2019-11-04T17:49:47.250,0.0,-32.5,0.0,0.0
58791.74609375,2019-11-04T17:54:47.250,0.0,-32.5,0.0,0.0
58791.75,2019-11-04T17:59:47.250,0.0,-32.5,0.0,0.0
58791.75390625,2019-11-04T18:04:47.250,0.0,-32.5,0.0,0.0
58791.7578125,2019-11-04T18:09:47.250,0.0,-32.5,0.0,0.0
58791.76171875,2019-11-04T18:14:47.250,0.0,-32.5,0.0,0.0
58791.765625,2019-11-04T18:19:47.250,0.0,-32.5,0.0,0.0
58791.765625,2019-11-04T18:24:47.250,0.0,-32.5,0.0,0.0
58791.76953125,2019-11-04T18:29:47.250,0.0,-32.5,0.0,0.0
58791.7734375,2019-11-04T18:34:47.250,0.0,-32.5,0.0,0.0
58791.77734375,2019-11-04T18:39:47.250,0.0,-32.5,0.0,0.0
58791.78125,2019-11-04T18:44:47.250,0.0,-32.5,0.0,0.0
58791.78515625,2019-11-04T18:49:47.250,0.0,-32.5,0.0,0.0
58791.7890625,2019-11-04T18:54:47.250,0.0,-32.5,0.0,0.0
58791.79296875,2019-11-04T18:59:47.250,0.0,-32.5,0.0,0.0
58791.796875,2019-11-04T19:04:47.250,0.0,-32.5,0.0,0.0
58791.796875,2019-11-04T19:09:47.250,0.0,-32.5,0.0,0.0
58791.80078125,2019-11-04T19:14:47.250,0.0,-32.5,0.0,0.0
58791.8046875,2019-11-04T19:19:47.250,0.0,-32.5,0.0,0.0
58791.80859375,2019-11-04T19:24:47.250,0.0,-32.5,0.0,0.0
58791.8125,2019-11-04T19:29:47.250,0.0,-32.5,0.0,0.0
58791.81640625,2019-11-04T19:34:47.250,0.0,-32.5,0.0,0.0
58791.8203125,2019-11-04T19:39:47.250,0.0,-32.5,0.0,0.0
58791.82421875,2019-11-04T19:44:47.250,0.0,-32.5,0.0,0.0
58791.828125,2019-11-04T19:49:47.250,0.0,-32.5,0.0,0.0
58791.828125,2019-11-04T19:54:47.250,0.0,-32.5,0.0,0.0
58791.83203125,2019-11-04T19:59:47.250,0.0,-32.5,0.0,0.0
58791.8359375,2019-11-04T20:04:47.250,0.0,-32.5,0.0,0.0
58791.83984375,2019-11-04T20:09:47.250,0.0,-32.5,0.0,0.0
58791.84375,2019-11-04T20:14:47.250,0.0,-32.5,0.0,0.0
58791.84765625,2019-11-04T20:19:47.250,0.0,-32.5,0.0,0.0
58791.8515625,2019-11-04T20:24:47.250,0.0,-32.5,0.0,0.0
58791.85546875,2019-11-04T20:29:47.250,0.0,-32.5,0.0,0.0
58791.859375,2019-11-04T20:34:47.250,0.0,-32.5,0.0,0.0
58791.859375,2019-11-04T20:39:47.250,0.0,-32.5,0.0,0.0
58791.86328125,2019-11-04T20:44:47.250,0.0,-32.5,0.0,0.0
58791.8671875,2019-11-04T20:49:47.250,0.0,-32.5,0.0,0.0
58791.87109375,2019-11-04T20:54:47.250,0.0,-32.5,0.0,0.0
58791.875,2019-11-04T20:59:47.250,0.0,-32.5,0.0,0.0
58791.87890625,2019-11-04T21:04:47.250,0.0,-32.5,0.0,0.0
58791.8828125,2019-11-04T21:09:47.250,0.0,-32.5,0.0,0.0
58791.88671875,2019-11-04T21:14:47.250,0.0,-32.5,0.0,0.0
58791.890625,2019-11-04T21:19:47.250,0.0,-32.5,0.0,0.0
58791.890625,2019-11-04T21:24:47.250,0.0,-32.5,0.0,0.0
58791.89453125,2019-11-04T21:29:47.250,0.0,-32.5,0.0,0.0
58791.8984375,2019-11-04T21:34:47.250,0.0,-32.5,0.0,0.0
58791.90234375,2019-11-04T21:39:47.250,0.0,-32.5,0.0,0.0
58791.90625,2019-11-04T21:44:47.250,0.0,-32.5,0.0,0.0
58791.91015625,2019-11-04T21:49:47.250,0.0,-32.5,0.0,0.0
58791.9140625,2019-11-04T21:54:47.250,0.0,-32.5,0.0,0.0
58791.91796875,2019-11-04T21:59:47.250,0.0,-32.5,0.0,0.0
58791.921875,2019-11-04T22:04:47.250,0.0,-32.5,0.0,0.0
58791.921875,2019-11-04T22:09:47.250,0.0,-32.5,0.0,0.0
58791.92578125,2019-11-04T22:14:47.250,0.0,-32.5,0.0,0.0
58791.9296875,2019-11-04T22:19:47.250,0.0,-32.5,0.0,0.0
58791.93359375,2019-11-04T22:24:47.250,0.0,-32.5,0.0,0.0
58791.9375,2019-11-04T22:29:47.250,0.0,-32.5,0.0,0.0
58791.94140625,2019-11-04T22:34:47.250,0.0,-32.5,0.0,0.0
58791.9453125,2019-11-04T22:39:47.250,0.0,-32.5,0.0,0.0
58791.94921875,2019-11-04T22:44:47.250,0.0,-32.5,0.0,0.0
58791.953125,2019-11-04T22:49:47.250,0.0,-32.5,0.0,0.0
58791.953125,2019-11-04T22:54:47.250,0.0,-32.5,0.0,0.0
58791.95703125,2019-11-04T22:59:47.250,0.0,-32.5,0.0,0.0
58791.9609375,2019-11-04T23:04:47.250,0.0,-32.5,0.0,0.0
58791.96484375,2019-11-04T23:09:47.250,0.0,-32.5,0.0,0.0
58791.96875,2019-11-04T23:14:47.250,0.0,-32.5,0.0,0.0
58791.97265625,2019-11-04T23:19:47.250,0.0,-32.5,0.0,0.0
58791.9765625,2019-11-04T23:24:47.250,0.0,-32.5,0.0,0.0
58791.98046875,2019-11-04T23:29:47.250,0.0,-32.5,0.0,0.0
58791.984375,2019-11-04T23:34:47.250,0.0,-32.5,0.0,0.0
58791.984375,2019-11-04T23:39:47.250,270.0,19.299999237060547,0.0005050505278632045,36834.0
