mjdobs,obstime,ra,dec,prob,tile_id
58700.6328125,2019-08-05T15:12:02.741,220.71881103515625,22.799999237060547,0.03030303120613098,39164.0
58700.63671875,2019-08-05T15:17:02.741,209.75205993652344,19.299999237060547,0.029356060549616814,36753.0
58700.640625,2019-08-05T15:22:02.741,210.37037658691406,18.600000381469727,0.028409091755747795,36268.0
58700.64453125,2019-08-05T15:27:02.741,210.49586486816406,19.299999237060547,0.027462121099233627,36754.0
58700.6484375,2019-08-05T15:32:02.741,211.11111450195312,18.600000381469727,0.02651515230536461,36269.0
58700.65234375,2019-08-05T15:37:02.741,209.62962341308594,18.600000381469727,0.02556818164885044,36267.0
58700.65234375,2019-08-05T15:42:02.741,209.00827026367188,19.299999237060547,0.024621212854981422,36752.0
58700.65625,2019-08-05T15:47:02.741,211.2396697998047,19.299999237060547,0.023674242198467255,36755.0
58700.66015625,2019-08-05T15:52:02.741,209.87551879882812,20.0,0.022727273404598236,37237.0
58700.6640625,2019-08-05T15:57:02.741,210.2458953857422,17.899999618530273,0.02178030274808407,35780.0
58700.66796875,2019-08-05T16:02:02.741,210.98361206054688,17.899999618530273,0.02083333395421505,35781.0
58700.671875,2019-08-05T16:07:02.741,210.62240600585938,20.0,0.019886363297700882,37238.0
58700.67578125,2019-08-05T16:12:02.741,209.12863159179688,20.0,0.018939394503831863,37236.0
58700.6796875,2019-08-05T16:17:02.741,211.8518524169922,18.600000381469727,0.017992423847317696,36270.0
58700.68359375,2019-08-05T16:22:02.741,209.50819396972656,17.899999618530273,0.017045455053448677,35779.0
58700.68359375,2019-08-05T16:27:02.741,208.88888549804688,18.600000381469727,0.01609848439693451,36266.0
58700.6875,2019-08-05T16:32:02.741,211.7213134765625,17.899999618530273,0.01515151560306549,35782.0
58700.69140625,2019-08-05T16:37:02.741,211.36929321289062,20.0,0.014204545877873898,37239.0
58700.6953125,2019-08-05T16:42:02.741,211.9834747314453,19.299999237060547,0.013257576152682304,36756.0
58700.69921875,2019-08-05T16:47:02.741,208.38174438476562,20.0,0.012310606427490711,37235.0
58700.703125,2019-08-05T16:52:02.741,209.38775634765625,17.200000762939453,0.011363636702299118,35289.0
58700.70703125,2019-08-05T16:57:02.741,210.12245178222656,17.200000762939453,0.010416666977107525,35290.0
58700.7109375,2019-08-05T17:02:02.741,210.0,20.700000762939453,0.009469697251915932,37719.0
58700.71484375,2019-08-05T17:07:02.741,210.75,20.700000762939453,0.008522727526724339,37720.0
58700.71484375,2019-08-05T17:12:02.741,212.72727966308594,19.299999237060547,0.007575757801532745,36757.0
58700.71875,2019-08-05T17:17:02.741,212.83018493652344,21.399999618530273,0.006628788076341152,38202.0
58700.72265625,2019-08-05T17:22:02.741,213.726318359375,22.100000381469727,0.005681818351149559,38680.0
58700.7265625,2019-08-05T17:27:02.741,215.2421112060547,22.100000381469727,0.004734848625957966,38682.0
58700.73046875,2019-08-05T17:32:02.741,216.60377502441406,21.399999618530273,0.0037878789007663727,38207.0
58700.734375,2019-08-05T17:37:02.741,216.91331481933594,22.799999237060547,0.0028409091755747795,39159.0
58700.73828125,2019-08-05T17:42:02.741,216.62338256835938,25.600000381469727,0.0018939394503831863,41032.0
58700.7421875,2019-08-05T17:47:02.741,218.3225860595703,24.899999618530273,0.0009469697251915932,40570.0
58700.74609375,2019-08-05T17:52:02.741,0.0,-32.5,0.0,0.0
58700.74609375,2019-08-05T17:57:02.741,0.0,-32.5,0.0,0.0
58700.75,2019-08-05T18:02:02.741,0.0,-32.5,0.0,0.0
58700.75390625,2019-08-05T18:07:02.741,0.0,-32.5,0.0,0.0
