mjdobs,obstime,ra,dec,prob,tile_id
59012.73828125,2020-06-12T17:44:15.544,284.3763732910156,-26.899999618530273,0.0,3916.0
59012.7421875,2020-06-12T17:49:15.544,284.66961669921875,-27.600000381469727,0.0003921568568330258,3459.0
59012.74609375,2020-06-12T17:54:15.544,285.4625549316406,-27.600000381469727,0.0007843137136660516,3460.0
59012.75,2020-06-12T17:59:15.544,285.76495361328125,-28.299999237060547,0.001176470541395247,3006.0
59012.75390625,2020-06-12T18:04:15.544,285.2678527832031,-29.0,0.0015686274273321033,2554.0
59012.7578125,2020-06-12T18:09:15.544,288.1596374511719,-28.299999237060547,0.0019607844296842813,3009.0
59012.76171875,2020-06-12T18:14:15.544,288.4821472167969,-29.0,0.002352941082790494,2558.0
59012.76171875,2020-06-12T18:19:15.544,289.28570556640625,-29.0,0.0027450979687273502,2559.0
59012.765625,2020-06-12T18:24:15.544,289.61798095703125,-29.700000762939453,0.0031372548546642065,2111.0
59012.76953125,2020-06-12T18:29:15.544,289.1402587890625,-30.399999618530273,0.0035294117406010628,1665.0
59012.7734375,2020-06-12T18:34:15.544,292.0449523925781,-29.700000762939453,0.003921568859368563,2114.0
59012.77734375,2020-06-12T18:39:15.544,291.5837097167969,-30.399999618530273,0.004313725512474775,1668.0
59012.78125,2020-06-12T18:44:15.544,294.471923828125,-29.700000762939453,0.004705882165580988,2117.0
59012.78515625,2020-06-12T18:49:15.544,292.7562561035156,-31.100000381469727,0.005098039284348488,1227.0
59012.7890625,2020-06-12T18:54:15.544,292.2935791015625,-31.799999237060547,0.0054901959374547005,787.0
59012.79296875,2020-06-12T18:59:15.544,295.2164001464844,-31.100000381469727,0.0058823530562222,1230.0
59012.79296875,2020-06-12T19:04:15.544,294.7706298828125,-31.799999237060547,0.006274509709328413,790.0
59012.796875,2020-06-12T19:09:15.544,294.1666564941406,-32.5,0.006666666828095913,353.0
59012.80078125,2020-06-12T19:14:15.544,297.2477111816406,-31.799999237060547,0.0070588234812021255,793.0
59012.8046875,2020-06-12T19:19:15.544,296.6666564941406,-32.5,0.0074509805999696255,356.0
59012.80859375,2020-06-12T19:24:15.544,297.5,-32.5,0.007843137718737125,357.0
59012.8125,2020-06-12T19:29:15.544,299.1666564941406,-32.5,0.008235294371843338,359.0
59012.81640625,2020-06-12T19:34:15.544,300.0,-32.5,0.00862745102494955,360.0
59012.8203125,2020-06-12T19:39:15.544,300.8333435058594,-32.5,0.009019607678055763,361.0
59012.82421875,2020-06-12T19:44:15.544,302.5,-32.5,0.009411764331161976,363.0
59012.82421875,2020-06-12T19:49:15.544,303.3333435058594,-32.5,0.009803921915590763,364.0
59012.828125,2020-06-12T19:54:15.544,304.1666564941406,-32.5,0.010196078568696976,365.0
59012.83203125,2020-06-12T19:59:15.544,305.0,-32.5,0.010588235221803188,366.0
59012.8359375,2020-06-12T20:04:15.544,301.6666564941406,-32.5,0.010980391874909401,362.0
59012.83984375,2020-06-12T20:09:15.544,305.8333435058594,-32.5,0.011372549459338188,367.0
59012.84375,2020-06-12T20:14:15.544,306.6666564941406,-32.5,0.0117647061124444,368.0
59012.84765625,2020-06-12T20:19:15.544,307.5,-32.5,0.012156862765550613,369.0
59012.8515625,2020-06-12T20:24:15.544,298.3333435058594,-32.5,0.012549019418656826,358.0
59012.85546875,2020-06-12T20:29:15.544,308.3333435058594,-32.5,0.012941176071763039,370.0
59012.85546875,2020-06-12T20:34:15.544,309.1666564941406,-32.5,0.013333333656191826,371.0
59012.859375,2020-06-12T20:39:15.544,302.20184326171875,-31.799999237060547,0.013725490309298038,799.0
59012.86328125,2020-06-12T20:44:15.544,303.85321044921875,-31.799999237060547,0.014117646962404251,801.0
59012.8671875,2020-06-12T20:49:15.544,304.67889404296875,-31.799999237060547,0.014509803615510464,802.0
59012.87109375,2020-06-12T20:54:15.544,301.37615966796875,-31.799999237060547,0.014901961199939251,798.0
59012.875,2020-06-12T20:59:15.544,303.02752685546875,-31.799999237060547,0.015294117853045464,800.0
59012.87890625,2020-06-12T21:04:15.544,300.5504455566406,-31.799999237060547,0.01568627543747425,797.0
59012.8828125,2020-06-12T21:09:15.544,305.50457763671875,-31.799999237060547,0.01607843115925789,803.0
59012.88671875,2020-06-12T21:14:15.544,306.33026123046875,-31.799999237060547,0.016470588743686676,804.0
59012.88671875,2020-06-12T21:19:15.544,299.7247619628906,-31.799999237060547,0.016862744465470314,796.0
59012.890625,2020-06-12T21:24:15.544,310.0,-32.5,0.0172549020498991,372.0
59012.89453125,2020-06-12T21:29:15.544,307.1559753417969,-31.799999237060547,0.01764705963432789,805.0
59012.8984375,2020-06-12T21:34:15.544,310.8333435058594,-32.5,0.018039215356111526,373.0
59012.90234375,2020-06-12T21:39:15.544,298.8990783691406,-31.799999237060547,0.018431372940540314,795.0
59012.90625,2020-06-12T21:44:15.544,307.9816589355469,-31.799999237060547,0.01882352866232395,806.0
59012.91015625,2020-06-12T21:49:15.544,295.8333435058594,-32.5,0.01921568624675274,355.0
