mjdobs,obstime,ra,dec,prob,tile_id
58920.55078125,2020-03-12T13:14:33.188,0.0,-32.5,0.0,0.0
58920.5546875,2020-03-12T13:19:33.188,0.0,-32.5,0.0,0.0
58920.55859375,2020-03-12T13:24:33.188,0.0,-32.5,0.0,0.0
58920.5625,2020-03-12T13:29:33.188,0.0,-32.5,0.0,0.0
58920.56640625,2020-03-12T13:34:33.188,0.0,-32.5,0.0,0.0
58920.5703125,2020-03-12T13:39:33.188,0.0,-32.5,0.0,0.0
58920.57421875,2020-03-12T13:44:33.188,0.0,-32.5,0.0,0.0
58920.57421875,2020-03-12T13:49:33.188,0.0,-32.5,0.0,0.0
58920.578125,2020-03-12T13:54:33.188,0.0,-32.5,0.0,0.0
58920.58203125,2020-03-12T13:59:33.188,0.0,-32.5,0.0,0.0
58920.5859375,2020-03-12T14:04:33.188,0.0,-32.5,0.0,0.0
58920.58984375,2020-03-12T14:09:33.188,0.0,-32.5,0.0,0.0
58920.59375,2020-03-12T14:14:33.188,0.0,-32.5,0.0,0.0
58920.59765625,2020-03-12T14:19:33.188,0.0,-32.5,0.0,0.0
58920.6015625,2020-03-12T14:24:33.188,0.0,-32.5,0.0,0.0
58920.60546875,2020-03-12T14:29:33.188,0.0,-32.5,0.0,0.0
58920.60546875,2020-03-12T14:34:33.188,0.0,-32.5,0.0,0.0
58920.609375,2020-03-12T14:39:33.188,0.0,-32.5,0.0,0.0
58920.61328125,2020-03-12T14:44:33.188,0.0,-32.5,0.0,0.0
58920.6171875,2020-03-12T14:49:33.188,0.0,-32.5,0.0,0.0
58920.62109375,2020-03-12T14:54:33.188,0.0,-32.5,0.0,0.0
58920.625,2020-03-12T14:59:33.188,0.0,-32.5,0.0,0.0
58920.62890625,2020-03-12T15:04:33.188,0.0,-32.5,0.0,0.0
58920.6328125,2020-03-12T15:09:33.188,0.0,-32.5,0.0,0.0
58920.63671875,2020-03-12T15:14:33.188,0.0,-32.5,0.0,0.0
58920.63671875,2020-03-12T15:19:33.188,0.0,-32.5,0.0,0.0
58920.640625,2020-03-12T15:24:33.188,0.0,-32.5,0.0,0.0
58920.64453125,2020-03-12T15:29:33.188,0.0,-32.5,0.0,0.0
58920.6484375,2020-03-12T15:34:33.188,0.0,-32.5,0.0,0.0
58920.65234375,2020-03-12T15:39:33.188,0.0,-32.5,0.0,0.0
58920.65625,2020-03-12T15:44:33.188,0.0,-32.5,0.0,0.0
58920.66015625,2020-03-12T15:49:33.188,0.0,-32.5,0.0,0.0
58920.6640625,2020-03-12T15:54:33.188,0.0,-32.5,0.0,0.0
58920.66796875,2020-03-12T15:59:33.188,0.0,-32.5,0.0,0.0
58920.66796875,2020-03-12T16:04:33.188,0.0,-32.5,0.0,0.0
58920.671875,2020-03-12T16:09:33.188,0.0,-32.5,0.0,0.0
58920.67578125,2020-03-12T16:14:33.188,0.0,-32.5,0.0,0.0
58920.6796875,2020-03-12T16:19:33.188,0.0,-32.5,0.0,0.0
58920.68359375,2020-03-12T16:24:33.188,0.0,-32.5,0.0,0.0
58920.6875,2020-03-12T16:29:33.188,0.0,-32.5,0.0,0.0
58920.69140625,2020-03-12T16:34:33.188,0.0,-32.5,0.0,0.0
58920.6953125,2020-03-12T16:39:33.188,0.0,-32.5,0.0,0.0
58920.69921875,2020-03-12T16:44:33.188,0.0,-32.5,0.0,0.0
58920.69921875,2020-03-12T16:49:33.188,0.0,-32.5,0.0,0.0
58920.703125,2020-03-12T16:54:33.188,0.0,-32.5,0.0,0.0
58920.70703125,2020-03-12T16:59:33.188,0.0,-32.5,0.0,0.0
58920.7109375,2020-03-12T17:04:33.188,0.0,-32.5,0.0,0.0
58920.71484375,2020-03-12T17:09:33.188,0.0,-32.5,0.0,0.0
58920.71875,2020-03-12T17:14:33.188,0.0,-32.5,0.0,0.0
58920.72265625,2020-03-12T17:19:33.188,0.0,-32.5,0.0,0.0
58920.7265625,2020-03-12T17:24:33.188,0.0,-32.5,0.0,0.0
58920.73046875,2020-03-12T17:29:33.188,0.0,-32.5,0.0,0.0
58920.73046875,2020-03-12T17:34:33.188,0.0,-32.5,0.0,0.0
58920.734375,2020-03-12T17:39:33.188,0.0,-32.5,0.0,0.0
58920.73828125,2020-03-12T17:44:33.188,0.0,-32.5,0.0,0.0
58920.7421875,2020-03-12T17:49:33.188,0.0,-32.5,0.0,0.0
58920.74609375,2020-03-12T17:54:33.188,0.0,-32.5,0.0,0.0
58920.75,2020-03-12T17:59:33.188,0.0,-32.5,0.0,0.0
58920.75390625,2020-03-12T18:04:33.188,0.0,-32.5,0.0,0.0
58920.7578125,2020-03-12T18:09:33.188,0.0,-32.5,0.0,0.0
58920.76171875,2020-03-12T18:14:33.188,0.0,-32.5,0.0,0.0
58920.76171875,2020-03-12T18:19:33.188,0.0,-32.5,0.0,0.0
58920.765625,2020-03-12T18:24:33.188,0.0,-32.5,0.0,0.0
58920.76953125,2020-03-12T18:29:33.188,0.0,-32.5,0.0,0.0
58920.7734375,2020-03-12T18:34:33.188,0.0,-32.5,0.0,0.0
58920.77734375,2020-03-12T18:39:33.188,0.0,-32.5,0.0,0.0
58920.78125,2020-03-12T18:44:33.188,0.0,-32.5,0.0,0.0
58920.78515625,2020-03-12T18:49:33.188,0.0,-32.5,0.0,0.0
58920.7890625,2020-03-12T18:54:33.188,0.0,-32.5,0.0,0.0
58920.79296875,2020-03-12T18:59:33.188,0.0,-32.5,0.0,0.0
58920.79296875,2020-03-12T19:04:33.188,0.0,-32.5,0.0,0.0
58920.796875,2020-03-12T19:09:33.188,0.0,-32.5,0.0,0.0
58920.80078125,2020-03-12T19:14:33.188,0.0,-32.5,0.0,0.0
58920.8046875,2020-03-12T19:19:33.188,0.0,-32.5,0.0,0.0
58920.80859375,2020-03-12T19:24:33.188,0.0,-32.5,0.0,0.0
58920.8125,2020-03-12T19:29:33.188,0.0,-32.5,0.0,0.0
58920.81640625,2020-03-12T19:34:33.188,0.0,-32.5,0.0,0.0
58920.8203125,2020-03-12T19:39:33.188,0.0,-32.5,0.0,0.0
58920.82421875,2020-03-12T19:44:33.188,0.0,-32.5,0.0,0.0
58920.82421875,2020-03-12T19:49:33.188,0.0,-32.5,0.0,0.0
58920.828125,2020-03-12T19:54:33.188,0.0,-32.5,0.0,0.0
58920.83203125,2020-03-12T19:59:33.188,0.0,-32.5,0.0,0.0
58920.8359375,2020-03-12T20:04:33.188,0.0,-32.5,0.0,0.0
58920.83984375,2020-03-12T20:09:33.188,0.0,-32.5,0.0,0.0
58920.84375,2020-03-12T20:14:33.188,0.0,-32.5,0.0,0.0
58920.84765625,2020-03-12T20:19:33.188,0.0,-32.5,0.0,0.0
58920.8515625,2020-03-12T20:24:33.188,0.0,-32.5,0.0,0.0
58920.85546875,2020-03-12T20:29:33.188,0.0,-32.5,0.0,0.0
58920.85546875,2020-03-12T20:34:33.188,0.0,-32.5,0.0,0.0
58920.859375,2020-03-12T20:39:33.188,0.0,-32.5,0.0,0.0
58920.86328125,2020-03-12T20:44:33.188,0.0,-32.5,0.0,0.0
58920.8671875,2020-03-12T20:49:33.188,0.0,-32.5,0.0,0.0
58920.87109375,2020-03-12T20:54:33.188,0.0,-32.5,0.0,0.0
58920.875,2020-03-12T20:59:33.188,0.0,-32.5,0.0,0.0
58920.87890625,2020-03-12T21:04:33.188,0.0,-32.5,0.0,0.0
