mjdobs,obstime,ra,dec,prob,tile_id
58958.61328125,2020-04-19T14:44:39.912,79.0243911743164,16.5,0.1428571492433548,34619.0
58958.6171875,2020-04-19T14:49:39.912,77.9527587890625,8.100000381469727,0.1190476194024086,28593.0
58958.62109375,2020-04-19T14:54:39.912,78.26087188720703,9.5,0.095238097012043,29610.0
58958.625,2020-04-19T14:59:39.912,79.12871551513672,10.199999809265137,0.0714285746216774,30118.0
58958.62890625,2020-04-19T15:04:39.912,79.04191589355469,12.300000190734863,0.0476190485060215,31631.0
58958.6328125,2020-04-19T15:09:39.912,79.51807403564453,13.699999809265137,0.02380952425301075,32634.0
58958.63671875,2020-04-19T15:14:39.912,0.0,-32.5,0.0,0.0
58958.63671875,2020-04-19T15:19:39.912,0.0,-32.5,0.0,0.0
58958.640625,2020-04-19T15:24:39.912,0.0,-32.5,0.0,0.0
58958.64453125,2020-04-19T15:29:39.912,0.0,-32.5,0.0,0.0
58958.6484375,2020-04-19T15:34:39.912,0.0,-32.5,0.0,0.0
58958.65234375,2020-04-19T15:39:39.912,0.0,-32.5,0.0,0.0
58958.65625,2020-04-19T15:44:39.912,0.0,-32.5,0.0,0.0
58958.66015625,2020-04-19T15:49:39.912,0.0,-32.5,0.0,0.0
58958.6640625,2020-04-19T15:54:39.912,0.0,-32.5,0.0,0.0
58958.66796875,2020-04-19T15:59:39.912,0.0,-32.5,0.0,0.0
58958.66796875,2020-04-19T16:04:39.912,0.0,-32.5,0.0,0.0
58958.671875,2020-04-19T16:09:39.912,0.0,-32.5,0.0,0.0
58958.67578125,2020-04-19T16:14:39.912,0.0,-32.5,0.0,0.0
58958.6796875,2020-04-19T16:19:39.912,0.0,-32.5,0.0,0.0
58958.68359375,2020-04-19T16:24:39.912,0.0,-32.5,0.0,0.0
58958.6875,2020-04-19T16:29:39.912,0.0,-32.5,0.0,0.0
58958.69140625,2020-04-19T16:34:39.912,0.0,-32.5,0.0,0.0
58958.6953125,2020-04-19T16:39:39.912,0.0,-32.5,0.0,0.0
58958.69921875,2020-04-19T16:44:39.912,0.0,-32.5,0.0,0.0
58958.69921875,2020-04-19T16:49:39.912,0.0,-32.5,0.0,0.0
58958.703125,2020-04-19T16:54:39.912,0.0,-32.5,0.0,0.0
58958.70703125,2020-04-19T16:59:39.912,0.0,-32.5,0.0,0.0
58958.7109375,2020-04-19T17:04:39.912,0.0,-32.5,0.0,0.0
58958.71484375,2020-04-19T17:09:39.912,0.0,-32.5,0.0,0.0
58958.71875,2020-04-19T17:14:39.912,0.0,-32.5,0.0,0.0
58958.72265625,2020-04-19T17:19:39.912,0.0,-32.5,0.0,0.0
58958.7265625,2020-04-19T17:24:39.912,0.0,-32.5,0.0,0.0
58958.73046875,2020-04-19T17:29:39.912,0.0,-32.5,0.0,0.0
58958.73046875,2020-04-19T17:34:39.912,0.0,-32.5,0.0,0.0
58958.734375,2020-04-19T17:39:39.912,0.0,-32.5,0.0,0.0
58958.73828125,2020-04-19T17:44:39.912,0.0,-32.5,0.0,0.0
58958.7421875,2020-04-19T17:49:39.912,0.0,-32.5,0.0,0.0
58958.74609375,2020-04-19T17:54:39.912,0.0,-32.5,0.0,0.0
58958.75,2020-04-19T17:59:39.912,0.0,-32.5,0.0,0.0
58958.75390625,2020-04-19T18:04:39.912,0.0,-32.5,0.0,0.0
58958.7578125,2020-04-19T18:09:39.912,0.0,-32.5,0.0,0.0
58958.76171875,2020-04-19T18:14:39.912,0.0,-32.5,0.0,0.0
58958.76171875,2020-04-19T18:19:39.912,0.0,-32.5,0.0,0.0
58958.765625,2020-04-19T18:24:39.912,0.0,-32.5,0.0,0.0
58958.76953125,2020-04-19T18:29:39.912,0.0,-32.5,0.0,0.0
58958.7734375,2020-04-19T18:34:39.912,0.0,-32.5,0.0,0.0
58958.77734375,2020-04-19T18:39:39.912,0.0,-32.5,0.0,0.0
58958.78125,2020-04-19T18:44:39.912,0.0,-32.5,0.0,0.0
58958.78515625,2020-04-19T18:49:39.912,0.0,-32.5,0.0,0.0
58958.7890625,2020-04-19T18:54:39.912,0.0,-32.5,0.0,0.0
58958.79296875,2020-04-19T18:59:39.912,0.0,-32.5,0.0,0.0
58958.79296875,2020-04-19T19:04:39.912,0.0,-32.5,0.0,0.0
58958.796875,2020-04-19T19:09:39.912,0.0,-32.5,0.0,0.0
58958.80078125,2020-04-19T19:14:39.912,0.0,-32.5,0.0,0.0
58958.8046875,2020-04-19T19:19:39.912,0.0,-32.5,0.0,0.0
58958.80859375,2020-04-19T19:24:39.912,0.0,-32.5,0.0,0.0
58958.8125,2020-04-19T19:29:39.912,0.0,-32.5,0.0,0.0
58958.81640625,2020-04-19T19:34:39.912,0.0,-32.5,0.0,0.0
58958.8203125,2020-04-19T19:39:39.912,0.0,-32.5,0.0,0.0
58958.82421875,2020-04-19T19:44:39.912,0.0,-32.5,0.0,0.0
58958.82421875,2020-04-19T19:49:39.912,0.0,-32.5,0.0,0.0
58958.828125,2020-04-19T19:54:39.912,0.0,-32.5,0.0,0.0
58958.83203125,2020-04-19T19:59:39.912,0.0,-32.5,0.0,0.0
58958.8359375,2020-04-19T20:04:39.912,0.0,-32.5,0.0,0.0
58958.83984375,2020-04-19T20:09:39.912,0.0,-32.5,0.0,0.0
58958.84375,2020-04-19T20:14:39.912,0.0,-32.5,0.0,0.0
58958.84765625,2020-04-19T20:19:39.912,0.0,-32.5,0.0,0.0
58958.8515625,2020-04-19T20:24:39.912,0.0,-32.5,0.0,0.0
58958.85546875,2020-04-19T20:29:39.912,0.0,-32.5,0.0,0.0
58958.85546875,2020-04-19T20:34:39.912,0.0,-32.5,0.0,0.0
58958.859375,2020-04-19T20:39:39.912,0.0,-32.5,0.0,0.0
58958.86328125,2020-04-19T20:44:39.912,0.0,-32.5,0.0,0.0
58958.8671875,2020-04-19T20:49:39.912,0.0,-32.5,0.0,0.0
58958.87109375,2020-04-19T20:54:39.912,0.0,-32.5,0.0,0.0
58958.875,2020-04-19T20:59:39.912,0.0,-32.5,0.0,0.0
58958.87890625,2020-04-19T21:04:39.912,0.0,-32.5,0.0,0.0
58958.8828125,2020-04-19T21:09:39.912,0.0,-32.5,0.0,0.0
58958.88671875,2020-04-19T21:14:39.912,0.0,-32.5,0.0,0.0
58958.88671875,2020-04-19T21:19:39.912,0.0,-32.5,0.0,0.0
58958.890625,2020-04-19T21:24:39.912,0.0,-32.5,0.0,0.0
58958.89453125,2020-04-19T21:29:39.912,0.0,-32.5,0.0,0.0
58958.8984375,2020-04-19T21:34:39.912,0.0,-32.5,0.0,0.0
58958.90234375,2020-04-19T21:39:39.912,0.0,-32.5,0.0,0.0
58958.90625,2020-04-19T21:44:39.912,0.0,-32.5,0.0,0.0
58958.91015625,2020-04-19T21:49:39.912,0.0,-32.5,0.0,0.0
58958.9140625,2020-04-19T21:54:39.912,0.0,-32.5,0.0,0.0
58958.91796875,2020-04-19T21:59:39.912,0.0,-32.5,0.0,0.0
58958.91796875,2020-04-19T22:04:39.912,0.0,-32.5,0.0,0.0
58958.921875,2020-04-19T22:09:39.912,0.0,-32.5,0.0,0.0
58958.92578125,2020-04-19T22:14:39.912,0.0,-32.5,0.0,0.0
58958.9296875,2020-04-19T22:19:39.912,0.0,-32.5,0.0,0.0
58958.93359375,2020-04-19T22:24:39.912,0.0,-32.5,0.0,0.0
58958.9375,2020-04-19T22:29:39.912,0.0,-32.5,0.0,0.0
58958.94140625,2020-04-19T22:34:39.912,0.0,-32.5,0.0,0.0
58958.9453125,2020-04-19T22:39:39.912,0.0,-32.5,0.0,0.0
