mjdobs,obstime,ra,dec,prob,tile_id
58536.54296875,2019-02-22T13:00:04.473,0.0,-32.5,0.0,0.0
58536.546875,2019-02-22T13:05:04.473,0.0,-32.5,0.0,0.0
58536.546875,2019-02-22T13:10:04.473,0.0,-32.5,0.0,0.0
58536.55078125,2019-02-22T13:15:04.473,0.0,-32.5,0.0,0.0
58536.5546875,2019-02-22T13:20:04.473,0.0,-32.5,0.0,0.0
58536.55859375,2019-02-22T13:25:04.473,0.0,-32.5,0.0,0.0
58536.5625,2019-02-22T13:30:04.473,0.0,-32.5,0.0,0.0
58536.56640625,2019-02-22T13:35:04.473,0.0,-32.5,0.0,0.0
58536.5703125,2019-02-22T13:40:04.473,0.0,-32.5,0.0,0.0
58536.57421875,2019-02-22T13:45:04.473,0.0,-32.5,0.0,0.0
58536.578125,2019-02-22T13:50:04.473,0.0,-32.5,0.0,0.0
58536.578125,2019-02-22T13:55:04.473,0.0,-32.5,0.0,0.0
58536.58203125,2019-02-22T14:00:04.473,0.0,-32.5,0.0,0.0
58536.5859375,2019-02-22T14:05:04.473,0.0,-32.5,0.0,0.0
58536.58984375,2019-02-22T14:10:04.473,0.0,-32.5,0.0,0.0
58536.59375,2019-02-22T14:15:04.473,0.0,-32.5,0.0,0.0
58536.59765625,2019-02-22T14:20:04.473,0.0,-32.5,0.0,0.0
58536.6015625,2019-02-22T14:25:04.473,0.0,-32.5,0.0,0.0
58536.60546875,2019-02-22T14:30:04.473,0.0,-32.5,0.0,0.0
58536.609375,2019-02-22T14:35:04.473,0.0,-32.5,0.0,0.0
58536.609375,2019-02-22T14:40:04.473,0.0,-32.5,0.0,0.0
58536.61328125,2019-02-22T14:45:04.473,0.0,-32.5,0.0,0.0
58536.6171875,2019-02-22T14:50:04.473,0.0,-32.5,0.0,0.0
58536.62109375,2019-02-22T14:55:04.473,0.0,-32.5,0.0,0.0
58536.625,2019-02-22T15:00:04.473,0.0,-32.5,0.0,0.0
58536.62890625,2019-02-22T15:05:04.473,0.0,-32.5,0.0,0.0
58536.6328125,2019-02-22T15:10:04.473,0.0,-32.5,0.0,0.0
58536.63671875,2019-02-22T15:15:04.473,0.0,-32.5,0.0,0.0
58536.640625,2019-02-22T15:20:04.473,0.0,-32.5,0.0,0.0
58536.640625,2019-02-22T15:25:04.473,0.0,-32.5,0.0,0.0
58536.64453125,2019-02-22T15:30:04.473,0.0,-32.5,0.0,0.0
58536.6484375,2019-02-22T15:35:04.473,0.0,-32.5,0.0,0.0
58536.65234375,2019-02-22T15:40:04.473,0.0,-32.5,0.0,0.0
58536.65625,2019-02-22T15:45:04.473,0.0,-32.5,0.0,0.0
58536.66015625,2019-02-22T15:50:04.473,0.0,-32.5,0.0,0.0
58536.6640625,2019-02-22T15:55:04.473,0.0,-32.5,0.0,0.0
58536.66796875,2019-02-22T16:00:04.473,0.0,-32.5,0.0,0.0
58536.671875,2019-02-22T16:05:04.473,0.0,-32.5,0.0,0.0
58536.671875,2019-02-22T16:10:04.473,0.0,-32.5,0.0,0.0
58536.67578125,2019-02-22T16:15:04.473,0.0,-32.5,0.0,0.0
58536.6796875,2019-02-22T16:20:04.473,0.0,-32.5,0.0,0.0
58536.68359375,2019-02-22T16:25:04.473,0.0,-32.5,0.0,0.0
