mjdobs,obstime,ra,dec,prob,tile_id
59663.55859375,2022-03-25T13:23:42.038,192.0,71.0999984741211,0.0,62596.0
59663.5625,2022-03-25T13:28:42.038,189.81817626953125,71.0999984741211,8.984725718619302e-05,62595.0
59663.56640625,2022-03-25T13:33:42.038,190.1886749267578,71.80000305175781,0.00017969451437238604,62758.0
59663.5703125,2022-03-25T13:38:42.038,192.4528350830078,71.80000305175781,0.00026954177883453667,62759.0
59663.5703125,2022-03-25T13:43:42.038,191.57894897460938,70.4000015258789,0.0003593890287447721,62427.0
59663.57421875,2022-03-25T13:48:42.038,194.18182373046875,71.0999984741211,0.00044923630775883794,62597.0
59663.578125,2022-03-25T13:53:42.038,189.4736785888672,70.4000015258789,0.0005390835576690733,62426.0
59663.58203125,2022-03-25T13:58:42.038,193.6842041015625,70.4000015258789,0.0006289308075793087,62428.0
59663.5859375,2022-03-25T14:03:42.038,187.92453002929688,71.80000305175781,0.0007187780574895442,62757.0
59663.58984375,2022-03-25T14:08:42.038,187.63636779785156,71.0999984741211,0.0008086253656074405,62594.0
59663.59375,2022-03-25T14:13:42.038,194.71697998046875,71.80000305175781,0.0008984726155176759,62760.0
59663.59765625,2022-03-25T14:18:42.038,190.58824157714844,72.5,0.0009883198654279113,62915.0
59663.6015625,2022-03-25T14:23:42.038,192.94117736816406,72.5,0.0010781671153381467,62916.0
59663.6015625,2022-03-25T14:28:42.038,188.23529052734375,72.5,0.001168014365248382,62914.0
59663.60546875,2022-03-25T14:33:42.038,191.1864471435547,69.69999694824219,0.0012578616151586175,62252.0
59663.609375,2022-03-25T14:38:42.038,187.36842346191406,70.4000015258789,0.001347708865068853,62425.0
59663.61328125,2022-03-25T14:43:42.038,195.7894744873047,70.4000015258789,0.0014375561149790883,62429.0
59663.6171875,2022-03-25T14:48:42.038,193.2203369140625,69.69999694824219,0.0015274033648893237,62253.0
59663.62109375,2022-03-25T14:53:42.038,196.36363220214844,71.0999984741211,0.001617250731214881,62598.0
59663.625,2022-03-25T14:58:42.038,185.66036987304688,71.80000305175781,0.0017070979811251163,62756.0
59663.62890625,2022-03-25T15:03:42.038,185.4545440673828,71.0999984741211,0.0017969452310353518,62593.0
59663.6328125,2022-03-25T15:08:42.038,189.1525421142578,69.69999694824219,0.0018867924809455872,62251.0
59663.6328125,2022-03-25T15:13:42.038,195.25424194335938,69.69999694824219,0.0019766397308558226,62254.0
59663.63671875,2022-03-25T15:18:42.038,185.88235473632812,72.5,0.002066486980766058,62913.0
59663.640625,2022-03-25T15:23:42.038,196.9811248779297,71.80000305175781,0.0021563342306762934,62761.0
59663.64453125,2022-03-25T15:28:42.038,195.2941131591797,72.5,0.0022461814805865288,62917.0
59663.6484375,2022-03-25T15:33:42.038,185.26315307617188,70.4000015258789,0.002336028730496764,62424.0
59663.65234375,2022-03-25T15:38:42.038,191.02040100097656,73.19999694824219,0.0024258759804069996,63066.0
59663.65625,2022-03-25T15:43:42.038,188.57142639160156,73.19999694824219,0.002515723230317235,63065.0
59663.66015625,2022-03-25T15:48:42.038,187.11863708496094,69.69999694824219,0.0026055704802274704,62250.0
59663.6640625,2022-03-25T15:53:42.038,197.8947296142578,70.4000015258789,0.002695417730137706,62430.0
59663.6640625,2022-03-25T15:58:42.038,192.78688049316406,69.0,0.002785264980047941,62072.0
59663.66796875,2022-03-25T16:03:42.038,190.81967163085938,69.0,0.0028751122299581766,62071.0
59663.671875,2022-03-25T16:08:42.038,193.46939086914062,73.19999694824219,0.002964959479868412,63067.0
59663.67578125,2022-03-25T16:13:42.038,198.5454559326172,71.0999984741211,0.0030548067297786474,62599.0
59663.6796875,2022-03-25T16:18:42.038,197.2881317138672,69.69999694824219,0.003144653979688883,62255.0
59663.68359375,2022-03-25T16:23:42.038,186.12245178222656,73.19999694824219,0.003234501462429762,63064.0
59663.6875,2022-03-25T16:28:42.038,194.7541046142578,69.0,0.0033243487123399973,62073.0
59663.69140625,2022-03-25T16:33:42.038,188.8524627685547,69.0,0.0034141959622502327,62070.0
59663.6953125,2022-03-25T16:38:42.038,183.39622497558594,71.80000305175781,0.003504043212160468,62755.0
59663.6953125,2022-03-25T16:43:42.038,197.64706420898438,72.5,0.0035938904620707035,62918.0
59663.69921875,2022-03-25T16:48:42.038,183.27272033691406,71.0999984741211,0.003683737711980939,62592.0
59663.703125,2022-03-25T16:53:42.038,199.2452850341797,71.80000305175781,0.0037735849618911743,62762.0
59663.70703125,2022-03-25T16:58:42.038,185.08474731445312,69.69999694824219,0.0038634322118014097,62249.0
59663.7109375,2022-03-25T17:03:42.038,183.5294189453125,72.5,0.003953279461711645,62912.0
59663.71484375,2022-03-25T17:08:42.038,195.91836547851562,73.19999694824219,0.004043126478791237,63068.0
