mjdobs,obstime,ra,dec,prob,tile_id
59291.8125,2021-03-18T19:29:53.000,0.0,-32.5,0.0,0.0
59291.81640625,2021-03-18T19:34:53.000,240.24490356445312,-17.100000381469727,0.0007936508045531809,10525.0
59291.8203125,2021-03-18T19:39:53.000,240.0,-18.5,0.0015873016091063619,9546.0
59291.82421875,2021-03-18T19:44:53.000,241.9672088623047,-17.799999237060547,0.0023809524718672037,10037.0
59291.828125,2021-03-18T19:49:53.000,242.22222900390625,-18.5,0.0031746032182127237,9549.0
59291.828125,2021-03-18T19:54:53.000,241.99169921875,-19.899999618530273,0.003968254197388887,8578.0
59291.83203125,2021-03-18T19:59:53.000,242.25,-20.600000381469727,0.004761904943734407,8096.0
59291.8359375,2021-03-18T20:04:53.000,243.75,-20.600000381469727,0.0055555556900799274,8098.0
59291.83984375,2021-03-18T20:09:53.000,244.01673889160156,-21.299999237060547,0.0063492064364254475,7618.0
59291.84375,2021-03-18T20:14:53.000,243.5518035888672,-22.700000762939453,0.0071428571827709675,6664.0
59291.84765625,2021-03-18T20:19:53.000,245.55789184570312,-22.0,0.007936508394777775,7142.0
59291.8515625,2021-03-18T20:24:53.000,247.0736846923828,-22.0,0.008730159141123295,7144.0
59291.85546875,2021-03-18T20:29:53.000,247.3572998046875,-22.700000762939453,0.009523809887468815,6669.0
59291.859375,2021-03-18T20:34:53.000,251.25,-20.600000381469727,0.010317460633814335,8108.0
59291.859375,2021-03-18T20:39:53.000,248.93617248535156,-23.399999618530273,0.011111111380159855,6198.0
59291.86328125,2021-03-18T20:44:53.000,251.1627960205078,-22.700000762939453,0.011904762126505375,6674.0
59291.8671875,2021-03-18T20:49:53.000,249.2903289794922,-24.799999237060547,0.012698412872850895,5260.0
59291.87109375,2021-03-18T20:54:53.000,249.58963012695312,-25.5,0.013492063619196415,4795.0
59291.875,2021-03-18T20:59:53.000,251.61289978027344,-24.799999237060547,0.014285714365541935,5263.0
59291.87890625,2021-03-18T21:04:53.000,253.16128540039062,-24.799999237060547,0.015079365111887455,5265.0
59291.8828125,2021-03-18T21:09:53.000,252.0,-26.200000762939453,0.01587301678955555,4335.0
59291.88671875,2021-03-18T21:14:53.000,253.56521606445312,-26.200000762939453,0.01666666753590107,4337.0
59291.890625,2021-03-18T21:19:53.000,253.65426635742188,-26.899999618530273,0.01746031828224659,3877.0
59291.890625,2021-03-18T21:24:53.000,255.9130401611328,-26.200000762939453,0.01825396902859211,4340.0
59291.89453125,2021-03-18T21:29:53.000,256.01751708984375,-26.899999618530273,0.01904761977493763,3880.0
59291.8984375,2021-03-18T21:34:53.000,256.12335205078125,-27.600000381469727,0.01984127052128315,3423.0
59291.90234375,2021-03-18T21:39:53.000,256.2305908203125,-28.299999237060547,0.02063492126762867,2969.0
59291.90625,2021-03-18T21:44:53.000,257.0288391113281,-28.299999237060547,0.02142857201397419,2970.0
59291.91015625,2021-03-18T21:49:53.000,257.1428527832031,-29.0,0.02222222276031971,2519.0
59291.9140625,2021-03-18T21:54:53.000,257.2584228515625,-29.700000762939453,0.02301587350666523,2071.0
59291.91796875,2021-03-18T21:59:53.000,256.56109619140625,-30.399999618530273,0.02380952425301075,1625.0
59291.921875,2021-03-18T22:04:53.000,257.3755798339844,-30.399999618530273,0.02460317499935627,1626.0
59291.921875,2021-03-18T22:09:53.000,256.67425537109375,-31.100000381469727,0.02539682574570179,1183.0
59291.92578125,2021-03-18T22:14:53.000,257.4942932128906,-31.100000381469727,0.02619047649204731,1184.0
59291.9296875,2021-03-18T22:19:53.000,255.85421752929688,-31.100000381469727,0.02698412723839283,1182.0
59291.93359375,2021-03-18T22:24:53.000,258.1900329589844,-30.399999618530273,0.02777777798473835,1627.0
