mjdobs,obstime,ra,dec,prob,tile_id
58779.63671875,2019-10-23T15:16:19.000,297.76031494140625,7.400000095367432,0.03846153989434242,28394.0
58779.640625,2019-10-23T15:21:19.000,295.6385192871094,6.699999809265137,0.03692307695746422,27881.0
58779.64453125,2019-10-23T15:26:19.000,295.76470947265625,6.0,0.035384614020586014,27371.0
58779.6484375,2019-10-23T15:31:19.000,296.34576416015625,6.699999809265137,0.03384615480899811,27882.0
58779.6484375,2019-10-23T15:36:19.000,294.9312438964844,6.699999809265137,0.032307691872119904,27880.0
58779.65234375,2019-10-23T15:41:19.000,296.4705810546875,6.0,0.03076923079788685,27372.0
58779.65625,2019-10-23T15:46:19.000,295.058837890625,6.0,0.029230769723653793,27370.0
58779.66015625,2019-10-23T15:51:19.000,295.6385192871094,7.400000095367432,0.02769230678677559,28391.0
58779.6640625,2019-10-23T15:56:19.000,296.34576416015625,7.400000095367432,0.026153845712542534,28392.0
58779.66796875,2019-10-23T16:01:19.000,294.9312438964844,7.400000095367432,0.02461538463830948,28390.0
58779.671875,2019-10-23T16:06:19.000,295.8904113769531,5.300000190734863,0.023076923564076424,26860.0
58779.67578125,2019-10-23T16:11:19.000,297.05303955078125,6.699999809265137,0.02153846062719822,27883.0
58779.6796875,2019-10-23T16:16:19.000,295.1859130859375,5.300000190734863,0.019999999552965164,26859.0
58779.6796875,2019-10-23T16:21:19.000,297.1764831542969,6.0,0.01846153847873211,27373.0
58779.68359375,2019-10-23T16:26:19.000,294.2239685058594,6.699999809265137,0.016923077404499054,27879.0
58779.6875,2019-10-23T16:31:19.000,296.59490966796875,5.300000190734863,0.015384615398943424,26861.0
58779.69140625,2019-10-23T16:36:19.000,294.3529357910156,6.0,0.013846153393387794,27369.0
58779.6953125,2019-10-23T16:41:19.000,295.5118103027344,8.100000381469727,0.01230769231915474,28900.0
58779.69921875,2019-10-23T16:46:19.000,297.05303955078125,7.400000095367432,0.01076923031359911,28393.0
58779.703125,2019-10-23T16:51:19.000,294.4814147949219,5.300000190734863,0.009230769239366055,26858.0
58779.70703125,2019-10-23T16:56:19.000,294.2239685058594,7.400000095367432,0.007692307699471712,28389.0
58779.7109375,2019-10-23T17:01:19.000,294.80316162109375,8.100000381469727,0.00615384615957737,28899.0
58779.7109375,2019-10-23T17:06:19.000,296.220458984375,8.100000381469727,0.004615384619683027,28901.0
58779.71484375,2019-10-23T17:11:19.000,300.4724426269531,8.100000381469727,0.0015384615398943424,28907.0
58779.71875,2019-10-23T17:16:19.000,300.70587158203125,6.0,0.003076923079788685,27378.0
