mjdobs,obstime,ra,dec,prob,tile_id
59999.8671875,2023-02-24T20:48:56.961,238.5454559326172,-15.0,0.0,12005.0
59999.87109375,2023-02-24T20:53:56.961,238.53659057617188,-16.399999618530273,0.0007507507689297199,11015.0
59999.875,2023-02-24T20:58:56.961,238.2786865234375,-17.799999237060547,0.0015015015378594398,10032.0
59999.87890625,2023-02-24T21:03:56.961,238.0165252685547,-19.200000762939453,0.0022522523067891598,9057.0
59999.8828125,2023-02-24T21:08:56.961,240.0,-18.5,0.0030030030757188797,9546.0
59999.8828125,2023-02-24T21:13:56.961,237.99163818359375,-21.299999237060547,0.0037537538446485996,7610.0
59999.88671875,2023-02-24T21:18:56.961,240.0,-20.600000381469727,0.0045045046135783195,8093.0
59999.890625,2023-02-24T21:23:56.961,239.49473571777344,-22.0,0.0052552553825080395,7134.0
59999.89453125,2023-02-24T21:28:56.961,238.97872924804688,-23.399999618530273,0.006006006151437759,6185.0
59999.8984375,2023-02-24T21:33:56.961,239.23077392578125,-24.100000381469727,0.006756756920367479,5715.0
59999.90234375,2023-02-24T21:38:56.961,241.27659606933594,-23.399999618530273,0.007507507689297199,6188.0
59999.90625,2023-02-24T21:43:56.961,240.77420043945312,-24.799999237060547,0.008258257992565632,5249.0
59999.91015625,2023-02-24T21:48:56.961,241.5483856201172,-24.799999237060547,0.009009009227156639,5250.0
59999.9140625,2023-02-24T21:53:56.961,241.04347229003906,-26.200000762939453,0.009759759530425072,4321.0
59999.9140625,2023-02-24T21:58:56.961,241.82608032226562,-26.200000762939453,0.010510510765016079,4322.0
59999.91796875,2023-02-24T22:03:56.961,243.3913116455078,-26.200000762939453,0.011261261068284512,4324.0
59999.921875,2023-02-24T22:08:56.961,243.41357421875,-26.899999618530273,0.012012012302875519,3864.0
59999.92578125,2023-02-24T22:13:56.961,243.43612670898438,-27.600000381469727,0.012762762606143951,3407.0
59999.9296875,2023-02-24T22:18:56.961,243.458984375,-28.299999237060547,0.013513513840734959,2953.0
59999.93359375,2023-02-24T22:23:56.961,243.48214721679688,-29.0,0.014264264144003391,2502.0
59999.9375,2023-02-24T22:28:56.961,243.505615234375,-29.700000762939453,0.015015015378594398,2054.0
59999.94140625,2023-02-24T22:33:56.961,245.89285278320312,-29.0,0.01576576568186283,2505.0
59999.9453125,2023-02-24T22:38:56.961,245.93258666992188,-29.700000762939453,0.016516515985131264,2057.0
59999.9453125,2023-02-24T22:43:56.961,245.1583709716797,-30.399999618530273,0.017267268151044846,1611.0
59999.94921875,2023-02-24T22:48:56.961,245.19361877441406,-31.100000381469727,0.018018018454313278,1169.0
59999.953125,2023-02-24T22:53:56.961,246.013671875,-31.100000381469727,0.01876876875758171,1170.0
59999.95703125,2023-02-24T22:58:56.961,246.05503845214844,-31.799999237060547,0.019519519060850143,731.0
59999.9609375,2023-02-24T23:03:56.961,246.8807373046875,-31.799999237060547,0.020270269364118576,732.0
59999.96484375,2023-02-24T23:08:56.961,246.6666717529297,-32.5,0.021021021530032158,296.0
59999.96875,2023-02-24T23:13:56.961,247.5,-32.5,0.02177177183330059,297.0
59999.97265625,2023-02-24T23:18:56.961,249.1666717529297,-32.5,0.022522522136569023,299.0
59999.9765625,2023-02-24T23:23:56.961,250.8333282470703,-32.5,0.023273272439837456,301.0
59999.9765625,2023-02-24T23:28:56.961,251.6666717529297,-32.5,0.024024024605751038,302.0
59999.98046875,2023-02-24T23:33:56.961,252.5,-32.5,0.02477477490901947,303.0
59999.984375,2023-02-24T23:38:56.961,253.3333282470703,-32.5,0.025525525212287903,304.0
59999.98828125,2023-02-24T23:43:56.961,250.0,-32.5,0.026276275515556335,300.0
