mjdobs,obstime,ra,dec,prob,tile_id
58401.58984375,2018-10-10T14:09:28.243,0.0,-32.5,0.0,0.0
58401.59375,2018-10-10T14:14:28.243,0.0,-32.5,0.0,0.0
58401.59765625,2018-10-10T14:19:28.243,0.0,-32.5,0.0,0.0
58401.6015625,2018-10-10T14:24:28.243,0.0,-32.5,0.0,0.0
58401.60546875,2018-10-10T14:29:28.243,0.0,-32.5,0.0,0.0
58401.60546875,2018-10-10T14:34:28.243,0.0,-32.5,0.0,0.0
58401.609375,2018-10-10T14:39:28.243,26.771038055419922,4.599999904632568,0.02380952425301075,25966.0
58401.61328125,2018-10-10T14:44:28.243,27.421875,3.9000000953674316,0.0476190485060215,25454.0
58401.6171875,2018-10-10T14:49:28.243,28.828125,3.9000000953674316,0.0714285746216774,25456.0
58401.62109375,2018-10-10T14:54:28.243,29.53125,3.200000047683716,0.095238097012043,24944.0
58401.625,2018-10-10T14:59:28.243,30.9375,3.200000047683716,0.1190476194024086,24946.0
58401.62890625,2018-10-10T15:04:28.243,31.640625,2.5,0.1428571492433548,24434.0
