mjdobs,obstime,ra,dec,prob,tile_id
59865.56640625,2022-10-13T13:35:49.280,314.5010986328125,28.399999618530273,0.013333333656191826,42985.0
59865.5703125,2022-10-13T13:40:49.280,296.9803161621094,27.0,0.013153153471648693,42055.0
59865.57421875,2022-10-13T13:45:49.280,296.5638732910156,27.700000762939453,0.01297297328710556,42510.0
59865.578125,2022-10-13T13:50:49.280,297.3568420410156,27.700000762939453,0.012792793102562428,42511.0
59865.58203125,2022-10-13T13:55:49.280,296.19256591796875,27.0,0.012612612918019295,42054.0
59865.58203125,2022-10-13T14:00:49.280,297.76806640625,27.0,0.012432432733476162,42056.0
59865.5859375,2022-10-13T14:05:49.280,295.77093505859375,27.700000762939453,0.01225225254893303,42509.0
59865.58984375,2022-10-13T14:10:49.280,298.1497802734375,27.700000762939453,0.012072072364389896,42512.0
59865.59375,2022-10-13T14:15:49.280,295.4048156738281,27.0,0.011891892179846764,42053.0
59865.59765625,2022-10-13T14:20:49.280,298.5557861328125,27.0,0.01171171199530363,42057.0
59865.6015625,2022-10-13T14:25:49.280,296.60870361328125,26.299999237060547,0.011531531810760498,41596.0
59865.60546875,2022-10-13T14:30:49.280,297.39129638671875,26.299999237060547,0.011351351626217365,41597.0
59865.609375,2022-10-13T14:35:49.280,296.94012451171875,28.399999618530273,0.011171171441674232,42963.0
59865.61328125,2022-10-13T14:40:49.280,294.97796630859375,27.700000762939453,0.0109909912571311,42508.0
59865.61328125,2022-10-13T14:45:49.280,296.14190673828125,28.399999618530273,0.010810811072587967,42962.0
59865.6171875,2022-10-13T14:50:49.280,298.1739196777344,26.299999237060547,0.010630630888044834,41598.0
59865.62109375,2022-10-13T14:55:49.280,295.8260803222656,26.299999237060547,0.010450450703501701,41595.0
59865.625,2022-10-13T15:00:49.280,298.9427185058594,27.700000762939453,0.010270270518958569,42513.0
59865.62890625,2022-10-13T15:05:49.280,297.7383728027344,28.399999618530273,0.010090090334415436,42964.0
59865.6328125,2022-10-13T15:10:49.280,295.34368896484375,28.399999618530273,0.009909910149872303,42961.0
59865.63671875,2022-10-13T15:15:49.280,294.6170654296875,27.0,0.00972972996532917,42052.0
59865.640625,2022-10-13T15:20:49.280,299.3435363769531,27.0,0.009549549780786037,42058.0
59865.64453125,2022-10-13T15:25:49.280,298.9565124511719,26.299999237060547,0.009369369596242905,41599.0
59865.64453125,2022-10-13T15:30:49.280,298.5365905761719,28.399999618530273,0.009189189411699772,42965.0
59865.6484375,2022-10-13T15:35:49.280,294.1850280761719,27.700000762939453,0.009009009227156639,42507.0
59865.65234375,2022-10-13T15:40:49.280,295.0434875488281,26.299999237060547,0.008828829042613506,41594.0
59865.65625,2022-10-13T15:45:49.280,294.5454406738281,28.399999618530273,0.008648648858070374,42960.0
59865.66015625,2022-10-13T15:50:49.280,299.7356872558594,27.700000762939453,0.00846846867352724,42514.0
59865.6640625,2022-10-13T15:55:49.280,297.6623229980469,25.600000381469727,0.008288288488984108,41136.0
59865.66796875,2022-10-13T16:00:49.280,293.8293151855469,27.0,0.008108108304440975,42051.0
59865.671875,2022-10-13T16:05:49.280,296.88311767578125,25.600000381469727,0.007927928119897842,41135.0
59865.67578125,2022-10-13T16:10:49.280,296.1038818359375,25.600000381469727,0.00774774793535471,41134.0
59865.67578125,2022-10-13T16:15:49.280,296.5178527832031,29.100000381469727,0.007567567750811577,43412.0
59865.6796875,2022-10-13T16:20:49.280,299.7391357421875,26.299999237060547,0.007387387566268444,41600.0
59865.68359375,2022-10-13T16:25:49.280,297.3214416503906,29.100000381469727,0.007207207381725311,43413.0
59865.6875,2022-10-13T16:30:49.280,300.13128662109375,27.0,0.0070270271971821785,42059.0
59865.69140625,2022-10-13T16:35:49.280,298.4415588378906,25.600000381469727,0.006846847012639046,41137.0
59865.6953125,2022-10-13T16:40:49.280,299.3348083496094,28.399999618530273,0.006666666828095913,42966.0
59865.69921875,2022-10-13T16:45:49.280,294.2608642578125,26.299999237060547,0.00648648664355278,41593.0
59865.703125,2022-10-13T16:50:49.280,295.71429443359375,29.100000381469727,0.006306306459009647,43411.0
59865.70703125,2022-10-13T16:55:49.280,295.3246765136719,25.600000381469727,0.006126126274466515,41133.0
59865.70703125,2022-10-13T17:00:49.280,293.7472229003906,28.399999618530273,0.005945946089923382,42959.0
59865.7109375,2022-10-13T17:05:49.280,293.3920593261719,27.700000762939453,0.005765765905380249,42506.0
59865.71484375,2022-10-13T17:10:49.280,298.125,29.100000381469727,0.005585585720837116,43414.0
